compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
732	P28811580	-237.362	-252.725	-255.54	-1128.96	-1125.58	P28811580	-38.2891	-5	adenine	4TZX
733	P29352675	-318.305	-344.318	-344.146	-3705.9	-3605.4	P29352675	-53.8991	-5	adenine	4TZX
734	P29352675	-301.207	-320.43	-324.415	-3607.41	-3499.02	P29352675	-52.0208	-5	adenine	4TZX
735	P29352675	-293.684	-316.247	-319.037	-3671.15	-3569.46	P29352675	-51.742	-5	adenine	4TZX
736	P29568059	-163.465	-166.086	-167.485	-202.99	-163.49	P29568059	-44.29	-5	adenine	4TZX
737	P29568059	-164.012	-165.245	-167.426	-202.99	-163.49	P29568059	-44.0072	-5	adenine	4TZX
738	P29568059	-164.421	-165.857	-166.15	-218.82	-179.19	P29568059	-43.9797	-5	adenine	4TZX
739	P30393900	-210.962	-225.421	-222.468	-670.64	-584.08	P30393900	-39.4681	-5	adenine	4TZX
740	P30393900	-260.937	-278.724	-280.518	-1149.3	-1082.04	P30393900	-38.2636	-6	adenine	4TZX
741	P30393900	-209.586	-222.258	-221.033	-702.41	-614.13	P30393900	-38.233	-6	adenine	4TZX
742	P32736201	-329.805	-341.64	-346.753	450.97	606.94	P32736201	-51.4535	-5	adenine	4TZX
743	P32736201	-331.397	-343.046	-349.224	457.61	614.91	P32736201	-51.193	-5	adenine	4TZX
744	P32736201	-329.595	-340.853	-346.765	450.97	606.94	P32736201	-51.1596	-5	adenine	4TZX
745	P32804231	-188.768	-188.655	-194.969	-698.78	-609.13	P32804231	-40.6768	-5	adenine	4TZX
746	P32804231	-188.916	-188.814	-195.656	-702.39	-608.3	P32804231	-40.6114	-5	adenine	4TZX
747	P32804231	-190.093	-190.755	-196.032	-700.0	-607.55	P32804231	-40.5685	-5	adenine	4TZX
748	P32822350	-270.816	-289.528	-286.796	-4336.45	-4162.01	P32822350	-47.3624	-6	adenine	4TZX
749	P32822350	-271.539	-289.999	-288.487	-4270.36	-4096.56	P32822350	-47.2232	-6	adenine	4TZX
750	P32822350	-270.01	-288.716	-286.045	-4336.45	-4162.01	P32822350	-47.0789	-6	adenine	4TZX
751	P32833212	-231.217	-236.018	-236.249	901.25	927.26	P32833212	-44.3506	-5	adenine	4TZX
752	P32833212	-330.098	-328.118	-326.107	265.09	423.26	P32833212	-40.0193	-5	adenine	4TZX
753	P32833212	-332.847	-328.524	-331.458	212.23	368.1	P32833212	-39.368	-5	adenine	4TZX
754	P33491762	-137.107	-138.356	-134.488	-267.62	-252.91	P33491762	-41.3149	-5	adenine	4TZX
755	P33491762	-162.688	-165.633	-165.326	-189.87	-182.49	P33491762	-35.1852	-5	adenine	4TZX
756	P33491762	-163.492	-169.839	-167.047	-256.3	-253.11	P33491762	-33.1715	-5	adenine	4TZX
757	P38900066	-266.982	-287.643	-291.733	-1833.58	-1838.87	P38900066	-38.3121	-6	adenine	4TZX
758	P38900066	-266.439	-286.029	-291.178	-1895.41	-1899.44	P38900066	-38.2931	-5	adenine	4TZX
759	P38900066	-267.761	-286.545	-291.664	-1853.93	-1853.93	P38900066	-38.2864	-5	adenine	4TZX
760	P41974730	-231.8	-252.53	-250.572	-2192.48	-2237.9	P41974730	-47.3995	-6	adenine	4TZX
761	P41974730	-230.386	-250.684	-248.272	-2192.48	-2237.9	P41974730	-46.417	-6	adenine	4TZX
762	P41974730	-190.702	-198.687	-197.628	-1771.78	-1829.56	P41974730	-45.907	-6	adenine	4TZX
763	P43850240	-243.922	-261.975	-257.829	-1038.86	-1032.07	P43850240	-45.6652	-6	adenine	4TZX
764	P43850240	-247.817	-263.231	-263.852	-1059.37	-1050.25	P43850240	-42.5628	-6	adenine	4TZX
765	P43850240	-189.591	-190.191	-196.168	-1146.18	-1106.22	P43850240	-41.1505	-6	adenine	4TZX
766	P49788671	-196.153	-207.779	-202.505	815.53	817.33	P49788671	-38.4261	-5	adenine	4TZX
767	P49788671	-182.144	-186.828	-187.488	625.57	646.43	P49788671	-37.9977	-5	adenine	4TZX
768	P49788671	-209.323	-214.594	-214.264	212.04	245.66	P49788671	-29.9467	-5	adenine	4TZX
769	P50742774	-239.322	-242.0	-246.11	221.4	429.15	P50742774	-49.1204	-5	adenine	4TZX
770	P50742774	-236.422	-241.855	-244.483	227.08	431.99	P50742774	-49.1192	-6	adenine	4TZX
771	P50742774	-238.744	-238.501	-243.265	221.4	429.15	P50742774	-49.0725	-5	adenine	4TZX
772	P51215067	-260.139	-268.561	-268.455	-1401.72	-1380.62	P51215067	-51.3788	-6	adenine	4TZX
773	P51215067	-259.593	-267.886	-267.765	-1398.17	-1375.57	P51215067	-50.9381	-6	adenine	4TZX
774	P51215067	-259.795	-267.573	-267.728	-1390.69	-1369.69	P51215067	-50.7917	-6	adenine	4TZX
775	P51916455	-248.607	-254.183	-252.16	-1009.64	-933.98	P51916455	-55.0409	-6	adenine	4TZX
776	P51916455	-231.3	-234.649	-240.178	-1132.86	-1062.01	P51916455	-53.5697	-6	adenine	4TZX
777	P51916455	-247.733	-254.706	-251.864	-1010.33	-938.06	P51916455	-51.6901	-6	adenine	4TZX
778	P51916469	-258.079	-270.197	-263.572	-577.67	-574.62	P51916469	-47.1159	-5	adenine	4TZX
779	P51916469	-250.806	-263.37	-256.983	-569.74	-569.19	P51916469	-47.0771	-6	adenine	4TZX
780	P51916469	-193.417	-200.898	-197.12	-358.94	-340.43	P51916469	-44.5467	-6	adenine	4TZX
781	P52025934	-296.71	-305.18	-314.766	-2346.49	-2286.45	P52025934	-47.5979	-5	adenine	4TZX
782	P52025934	-294.807	-305.258	-312.019	-2278.35	-2212.05	P52025934	-47.3696	-5	adenine	4TZX
783	P52025934	-294.284	-306.096	-315.362	-2346.49	-2286.45	P52025934	-46.7248	-5	adenine	4TZX
784	P52893162	-286.743	-305.417	-305.149	-494.81	-450.83	P52893162	-49.0009	-6	adenine	4TZX
785	P52893162	-286.203	-301.005	-300.339	-490.07	-445.91	P52893162	-48.843	-6	adenine	4TZX
786	P52893162	-285.773	-301.801	-300.654	-480.61	-437.45	P52893162	-48.6091	-5	adenine	4TZX
787	P53118001	-276.27	-280.498	-292.752	-825.13	-779.3	P53118001	-49.2379	-6	adenine	4TZX
788	P53118001	-275.386	-282.641	-294.799	-823.19	-775.6	P53118001	-48.9845	-6	adenine	4TZX
789	P53118001	-274.199	-278.16	-291.371	-844.96	-802.75	P53118001	-48.9102	-6	adenine	4TZX
790	P53484841	-372.245	-410.53	-408.391	-4408.4	-4298.81	P53484841	-51.4094	-6	adenine	4TZX
791	P53484841	-364.195	-402.578	-402.952	-4289.29	-4178.59	P53484841	-51.3759	-6	adenine	4TZX
792	P53484841	-304.45	-320.683	-322.935	-2396.87	-2339.74	P53484841	-51.3627	-6	adenine	4TZX
793	P53731179	-226.048	-238.988	-230.062	-778.78	-766.03	P53731179	-46.0908	-5	adenine	4TZX
794	P53731179	-188.685	-187.272	-186.191	-650.82	-643.14	P53731179	-45.9616	-5	adenine	4TZX
795	P53731179	-223.662	-234.597	-231.094	-569.66	-563.17	P53731179	-45.898	-5	adenine	4TZX
796	P53888216	-144.44	-147.832	-150.225	-981.17	-910.82	P53888216	-53.28	-5	adenine	4TZX
797	P53888216	-147.115	-147.145	-150.728	-995.87	-923.83	P53888216	-53.0471	-6	adenine	4TZX
798	P53888216	-143.278	-146.87	-150.286	-983.43	-912.51	P53888216	-53.0241	-5	adenine	4TZX
799	P53976880	-241.709	-246.845	-248.577	-1147.31	-1093.31	P53976880	-52.07	-6	adenine	4TZX
800	P53976880	-243.359	-248.244	-249.822	-1136.73	-1083.15	P53976880	-51.7631	-5	adenine	4TZX
801	P53976880	-240.871	-245.365	-247.768	-1147.31	-1093.31	P53976880	-51.3831	-6	adenine	4TZX
802	P54000040	-136.427	-132.563	-136.016	-1060.54	-1050.85	P54000040	-40.1517	-5	adenine	4TZX
803	P54000040	-134.322	-131.01	-134.177	-1047.29	-1037.75	P54000040	-40.1487	-5	adenine	4TZX
804	P54000040	-134.468	-131.588	-134.666	-1060.54	-1050.85	P54000040	-40.1381	-5	adenine	4TZX
805	P54927197	-193.771	-196.63	-196.778	-630.52	-611.28	P54927197	-51.7914	-5	adenine	4TZX
806	P54927197	-192.739	-196.512	-197.396	-576.24	-560.4	P54927197	-51.3144	-5	adenine	4TZX
807	P54927197	-191.509	-201.495	-194.583	-468.73	-457.51	P54927197	-49.6153	-5	adenine	4TZX
808	P54927198	-223.025	-229.586	-228.836	-1343.77	-1319.03	P54927198	-56.1504	-6	adenine	4TZX
809	P54927198	-233.743	-238.703	-245.23	-1439.39	-1409.2	P54927198	-55.3258	-5	adenine	4TZX
810	P54927198	-222.179	-230.375	-230.365	-1343.77	-1319.03	P54927198	-54.6536	-6	adenine	4TZX
811	P54927225	-221.597	-236.177	-226.261	-737.64	-727.71	P54927225	-46.849	-5	adenine	4TZX
812	P54927225	-226.951	-244.67	-235.184	-812.22	-797.56	P54927225	-44.4234	-5	adenine	4TZX
813	P54927225	-240.6	-260.545	-256.68	-817.73	-806.3	P54927225	-43.3802	-5	adenine	4TZX
814	P55398921	-226.685	-230.233	-229.766	-708.6	-692.91	P55398921	-51.0925	-6	adenine	4TZX
815	P55398921	-226.657	-218.096	-218.572	-629.49	-611.5	P55398921	-50.6552	-6	adenine	4TZX
816	P55398921	-261.921	-273.034	-276.026	-654.9	-650.68	P55398921	-50.6168	-5	adenine	4TZX
817	P55709751	-245.953	-264.801	-269.107	-672.32	-636.25	P55709751	-53.8074	-5	adenine	4TZX
818	P55709751	-243.219	-261.22	-264.865	-647.99	-614.86	P55709751	-53.4847	-5	adenine	4TZX
819	P55709751	-244.18	-262.774	-267.327	-653.3	-618.75	P55709751	-53.3606	-5	adenine	4TZX
820	P56031139	-300.544	-321.303	-332.237	-4345.89	-4304.05	P56031139	-55.7898	-5	adenine	4TZX
821	P56031139	-278.566	-281.19	-286.962	-3129.77	-3126.93	P56031139	-54.3595	-5	adenine	4TZX
822	P56031139	-267.363	-276.196	-280.682	-3179.94	-3144.9	P56031139	-54.0934	-5	adenine	4TZX
823	P56076031	-231.566	-238.33	-244.038	-4668.21	-4525.22	P56076031	-56.7537	-6	adenine	4TZX
824	P56076031	-231.604	-236.538	-243.934	-4675.82	-4530.6	P56076031	-56.5444	-6	adenine	4TZX
825	P56076031	-231.123	-237.342	-244.044	-4669.85	-4527.71	P56076031	-56.5136	-6	adenine	4TZX
826	P56550642	-262.966	-271.703	-272.79	-1663.57	-1662.87	P56550642	-46.7747	-5	adenine	4TZX
827	P56550642	-245.527	-250.255	-255.154	-1884.72	-1921.27	P56550642	-46.6085	-5	adenine	4TZX
828	P56550642	-241.251	-247.359	-253.363	-1924.49	-1962.66	P56550642	-46.1462	-6	adenine	4TZX
829	P59171232	-95.455	-97.808	-92.938	-1055.25	-1094.26	P59171232	-55.5445	-5	adenine	4TZX
830	P59171232	-285.635	-304.966	-306.219	-5489.68	-5434.93	P59171232	-51.6345	-6	adenine	4TZX
831	P59171232	-230.959	-255.85	-256.167	-5069.97	-4990.55	P59171232	-50.8137	-5	adenine	4TZX
832	P59176407	-157.878	-157.956	-168.203	-526.41	-524.45	P59176407	-41.7875	-5	adenine	4TZX
833	P59176407	-162.262	-160.799	-171.316	-586.04	-582.77	P59176407	-41.7593	-5	adenine	4TZX
834	P59176407	-160.461	-159.055	-169.286	-555.86	-556.33	P59176407	-41.7308	-5	adenine	4TZX
835	P59177695	-313.751	-336.231	-333.942	-999.12	-942.83	P59177695	-44.0462	-5	adenine	4TZX
836	P59177695	-315.346	-335.839	-334.766	-999.12	-942.83	P59177695	-43.648	-5	adenine	4TZX
837	P59177695	-320.092	-346.485	-342.624	-998.78	-942.21	P59177695	-43.535	-5	adenine	4TZX
838	P59177859	-270.724	-276.607	-282.906	-1096.88	-978.69	P59177859	-43.2893	-5	adenine	4TZX
839	P59177859	-271.181	-276.939	-283.701	-1097.97	-977.32	P59177859	-43.1909	-5	adenine	4TZX
840	P59177859	-272.144	-278.566	-283.7	-995.61	-871.38	P59177859	-43.1269	-5	adenine	4TZX
841	P59177909	-269.819	-276.473	-289.295	339.5	520.13	P59177909	-41.2751	-5	adenine	4TZX
842	P59177909	-269.204	-275.443	-287.677	340.02	521.31	P59177909	-41.2315	-5	adenine	4TZX
843	P59177909	-270.193	-276.687	-288.821	347.03	530.28	P59177909	-40.8958	-5	adenine	4TZX
844	P59178709	-217.568	-237.552	-240.704	-2564.81	-2644.55	P59178709	-55.6167	-6	adenine	4TZX
845	P59178709	-217.306	-235.9	-239.639	-2564.81	-2644.55	P59178709	-55.5611	-6	adenine	4TZX
846	P59178709	-213.588	-233.737	-236.194	-2564.81	-2644.55	P59178709	-55.3846	-6	adenine	4TZX
847	P59182810	-355.91	-389.905	-395.521	-4929.64	-4766.98	P59182810	-51.2394	-5	adenine	4TZX
848	P59182810	-358.642	-391.843	-397.524	-4929.64	-4766.98	P59182810	-51.0563	-5	adenine	4TZX
849	P59182810	-360.87	-392.818	-398.09	-4844.78	-4687.63	P59182810	-50.9966	-5	adenine	4TZX
850	P59185642	-87.663	-84.796	-95.639	-82.86	-79.52	P59185642	-44.7072	-5	adenine	4TZX
851	P59185642	-106.879	-104.472	-114.867	-73.19	-72.26	P59185642	-41.4513	-5	adenine	4TZX
852	P59185642	-187.15	-189.307	-200.272	-1272.87	-1212.86	P59185642	-41.3347	-5	adenine	4TZX
853	P59188741	-178.775	-172.818	-177.813	-42.86	-29.86	P59188741	-43.8258	-5	adenine	4TZX
854	P59188741	-176.844	-171.783	-176.809	-61.03	-48.58	P59188741	-43.3679	-5	adenine	4TZX
855	P59188741	-176.999	-175.178	-178.416	-27.36	-17.29	P59188741	-43.2344	-5	adenine	4TZX
856	P59189263	-235.993	-243.884	-244.067	-744.13	-660.4	P59189263	-52.3513	-6	adenine	4TZX
857	P59189263	-235.774	-243.386	-244.34	-745.59	-660.12	P59189263	-52.1245	-6	adenine	4TZX
858	P59189263	-237.385	-245.142	-245.081	-735.14	-652.28	P59189263	-51.6505	-6	adenine	4TZX
859	P59189804	-245.942	-258.874	-268.686	-1359.57	-1313.65	P59189804	-52.5129	-5	adenine	4TZX
860	P59189804	-245.587	-258.434	-269.514	-1358.33	-1311.51	P59189804	-52.3471	-6	adenine	4TZX
861	P59189804	-246.775	-261.331	-269.721	-1359.57	-1313.65	P59189804	-50.5079	-5	adenine	4TZX
862	P59190002	-207.895	-204.281	-213.171	-852.54	-783.69	P59190002	-40.5568	-6	adenine	4TZX
863	P59190002	-230.358	-239.258	-250.167	-889.78	-818.89	P59190002	-40.4239	-6	adenine	4TZX
864	P59190002	-231.568	-240.938	-251.396	-889.78	-818.89	P59190002	-40.3504	-6	adenine	4TZX
865	P59191345	-289.008	-298.58	-300.206	-631.91	-535.18	P59191345	-48.5748	-5	adenine	4TZX
866	P59191345	-288.71	-295.737	-295.43	-614.48	-519.79	P59191345	-47.6992	-6	adenine	4TZX
867	P59191345	-286.93	-294.483	-296.723	-624.65	-526.43	P59191345	-46.4481	-6	adenine	4TZX
868	P59192640	-243.839	-255.09	-256.044	-599.82	-489.07	P59192640	-46.1486	-5	adenine	4TZX
869	P59192640	-246.325	-255.701	-259.201	-569.55	-462.09	P59192640	-45.9453	-5	adenine	4TZX
870	P59192640	-243.978	-254.199	-255.676	-571.67	-463.63	P59192640	-45.8857	-5	adenine	4TZX
871	P59196469	-250.254	-253.879	-262.895	-1299.87	-1257.82	P59196469	-50.3683	-6	adenine	4TZX
872	P59196469	-255.611	-260.562	-268.691	-1311.93	-1273.46	P59196469	-49.4951	-6	adenine	4TZX
873	P59196469	-257.172	-262.543	-270.997	-1295.32	-1253.53	P59196469	-48.5365	-6	adenine	4TZX
874	P59198805	-194.337	-194.887	-196.015	-789.1	-702.24	P59198805	-49.3119	-6	adenine	4TZX
875	P59198805	-193.571	-192.738	-196.008	-789.1	-702.24	P59198805	-49.1952	-6	adenine	4TZX
876	P59198805	-193.441	-193.415	-195.27	-789.1	-702.24	P59198805	-49.1632	-6	adenine	4TZX
877	P59199259	-189.916	-186.431	-188.099	-1262.09	-1181.65	P59199259	-46.9587	-6	adenine	4TZX
878	P59199259	-187.259	-181.646	-185.799	-1242.03	-1162.26	P59199259	-46.9398	-5	adenine	4TZX
879	P59199259	-187.115	-181.862	-185.42	-1250.6	-1170.44	P59199259	-46.3426	-5	adenine	4TZX
880	P59204138	-195.063	-196.254	-201.79	-813.85	-715.75	P59204138	-47.7567	-5	adenine	4TZX
881	P59204138	-195.944	-197.137	-201.653	-828.23	-728.92	P59204138	-47.5651	-5	adenine	4TZX
882	P59204138	-195.458	-196.952	-201.083	-819.3	-721.05	P59204138	-47.49	-5	adenine	4TZX
883	P59204206	-111.945	-114.077	-113.718	-1771.51	-1762.39	P59204206	-41.3325	-6	adenine	4TZX
884	P59204206	-110.805	-112.227	-112.528	-1785.93	-1776.1	P59204206	-40.6676	-6	adenine	4TZX
885	P59204206	-109.566	-117.423	-115.381	-1829.32	-1817.95	P59204206	-40.6004	-6	adenine	4TZX
886	P59205821	-239.753	-260.277	-256.147	-952.37	-856.38	P59205821	-43.414	-5	adenine	4TZX
887	P59205821	-240.363	-258.58	-257.038	-972.68	-875.6	P59205821	-42.7013	-5	adenine	4TZX
888	P59205821	-240.014	-260.08	-256.809	-952.37	-856.38	P59205821	-42.5744	-5	adenine	4TZX
889	P59226121	-287.231	-292.251	-300.731	-654.06	-554.22	P59226121	-37.0324	-5	adenine	4TZX
890	P59226121	-286.449	-290.611	-299.931	-634.78	-538.1	P59226121	-36.9108	-5	adenine	4TZX
891	P59226121	-196.378	-197.194	-200.52	19.62	31.8	P59226121	-36.5328	-5	adenine	4TZX
892	P59255515	-128.743	-124.512	-130.775	-502.74	-526.91	P59255515	-35.6684	-5	adenine	4TZX
893	P59255515	-124.471	-123.233	-127.46	-544.2	-569.04	P59255515	-34.4816	-5	adenine	4TZX
894	P59255515	-129.27	-132.749	-131.453	-663.43	-682.48	P59255515	-33.1184	-5	adenine	4TZX
895	P59273005	-348.716	-382.104	-388.823	-5027.87	-4916.87	P59273005	-61.9098	-6	adenine	4TZX
896	P59273005	-349.544	-383.146	-391.018	-5038.01	-4925.64	P59273005	-60.9271	-6	adenine	4TZX
897	P59273005	-338.508	-373.061	-380.141	-5030.72	-4919.36	P59273005	-58.4043	-6	adenine	4TZX
898	P59283247	-264.689	-271.61	-270.379	110.08	202.12	P59283247	-41.9228	-5	adenine	4TZX
899	P59283247	-264.841	-269.854	-269.026	110.08	202.12	P59283247	-41.9038	-5	adenine	4TZX
900	P59283247	-280.615	-284.058	-291.201	106.11	198.35	P59283247	-40.0485	-5	adenine	4TZX
901	P59287310	-166.392	-167.902	-168.16	-311.89	-296.35	P59287310	-53.0533	-6	adenine	4TZX
902	P59287310	-166.185	-167.013	-167.439	-311.89	-296.35	P59287310	-51.5751	-6	adenine	4TZX
903	P59287310	-165.2	-165.663	-167.202	-297.94	-282.18	P59287310	-50.9635	-6	adenine	4TZX
904	P59289755	-136.49	-140.349	-141.824	-62.08	-66.04	P59289755	-49.4756	-6	adenine	4TZX
905	P59289755	-223.748	-226.249	-224.951	-459.65	-448.65	P59289755	-47.1565	-5	adenine	4TZX
906	P59289755	-144.217	-146.245	-146.059	-166.41	-166.06	P59289755	-41.0168	-6	adenine	4TZX
907	P59419231	-191.191	-191.141	-190.005	-104.55	-87.32	P59419231	-44.4559	-5	adenine	4TZX
908	P59419231	-207.773	-216.359	-210.633	-260.83	-242.26	P59419231	-37.2731	-5	adenine	4TZX
909	P59419231	-215.567	-219.781	-222.488	-386.39	-360.93	P59419231	-36.7128	-6	adenine	4TZX
910	P59419233	-190.641	-191.547	-188.864	60.43	86.62	P59419233	-46.9476	-5	adenine	4TZX
911	P59419233	-188.875	-195.603	-192.801	-31.29	-13.05	P59419233	-35.9731	-5	adenine	4TZX
912	P59419233	-177.321	-177.47	-178.962	-241.18	-212.81	P59419233	-34.0112	-6	adenine	4TZX
913	P60589159	-307.337	-328.458	-330.652	-1620.67	-1598.83	P60589159	-49.9643	-5	adenine	4TZX
914	P60589159	-313.852	-334.681	-337.152	-1589.83	-1566.04	P60589159	-49.555	-5	adenine	4TZX
915	P60589159	-300.313	-319.923	-323.728	-1610.49	-1585.7	P60589159	-49.4719	-5	adenine	4TZX
916	P60619143	-158.432	-162.238	-165.35	-1381.97	-1358.47	P60619143	-43.7297	-5	adenine	4TZX
917	P60619143	-158.58	-162.154	-165.297	-1381.97	-1358.47	P60619143	-43.1158	-5	adenine	4TZX
918	P60619143	-194.648	-205.364	-208.246	-1285.81	-1291.08	P60619143	-42.1617	-5	adenine	4TZX
919	P61273721	-221.601	-224.684	-238.211	-1267.27	-1242.28	P61273721	-46.855	-6	adenine	4TZX
920	P61273721	-194.625	-194.151	-200.148	-1208.58	-1199.32	P61273721	-46.6688	-6	adenine	4TZX
921	P61273721	-193.669	-194.717	-199.656	-1194.38	-1186.47	P61273721	-45.8928	-6	adenine	4TZX
922	P61281466	-127.203	-132.618	-131.269	-304.25	-320.45	P61281466	-37.2925	-5	adenine	4TZX
923	P61281466	-185.78	-192.519	-192.016	-826.21	-765.82	P61281466	-37.1229	-6	adenine	4TZX
924	P61281466	-186.262	-194.049	-193.16	-878.23	-816.29	P61281466	-36.2457	-6	adenine	4TZX
925	P61362450	-257.368	-250.063	-258.004	-3044.59	-3003.92	P61362450	-63.1105	-6	adenine	4TZX
926	P61362450	-238.358	-230.803	-230.923	-2895.24	-2855.48	P61362450	-62.5261	-6	adenine	4TZX
927	P61362450	-332.827	-340.559	-349.635	-3468.42	-3413.06	P61362450	-62.3713	-6	adenine	4TZX
928	P61812363	-212.931	-209.956	-206.977	-1008.61	-1061.27	P61812363	-54.3637	-5	adenine	4TZX
929	P61812363	-273.86	-285.632	-287.795	-1275.89	-1312.18	P61812363	-52.4078	-5	adenine	4TZX
930	P61812363	-215.919	-213.18	-209.097	-971.98	-1025.98	P61812363	-51.9176	-6	adenine	4TZX
931	P62005643	-275.829	-285.372	-289.57	-415.63	-355.85	P62005643	-54.231	-6	adenine	4TZX
932	P62005643	-225.78	-233.473	-233.614	-540.06	-487.27	P62005643	-48.9638	-6	adenine	4TZX
933	P62005643	-235.816	-248.15	-246.339	-431.9	-404.95	P62005643	-48.2447	-5	adenine	4TZX
934	P64104804	-175.293	-178.877	-182.233	-962.25	-868.24	P64104804	-46.5642	-6	adenine	4TZX
935	P64104804	-176.683	-179.188	-181.665	-929.58	-839.65	P64104804	-46.3302	-6	adenine	4TZX
936	P64104804	-176.406	-179.817	-181.545	-958.38	-864.05	P64104804	-46.2604	-6	adenine	4TZX
937	P64169147	-119.783	-122.627	-119.398	-623.43	-699.2	P64169147	-45.2804	-5	adenine	4TZX
938	P64169147	-117.273	-123.533	-118.168	-581.08	-656.9	P64169147	-44.8492	-5	adenine	4TZX
939	P64169147	-119.352	-122.064	-118.569	-628.2	-704.25	P64169147	-44.651	-5	adenine	4TZX
940	P64169151	-172.957	-177.727	-187.809	-1124.5	-1155.83	P64169151	-39.0843	-6	adenine	4TZX
941	P64169151	-182.669	-185.364	-198.219	-1192.04	-1222.49	P64169151	-38.7818	-6	adenine	4TZX
942	P64169151	-183.157	-185.835	-197.98	-1194.33	-1224.49	P64169151	-38.6304	-6	adenine	4TZX
943	P64253460	-161.197	-159.989	-156.809	213.29	218.15	P64253460	-42.3403	-5	adenine	4TZX
944	P64253460	-213.676	-215.531	-211.98	-324.68	-298.38	P64253460	-41.7125	-5	adenine	4TZX
945	P64253460	-195.906	-198.136	-191.873	-316.22	-291.42	P64253460	-41.699	-5	adenine	4TZX
946	P64682578	-181.953	-191.064	-193.135	-742.91	-699.07	P64682578	-45.2373	-6	adenine	4TZX
947	P64682578	-183.777	-191.449	-194.255	-742.91	-699.07	P64682578	-44.9071	-6	adenine	4TZX
948	P64682578	-179.893	-184.13	-186.691	-692.53	-650.35	P64682578	-44.2081	-6	adenine	4TZX
949	P66010263	-274.003	-296.742	-296.727	-4284.21	-4149.54	P66010263	-55.4063	-6	adenine	4TZX
950	P66010263	-274.27	-299.654	-300.378	-4287.09	-4151.13	P66010263	-55.1149	-5	adenine	4TZX
951	P66010263	-273.283	-299.264	-299.686	-4284.21	-4149.54	P66010263	-54.9976	-6	adenine	4TZX
952	P67315782	-350.138	-374.236	-382.584	226.59	389.25	P67315782	-55.7372	-5	adenine	4TZX
953	P67315782	-347.484	-371.897	-379.21	202.96	368.87	P67315782	-55.6307	-5	adenine	4TZX
954	P67315782	-346.999	-370.77	-378.855	226.59	389.25	P67315782	-55.5488	-5	adenine	4TZX
955	P67889152	-152.809	-149.397	-151.472	-429.65	-414.95	P67889152	-45.0794	-6	adenine	4TZX
956	P67889152	-189.833	-199.274	-201.875	-636.6	-564.53	P67889152	-44.2128	-6	adenine	4TZX
957	P67889152	-220.623	-230.154	-226.492	-553.02	-549.78	P67889152	-43.5124	-5	adenine	4TZX
958	P74273782	-231.415	-235.945	-242.045	-523.91	-488.79	P74273782	-43.1247	-6	adenine	4TZX
959	P74273782	-269.893	-267.496	-278.559	-1279.66	-1279.75	P74273782	-41.7565	-6	adenine	4TZX
960	P74273782	-230.264	-236.593	-240.459	-475.91	-445.23	P74273782	-41.7496	-6	adenine	4TZX
961	P74301782	-258.141	-263.806	-260.726	-426.88	-305.8	P74301782	-40.0826	-5	adenine	4TZX
962	P74301782	-258.663	-263.656	-262.457	-457.12	-338.29	P74301782	-39.9702	-5	adenine	4TZX
963	P74301782	-258.539	-263.608	-258.843	-467.97	-348.11	P74301782	-39.6493	-5	adenine	4TZX
964	P75223345	-316.729	-348.319	-344.074	-2561.51	-2481.5	P75223345	-45.8371	-5	adenine	4TZX
965	P75223345	-326.099	-352.321	-357.118	-2993.81	-2900.04	P75223345	-44.378	-6	adenine	4TZX
966	P75223345	-323.135	-348.899	-346.878	-2556.32	-2479.72	P75223345	-43.8042	-6	adenine	4TZX
967	P75337551	-242.424	-247.518	-260.876	-936.22	-872.44	P75337551	-48.4939	-5	adenine	4TZX
968	P75337551	-243.557	-246.747	-260.39	-935.23	-870.87	P75337551	-47.9256	-6	adenine	4TZX
969	P75337551	-229.94	-240.342	-246.339	-1059.35	-987.19	P75337551	-47.486	-6	adenine	4TZX
970	P75363919	-174.091	-178.176	-182.786	-769.86	-746.72	P75363919	-50.4702	-6	adenine	4TZX
971	P75363919	-174.804	-181.278	-186.232	-798.77	-773.57	P75363919	-50.2928	-6	adenine	4TZX
972	P75363919	-176.081	-177.706	-182.978	-983.21	-954.01	P75363919	-49.4973	-6	adenine	4TZX
973	P76310038	-313.939	-322.617	-336.828	-3903.76	-3753.34	P76310038	-56.4354	-5	adenine	4TZX
974	P76310038	-315.016	-326.252	-342.406	-4118.77	-3964.3	P76310038	-55.6337	-5	adenine	4TZX
975	P76310038	-307.475	-314.633	-319.799	-4300.94	-4137.76	P76310038	-54.0784	-5	adenine	4TZX
976	P76326276	-131.367	-136.388	-138.969	-194.23	-128.08	P76326276	-50.267	-6	adenine	4TZX
977	P76326276	-132.414	-135.872	-138.089	-199.47	-133.16	P76326276	-50.1916	-6	adenine	4TZX
978	P76326276	-131.239	-138.752	-145.886	-245.88	-186.29	P76326276	-49.8701	-6	adenine	4TZX
979	P77621951	-195.852	-204.537	-209.814	-1242.18	-1215.44	P77621951	-43.1156	-6	adenine	4TZX
980	P77621951	-195.354	-208.047	-213.055	-1132.53	-1119.62	P77621951	-42.5765	-5	adenine	4TZX
981	P77621951	-195.941	-210.495	-216.542	-1192.91	-1171.47	P77621951	-42.1868	-6	adenine	4TZX
