compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
2146	P152928901	-257.866	-269.419	-280.438	-2341.46	-2250.18	P152928901	-20.1582	-6	hiv	1UTS
2147	P152928901	-257.815	-270.181	-280.362	-2337.04	-2245.87	P152928901	-20.1025	-6	hiv	1UTS
2148	P152928901	-247.979	-252.162	-262.887	-2389.6	-2310.12	P152928901	-17.5965	-6	hiv	1UTS
2149	P152938198	-170.336	-173.023	-180.537	-1370.63	-1305.11	P152938198	-36.8109	-5	hiv	1UTS
2150	P152938198	-173.097	-173.25	-183.505	-1424.68	-1358.34	P152938198	-36.3762	-5	hiv	1UTS
2151	P152938198	-163.653	-169.685	-174.901	-1325.46	-1264.13	P152938198	-36.2815	-5	hiv	1UTS
2152	P152978795	-158.097	-161.548	-168.805	-1800.13	-1737.63	P152978795	-33.9833	-6	hiv	1UTS
2153	P152978795	-153.418	-159.118	-161.578	-1765.71	-1702.82	P152978795	-32.398	-6	hiv	1UTS
2154	P152978795	-157.859	-159.908	-162.826	-1779.62	-1719.47	P152978795	-32.1094	-5	hiv	1UTS
2155	P152982688	-189.801	-191.984	-200.112	-609.21	-556.31	P152982688	-39.5063	-6	hiv	1UTS
2156	P152982688	-162.238	-158.903	-170.346	-526.69	-490.4	P152982688	-39.4387	-5	hiv	1UTS
2157	P152982688	-172.165	-176.965	-182.279	-671.89	-632.42	P152982688	-37.7015	-5	hiv	1UTS
2158	P152985143	-250.527	-259.758	-263.692	-1249.62	-1185.57	P152985143	-20.2454	-6	hiv	1UTS
2159	P152985143	-231.375	-235.641	-245.187	-1299.67	-1237.11	P152985143	-16.9012	-6	hiv	1UTS
2160	P152985143	-235.365	-240.909	-244.528	-1305.9	-1243.25	P152985143	-15.5283	-6	hiv	1UTS
2161	P153222146	-165.377	-178.469	-179.721	-581.8	-533.93	P153222146	-31.7973	-5	hiv	1UTS
2162	P153222146	-166.04	-179.191	-180.793	-545.88	-498.85	P153222146	-28.1549	-5	hiv	1UTS
2163	P153222146	-151.82	-152.088	-154.162	-981.22	-892.3	P153222146	-28.1493	-5	hiv	1UTS
2164	P153251592	-304.645	-312.807	-325.129	186.01	258.9	P153251592	-37.1841	-5	hiv	1UTS
2165	P153251592	-323.694	-335.572	-349.859	-162.17	-78.19	P153251592	-36.0692	-5	hiv	1UTS
2166	P153251592	-310.748	-309.99	-315.95	130.52	203.03	P153251592	-34.8743	-5	hiv	1UTS
2167	P153258310	-146.176	-155.364	-163.599	-1887.97	-1829.59	P153258310	-26.9393	-6	hiv	1UTS
2168	P153258310	-145.146	-155.796	-164.333	-1845.26	-1785.55	P153258310	-25.1718	-6	hiv	1UTS
2169	P153258310	-148.341	-154.246	-166.282	-1854.12	-1793.04	P153258310	-25.1454	-6	hiv	1UTS
2170	P153350511	-281.355	-283.024	-288.593	958.14	1017.36	P153350511	-42.9278	-5	hiv	1UTS
2171	P153350511	-281.256	-281.88	-286.856	954.9	1021.71	P153350511	-40.793	-5	hiv	1UTS
2172	P153350511	-268.103	-270.702	-277.175	967.23	1029.11	P153350511	-39.5653	-5	hiv	1UTS
2173	P153654026	-175.427	-183.777	-187.807	-1696.14	-1660.52	P153654026	-31.2026	-5	hiv	1UTS
2174	P153654026	-174.838	-183.254	-186.815	-1700.81	-1665.1	P153654026	-30.9439	-5	hiv	1UTS
2175	P153654026	-175.297	-184.024	-187.765	-1685.87	-1650.79	P153654026	-29.7019	-5	hiv	1UTS
2176	P153931496	-192.909	-196.862	-201.279	-796.65	-751.62	P153931496	-26.8308	-6	hiv	1UTS
2177	P153931496	-192.245	-193.683	-192.976	-405.35	-362.01	P153931496	-26.3304	-6	hiv	1UTS
2178	P153931496	-203.994	-211.645	-211.406	-473.29	-431.94	P153931496	-26.0081	-6	hiv	1UTS
2179	P153998654	-122.269	-129.584	-130.327	-393.43	-315.4	P153998654	-26.4516	-5	hiv	1UTS
2180	P153998654	-119.445	-129.67	-128.748	-410.89	-331.39	P153998654	-25.9404	-5	hiv	1UTS
2181	P153998654	-133.225	-136.543	-135.891	-772.88	-684.7	P153998654	-25.1845	-5	hiv	1UTS
2182	P154206917	-146.823	-154.27	-155.118	-1166.65	-1049.71	P154206917	-27.0005	-5	hiv	1UTS
2183	P154206917	-146.501	-154.55	-154.974	-1164.17	-1047.28	P154206917	-26.6218	-5	hiv	1UTS
2184	P154206917	-147.411	-154.671	-155.807	-1169.22	-1052.46	P154206917	-24.8786	-5	hiv	1UTS
2185	P154288579	-190.058	-195.258	-204.044	-1464.8	-1381.01	P154288579	-28.9403	-6	hiv	1UTS
2186	P154288579	-196.383	-204.294	-213.556	-1263.15	-1196.34	P154288579	-25.9498	-6	hiv	1UTS
2187	P154288579	-199.479	-208.168	-217.182	-1288.54	-1220.13	P154288579	-25.824	-6	hiv	1UTS
2188	P154344467	-209.379	-217.426	-224.12	-515.5	-461.69	P154344467	-38.9789	-6	hiv	1UTS
2189	P154344467	-208.086	-213.218	-216.533	-514.69	-465.95	P154344467	-35.5076	-6	hiv	1UTS
2190	P154344467	-169.831	-158.354	-166.749	-537.19	-483.33	P154344467	-34.2864	-6	hiv	1UTS
2191	P154357457	-87.391	-102.05	-94.982	-917.28	-876.8	P154357457	-21.0119	-6	hiv	1UTS
2192	P154357457	-91.997	-104.667	-103.861	-896.62	-853.85	P154357457	-18.7009	-6	hiv	1UTS
2193	P154357457	-110.556	-115.641	-120.205	-976.2	-937.2	P154357457	-17.8956	-6	hiv	1UTS
2194	P154410494	-194.703	-188.56	-196.254	-1683.92	-1607.21	P154410494	-37.2721	-6	hiv	1UTS
2195	P154410494	-191.551	-193.593	-196.729	-1780.74	-1700.13	P154410494	-36.4405	-6	hiv	1UTS
2196	P154410494	-187.963	-190.444	-195.786	-1715.03	-1642.37	P154410494	-35.4113	-6	hiv	1UTS
2197	P154445566	-323.027	-360.637	-364.725	-1561.94	-1513.6	P154445566	-24.5379	-6	hiv	1UTS
2198	P154445566	-318.791	-326.556	-328.686	-1270.85	-1205.99	P154445566	-22.0085	-6	hiv	1UTS
2199	P154445566	-319.491	-331.607	-334.716	-1310.68	-1243.64	P154445566	-21.4757	-6	hiv	1UTS
2200	P154494485	-220.825	-222.154	-230.747	354.35	365.73	P154494485	12.2834	-6	hiv	1UTS
2201	P154494485	-209.893	-211.541	-221.405	295.09	311.36	P154494485	14.7148	-6	hiv	1UTS
2202	P154494485	-225.273	-228.89	-238.035	280.23	296.23	P154494485	14.805	-6	hiv	1UTS
2203	P154496931	-153.236	-159.867	-165.649	-1980.44	-1891.63	P154496931	-38.6386	-6	hiv	1UTS
2204	P154496931	-173.842	-170.532	-176.848	-1959.65	-1880.53	P154496931	-37.5757	-6	hiv	1UTS
2205	P154496931	-168.197	-165.952	-168.954	-1896.36	-1817.04	P154496931	-36.9497	-6	hiv	1UTS
2206	P154528697	-291.826	-304.874	-317.98	-1165.65	-1108.64	P154528697	-25.7537	-6	hiv	1UTS
2207	P154528697	-310.199	-330.945	-339.868	-1548.89	-1479.45	P154528697	-25.3	-6	hiv	1UTS
2208	P154528697	-313.184	-324.826	-338.644	-919.17	-865.4	P154528697	-24.2733	-6	hiv	1UTS
2209	P154528723	-280.179	-284.841	-296.776	-1483.79	-1423.8	P154528723	-35.0533	-6	hiv	1UTS
2210	P154528723	-287.04	-295.343	-308.676	-1482.7	-1420.76	P154528723	-30.6637	-6	hiv	1UTS
2211	P154528723	-285.434	-302.094	-305.064	-953.68	-922.7	P154528723	-29.5623	-6	hiv	1UTS
2212	P154556286	-208.794	-211.788	-213.838	-1867.17	-1784.91	P154556286	-36.6638	-6	hiv	1UTS
2213	P154556286	-198.35	-200.675	-207.066	-1822.35	-1750.24	P154556286	-35.6398	-6	hiv	1UTS
2214	P154556286	-197.275	-198.585	-207.589	-1837.5	-1765.72	P154556286	-34.7939	-6	hiv	1UTS
2215	P154556342	-209.394	-214.351	-220.38	-1151.19	-1075.65	P154556342	-28.7463	-6	hiv	1UTS
2216	P154556342	-211.903	-218.115	-223.185	-1167.52	-1081.74	P154556342	-26.627	-6	hiv	1UTS
2217	P154556342	-220.575	-227.567	-235.703	-1590.08	-1512.44	P154556342	-25.6038	-6	hiv	1UTS
2218	P154556601	-194.982	-198.915	-206.002	-667.96	-585.82	P154556601	-28.3106	-6	hiv	1UTS
2219	P154556601	-188.687	-190.342	-197.93	-628.46	-549.74	P154556601	-28.0941	-6	hiv	1UTS
2220	P154556601	-196.039	-198.844	-206.359	-664.23	-582.16	P154556601	-27.5416	-6	hiv	1UTS
2221	P154556609	-195.463	-198.503	-206.998	-541.11	-461.21	P154556609	-26.3656	-6	hiv	1UTS
2222	P154556609	-190.014	-192.19	-196.124	-461.56	-378.02	P154556609	-25.4681	-6	hiv	1UTS
2223	P154556609	-168.163	-167.293	-172.267	-411.1	-323.68	P154556609	-24.9564	-6	hiv	1UTS
2224	P154556642	-204.447	-209.505	-217.543	-1692.12	-1585.27	P154556642	-35.2622	-6	hiv	1UTS
2225	P154556642	-202.171	-201.749	-210.083	-1671.2	-1557.67	P154556642	-30.7292	-6	hiv	1UTS
2226	P154556642	-199.335	-200.676	-207.752	-1652.52	-1539.27	P154556642	-30.5799	-6	hiv	1UTS
2227	P154556709	-196.454	-202.045	-209.003	-1642.56	-1561.1	P154556709	-38.6816	-6	hiv	1UTS
2228	P154556709	-196.312	-201.595	-208.823	-1620.22	-1539.84	P154556709	-37.8283	-6	hiv	1UTS
2229	P154556709	-200.47	-204.236	-212.534	-1630.21	-1548.69	P154556709	-36.2694	-6	hiv	1UTS
2230	P154565996	-199.249	-201.764	-209.098	-1050.53	-971.11	P154565996	-33.6054	-6	hiv	1UTS
2231	P154565996	-182.652	-184.147	-197.15	-1496.05	-1414.63	P154565996	-31.6321	-6	hiv	1UTS
2232	P154565996	-181.015	-189.3	-193.69	-1228.51	-1154.63	P154565996	-30.6512	-6	hiv	1UTS
2233	P154566091	-202.817	-214.511	-224.254	-414.43	-357.0	P154566091	-20.3416	-6	hiv	1UTS
2234	P154566091	-209.814	-218.083	-221.407	-780.36	-681.08	P154566091	-18.084	-6	hiv	1UTS
2235	P154566091	-209.618	-220.789	-226.828	-772.57	-692.96	P154566091	-17.769	-6	hiv	1UTS
2236	P154566093	-203.524	-210.737	-213.859	-587.71	-511.28	P154566093	-19.5372	-6	hiv	1UTS
2237	P154566093	-209.529	-217.892	-219.819	-620.57	-543.8	P154566093	-18.9695	-6	hiv	1UTS
2238	P154566093	-207.262	-212.935	-217.054	-608.26	-532.3	P154566093	-17.1235	-6	hiv	1UTS
2239	P154566180	-171.46	-184.536	-186.319	-1720.72	-1647.61	P154566180	-34.5028	-6	hiv	1UTS
2240	P154566180	-182.521	-192.326	-190.889	-1765.85	-1694.43	P154566180	-33.9278	-6	hiv	1UTS
2241	P154566180	-182.422	-193.022	-192.614	-1722.11	-1652.35	P154566180	-33.4609	-6	hiv	1UTS
2242	P154593232	-245.104	-260.615	-267.126	-275.71	-221.5	P154593232	-22.9513	-6	hiv	1UTS
2243	P154593232	-235.083	-234.934	-242.452	-326.74	-243.52	P154593232	-20.6762	-6	hiv	1UTS
2244	P154593232	-263.594	-276.619	-277.411	-404.5	-351.87	P154593232	-18.591	-6	hiv	1UTS
2245	P154593352	-266.652	-274.675	-285.557	-1880.9	-1767.16	P154593352	-29.0903	-6	hiv	1UTS
2246	P154593352	-267.736	-273.363	-284.832	-1864.87	-1751.82	P154593352	-28.1919	-6	hiv	1UTS
2247	P154593352	-234.611	-232.365	-247.25	-1426.66	-1324.43	P154593352	-28.1442	-6	hiv	1UTS
2248	P154593385	-274.02	-285.94	-293.276	-255.41	-209.58	P154593385	-26.6649	-6	hiv	1UTS
2249	P154593385	-275.53	-289.248	-295.178	-317.9	-265.49	P154593385	-25.9725	-6	hiv	1UTS
2250	P154593385	-274.625	-287.578	-293.579	-250.52	-204.58	P154593385	-25.3366	-6	hiv	1UTS
2251	P154593515	-211.526	-219.235	-223.727	-1472.3	-1398.02	P154593515	-33.5963	-6	hiv	1UTS
2252	P154593515	-209.805	-218.747	-223.331	-1472.59	-1395.59	P154593515	-33.571	-6	hiv	1UTS
2253	P154593515	-222.261	-225.188	-235.351	-1800.29	-1725.34	P154593515	-33.3337	-6	hiv	1UTS
2254	P154593531	-238.454	-237.251	-249.059	-1646.67	-1566.82	P154593531	-28.8357	-6	hiv	1UTS
2255	P154593531	-210.613	-217.612	-224.265	-1840.59	-1760.01	P154593531	-27.2131	-6	hiv	1UTS
2256	P154593531	-224.953	-229.993	-238.449	-1464.51	-1392.92	P154593531	-27.0185	-6	hiv	1UTS
2257	P154593537	-204.414	-207.807	-212.81	-484.28	-420.78	P154593537	-30.2232	-6	hiv	1UTS
2258	P154593537	-206.194	-208.359	-214.326	-389.68	-315.14	P154593537	-30.0537	-6	hiv	1UTS
2259	P154593537	-210.053	-213.561	-222.166	-544.57	-484.2	P154593537	-29.9498	-6	hiv	1UTS
2260	P154593572	-203.97	-210.606	-213.249	-360.89	-310.0	P154593572	-29.5517	-6	hiv	1UTS
2261	P154593572	-232.511	-238.256	-244.662	-420.77	-368.24	P154593572	-29.5272	-6	hiv	1UTS
2262	P154593572	-204.395	-211.563	-213.821	-371.11	-318.93	P154593572	-29.1882	-6	hiv	1UTS
2263	P154597130	-196.384	-194.184	-202.456	-730.43	-664.66	P154597130	-25.0758	-6	hiv	1UTS
2264	P154597130	-182.442	-192.278	-200.834	-663.23	-592.79	P154597130	-24.553	-6	hiv	1UTS
2265	P154597130	-180.615	-190.917	-197.471	-663.29	-594.62	P154597130	-24.2116	-6	hiv	1UTS
2266	P154608202	-154.76	-161.035	-167.804	-1608.77	-1556.41	P154608202	-32.7793	-5	hiv	1UTS
2267	P154608202	-158.078	-165.438	-169.0	-1685.57	-1632.13	P154608202	-32.5819	-5	hiv	1UTS
2268	P154608202	-151.968	-162.871	-169.969	-1631.8	-1579.98	P154608202	-32.2399	-5	hiv	1UTS
2269	P154608527	-222.544	-225.067	-233.744	-1703.63	-1639.97	P154608527	-32.4062	-6	hiv	1UTS
2270	P154608527	-223.008	-224.692	-235.683	-1701.99	-1637.98	P154608527	-32.3028	-6	hiv	1UTS
2271	P154608527	-223.876	-225.586	-233.874	-1690.84	-1632.61	P154608527	-32.1017	-6	hiv	1UTS
2272	P154608616	-227.203	-229.495	-235.345	-546.01	-481.8	P154608616	-28.1567	-6	hiv	1UTS
2273	P154608616	-216.42	-209.242	-223.507	-445.38	-381.64	P154608616	-25.4101	-6	hiv	1UTS
2274	P154608616	-231.918	-241.408	-248.544	-343.5	-270.9	P154608616	-24.8939	-6	hiv	1UTS
2275	P154608690	-79.385	-84.907	-91.983	-1210.89	-1144.63	P154608690	-34.0201	-5	hiv	1UTS
2276	P154608690	-89.638	-94.396	-103.563	-1416.69	-1349.87	P154608690	-33.4817	-5	hiv	1UTS
2277	P154608690	-84.155	-97.051	-101.157	-1204.72	-1143.92	P154608690	-32.8815	-5	hiv	1UTS
2278	P154608692	-102.46	-114.592	-125.952	-1232.56	-1172.92	P154608692	-30.1944	-5	hiv	1UTS
2279	P154608692	-102.024	-113.812	-123.705	-1229.91	-1171.79	P154608692	-29.4895	-5	hiv	1UTS
2280	P154608692	-97.017	-110.906	-113.172	-1019.01	-968.93	P154608692	-28.1616	-5	hiv	1UTS
2281	P154608933	-93.859	-102.645	-103.32	-1472.19	-1418.59	P154608933	-33.1899	-5	hiv	1UTS
2282	P154608933	-94.209	-102.079	-110.754	-1283.1	-1221.75	P154608933	-32.1283	-5	hiv	1UTS
2283	P154608933	-101.145	-111.304	-115.206	-1574.01	-1518.33	P154608933	-31.8725	-5	hiv	1UTS
2284	P154609085	-222.068	-233.955	-242.114	-1477.72	-1394.2	P154609085	-36.4257	-6	hiv	1UTS
2285	P154609085	-235.949	-239.658	-253.172	-1635.99	-1572.74	P154609085	-35.5775	-6	hiv	1UTS
2286	P154609085	-220.533	-237.3	-248.167	-1492.59	-1408.16	P154609085	-35.4667	-6	hiv	1UTS
2287	P154609154	-204.346	-212.678	-222.194	-310.61	-254.75	P154609154	-21.9622	-6	hiv	1UTS
2288	P154609154	-206.386	-214.83	-224.036	-311.94	-257.45	P154609154	-21.3432	-6	hiv	1UTS
2289	P154609154	-207.464	-213.731	-221.824	-594.58	-523.76	P154609154	-19.5886	-6	hiv	1UTS
2290	P154609257	-239.786	-240.067	-252.006	-411.35	-338.9	P154609257	-32.4846	-6	hiv	1UTS
2291	P154609257	-240.291	-241.369	-252.562	-429.63	-356.71	P154609257	-31.7131	-6	hiv	1UTS
2292	P154609257	-240.841	-247.727	-252.051	-460.53	-384.72	P154609257	-30.9894	-6	hiv	1UTS
2293	P154609260	-214.454	-214.165	-230.413	-510.67	-445.84	P154609260	-28.4585	-6	hiv	1UTS
2294	P154609260	-206.809	-210.654	-220.416	-518.1	-450.05	P154609260	-28.4368	-6	hiv	1UTS
2295	P154609260	-211.1	-210.183	-222.802	-502.34	-436.98	P154609260	-28.2386	-6	hiv	1UTS
2296	P154628516	-198.406	-199.053	-213.503	-1421.58	-1352.55	P154628516	-31.3461	-6	hiv	1UTS
2297	P154628516	-188.653	-193.739	-197.15	-1459.4	-1392.03	P154628516	-30.4943	-6	hiv	1UTS
2298	P154628516	-198.79	-201.572	-213.142	-1403.21	-1336.12	P154628516	-29.9973	-6	hiv	1UTS
2299	P154628606	-191.431	-202.435	-208.097	-1506.21	-1447.92	P154628606	-31.1349	-6	hiv	1UTS
2300	P154628606	-191.851	-203.773	-208.942	-1501.49	-1443.47	P154628606	-30.8871	-6	hiv	1UTS
2301	P154628606	-191.149	-202.644	-207.392	-1505.3	-1446.2	P154628606	-30.6461	-6	hiv	1UTS
2302	P154629097	-128.778	-136.735	-137.916	-758.82	-689.17	P154629097	-25.3815	-6	hiv	1UTS
2303	P154629097	-133.824	-146.287	-149.686	-689.99	-618.7	P154629097	-25.343	-6	hiv	1UTS
2304	P154629097	-132.44	-145.46	-149.061	-710.08	-635.9	P154629097	-24.6932	-6	hiv	1UTS
2305	P154649296	-134.555	-137.395	-142.876	-564.96	-514.02	P154649296	-25.1274	-6	hiv	1UTS
2306	P154649296	-135.064	-136.359	-141.243	-595.1	-530.54	P154649296	-24.0239	-6	hiv	1UTS
2307	P154649296	-159.386	-168.46	-174.49	-805.49	-744.41	P154649296	-23.0514	-6	hiv	1UTS
2308	P154653464	-207.88	-219.012	-216.865	-518.89	-464.38	P154653464	-20.673	-6	hiv	1UTS
2309	P154653464	-207.819	-219.595	-217.539	-512.4	-459.64	P154653464	-19.3828	-6	hiv	1UTS
2310	P154653464	-205.474	-216.365	-214.844	-490.32	-437.18	P154653464	-18.4165	-6	hiv	1UTS
2311	P154659569	-140.356	-148.757	-150.322	21.68	67.34	P154659569	-19.7488	-6	hiv	1UTS
2312	P154659569	-124.503	-127.664	-133.38	-62.54	-9.55	P154659569	-18.7443	-6	hiv	1UTS
2313	P154659569	-138.474	-145.962	-147.173	-88.82	-40.56	P154659569	-15.7122	-6	hiv	1UTS
2314	P154659871	-246.608	-250.386	-259.319	-747.13	-663.96	P154659871	-24.5191	-6	hiv	1UTS
2315	P154659871	-246.679	-250.756	-260.604	-735.21	-653.29	P154659871	-24.3031	-6	hiv	1UTS
2316	P154659871	-248.474	-257.508	-264.386	-606.61	-549.63	P154659871	-21.3859	-6	hiv	1UTS
2317	P154677975	-192.339	-203.296	-209.29	-556.92	-499.77	P154677975	-22.9137	-6	hiv	1UTS
2318	P154677975	-192.382	-202.866	-208.503	-550.96	-493.6	P154677975	-22.8836	-6	hiv	1UTS
2319	P154677975	-200.639	-215.109	-219.086	-524.97	-466.85	P154677975	-22.6004	-6	hiv	1UTS
2320	P154681979	-206.56	-223.893	-222.767	-399.29	-336.36	P154681979	-22.8066	-6	hiv	1UTS
2321	P154681979	-213.766	-234.435	-232.902	-425.28	-368.66	P154681979	-22.0833	-6	hiv	1UTS
2322	P154681979	-220.678	-238.302	-235.075	-452.59	-391.23	P154681979	-22.0707	-6	hiv	1UTS
2323	P154717757	-144.54	-151.564	-152.202	-1760.2	-1693.73	P154717757	-17.4692	-6	hiv	1UTS
2324	P154717757	-165.398	-174.375	-172.939	-1627.53	-1540.51	P154717757	-16.8647	-6	hiv	1UTS
2325	P154717757	-145.298	-154.957	-152.094	-1735.58	-1668.46	P154717757	-16.5029	-6	hiv	1UTS
2326	P154804022	-238.321	-250.036	-259.333	-437.44	-379.44	P154804022	-21.1637	-6	hiv	1UTS
2327	P154804022	-224.661	-226.696	-236.127	-797.72	-698.66	P154804022	-19.6357	-6	hiv	1UTS
2328	P154804022	-206.747	-213.275	-215.049	-744.03	-655.91	P154804022	-19.1593	-6	hiv	1UTS
2329	P154804027	-227.98	-240.083	-237.905	-672.41	-598.1	P154804027	-19.7432	-6	hiv	1UTS
2330	P154804027	-228.77	-240.204	-237.214	-681.79	-609.64	P154804027	-19.5811	-6	hiv	1UTS
2331	P154804027	-228.396	-241.467	-237.764	-666.75	-591.39	P154804027	-19.3236	-6	hiv	1UTS
2332	P154812632	-233.422	-230.629	-239.062	-290.81	-172.94	P154812632	-23.015	-6	hiv	1UTS
2333	P154812632	-233.342	-229.794	-236.634	-357.12	-239.88	P154812632	-22.6933	-6	hiv	1UTS
2334	P154812632	-236.089	-231.166	-237.979	-326.33	-208.81	P154812632	-22.1352	-6	hiv	1UTS
2335	P154845960	-204.463	-217.558	-226.109	-580.01	-511.53	P154845960	-24.5629	-6	hiv	1UTS
2336	P154845960	-205.339	-208.108	-219.468	-333.5	-275.99	P154845960	-24.4408	-6	hiv	1UTS
2337	P154845960	-211.128	-213.36	-217.147	-813.69	-728.99	P154845960	-23.4805	-6	hiv	1UTS
2338	P154862474	-241.001	-249.519	-259.079	-659.59	-599.08	P154862474	-23.6274	-6	hiv	1UTS
2339	P154862474	-214.512	-226.721	-236.571	-651.36	-589.88	P154862474	-22.7417	-6	hiv	1UTS
2340	P154862474	-202.279	-210.403	-214.326	-782.35	-721.65	P154862474	-17.9104	-6	hiv	1UTS
2341	P154866207	-158.559	-164.622	-169.91	-771.9	-688.8	P154866207	-24.8842	-6	hiv	1UTS
2342	P154866207	-157.867	-172.704	-177.025	-237.05	-189.11	P154866207	-22.8586	-6	hiv	1UTS
2343	P154866207	-162.934	-175.983	-177.39	-737.39	-674.93	P154866207	-22.5084	-6	hiv	1UTS
2344	P154870775	-172.491	-178.31	-184.944	-587.3	-526.67	P154870775	-25.0293	-6	hiv	1UTS
2345	P154870775	-172.9	-180.377	-184.303	-536.0	-472.36	P154870775	-24.1655	-6	hiv	1UTS
2346	P154870775	-165.141	-174.188	-181.168	-581.13	-516.25	P154870775	-23.909	-6	hiv	1UTS
2347	P154870776	-167.322	-175.705	-181.427	-425.11	-362.23	P154870776	-29.6739	-6	hiv	1UTS
2348	P154870776	-170.918	-178.419	-182.895	-423.37	-357.4	P154870776	-29.0845	-6	hiv	1UTS
2349	P154870776	-169.902	-178.951	-184.565	-420.54	-355.82	P154870776	-28.8365	-6	hiv	1UTS
2350	P154883169	-178.787	-184.788	-190.422	-668.07	-595.63	P154883169	-16.2418	-6	hiv	1UTS
2351	P154883169	-168.651	-178.272	-187.863	-781.3	-696.78	P154883169	-15.5561	-6	hiv	1UTS
2352	P154883169	-181.489	-190.139	-191.638	-693.58	-622.0	P154883169	-15.4316	-6	hiv	1UTS
2353	P154883530	-169.138	-172.805	-183.798	-311.61	-269.94	P154883530	-23.6188	-6	hiv	1UTS
2354	P154883530	-193.259	-202.362	-212.664	-347.69	-301.75	P154883530	-23.25	-6	hiv	1UTS
2355	P154883530	-175.0	-187.74	-195.374	-275.04	-226.89	P154883530	-22.3795	-6	hiv	1UTS
2356	P154897850	-163.625	-165.789	-169.408	-1272.25	-1207.83	P154897850	-35.9862	-6	hiv	1UTS
2357	P154897850	-167.377	-171.67	-175.235	-1330.92	-1270.0	P154897850	-35.8945	-6	hiv	1UTS
2358	P154897850	-167.64	-171.222	-176.613	-761.15	-721.91	P154897850	-34.8157	-5	hiv	1UTS
2359	P155078251	-90.896	-93.388	-101.547	-1434.49	-1341.68	P155078251	-23.6472	-6	hiv	1UTS
2360	P155078251	-85.265	-90.128	-103.887	-1625.99	-1537.15	P155078251	-22.6912	-6	hiv	1UTS
2361	P155078251	-87.562	-100.097	-108.225	-1251.22	-1139.5	P155078251	-22.1346	-6	hiv	1UTS
2362	P155078310	-69.449	-74.37	-83.347	-1725.87	-1633.38	P155078310	-32.5708	-6	hiv	1UTS
2363	P155078310	-93.617	-90.36	-102.191	-1414.78	-1333.22	P155078310	-31.9693	-6	hiv	1UTS
2364	P155078310	-90.228	-86.828	-100.07	-1413.35	-1330.26	P155078310	-31.5002	-6	hiv	1UTS
2365	P155080291	-86.563	-85.81	-88.606	-1500.03	-1409.18	P155080291	-35.0956	-6	hiv	1UTS
2366	P155080291	-87.333	-90.235	-100.519	-1340.04	-1235.37	P155080291	-29.5466	-6	hiv	1UTS
2367	P155080291	-85.149	-92.226	-103.364	-1574.09	-1484.23	P155080291	-29.0195	-6	hiv	1UTS
2368	P155080299	-76.386	-75.166	-84.095	-1445.52	-1356.48	P155080299	-24.4328	-6	hiv	1UTS
2369	P155080299	-83.322	-89.274	-97.434	-1511.69	-1418.74	P155080299	-23.6177	-6	hiv	1UTS
2370	P155080299	-78.415	-81.504	-90.903	-1524.77	-1432.36	P155080299	-22.9737	-5	hiv	1UTS
2371	P155186627	-99.009	-103.9	-107.619	-1702.06	-1586.01	P155186627	-25.2261	-6	hiv	1UTS
2372	P155186627	-98.363	-105.137	-109.409	-1720.39	-1601.89	P155186627	-25.0006	-6	hiv	1UTS
2373	P155186627	-72.287	-77.093	-84.472	-1727.46	-1606.44	P155186627	-24.7572	-6	hiv	1UTS
2374	P155195584	-224.638	-223.59	-228.788	-440.7	-357.83	P155195584	-23.0671	-5	hiv	1UTS
2375	P155195584	-227.073	-227.632	-234.103	-446.45	-364.28	P155195584	-22.7278	-5	hiv	1UTS
2376	P155195584	-231.588	-234.94	-240.527	-473.33	-387.03	P155195584	-22.5724	-5	hiv	1UTS
2377	P155470766	-57.519	-66.351	-69.72	-1177.57	-1143.25	P155470766	-18.5408	-6	hiv	1UTS
2378	P155470766	-56.754	-65.815	-69.397	-1177.36	-1142.43	P155470766	-18.505	-6	hiv	1UTS
2379	P155470766	-57.471	-65.671	-68.745	-1169.68	-1135.33	P155470766	-18.5022	-6	hiv	1UTS
2380	P155499574	-378.019	-385.574	-393.886	311.01	368.24	P155499574	-13.8842	-6	hiv	1UTS
2381	P155499574	-370.758	-376.467	-390.269	48.13	112.02	P155499574	-13.2842	-6	hiv	1UTS
2382	P155499574	-370.206	-372.533	-384.13	309.13	364.1	P155499574	-12.691	-6	hiv	1UTS
2383	P155520268	-204.141	-221.234	-229.464	-1595.83	-1505.33	P155520268	-16.2823	-5	hiv	1UTS
2384	P155520268	-204.223	-221.817	-229.997	-1601.85	-1513.23	P155520268	-15.6259	-5	hiv	1UTS
2385	P155520268	-208.501	-225.766	-238.31	-1604.54	-1525.46	P155520268	-15.5588	-5	hiv	1UTS
2386	P155600087	-374.875	-384.697	-391.285	353.82	415.55	P155600087	-38.5186	-6	hiv	1UTS
2387	P155600087	-377.736	-380.107	-382.553	228.62	279.57	P155600087	-29.6981	-6	hiv	1UTS
2388	P155600087	-370.096	-379.087	-383.573	239.23	292.96	P155600087	-26.8681	-6	hiv	1UTS
2389	P155600089	-301.29	-306.03	-319.914	665.44	708.87	P155600089	-15.7522	-5	hiv	1UTS
