compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
3923	P67928051	-179.184	-183.593	-189.989	-403.81	-404.8	P67928051	-22.4941	-5	guanine	3GER
3924	P67928051	-184.45	-190.358	-198.221	-353.23	-363.0	P67928051	-21.2684	-5	guanine	3GER
3925	P67958490	-263.53	-274.931	-280.697	-971.92	-999.97	P67958490	-49.3639	-6	guanine	3GER
3926	P67958490	-268.652	-293.18	-299.231	-888.11	-917.96	P67958490	-48.4336	-6	guanine	3GER
3927	P67958490	-256.066	-268.374	-265.405	-887.42	-905.85	P67958490	-47.9354	-6	guanine	3GER
3928	P67976705	-214.869	-225.074	-231.098	-1946.91	-1918.01	P67976705	-50.099	-6	guanine	3GER
3929	P67976705	-170.667	-181.876	-179.855	-1709.3	-1678.21	P67976705	-49.6202	-6	guanine	3GER
3930	P67976705	-214.312	-225.714	-230.204	-1961.97	-1932.34	P67976705	-48.9108	-6	guanine	3GER
3931	P67980197	-297.851	-306.329	-308.289	431.36	569.09	P67980197	-52.3221	-5	guanine	3GER
3932	P67980197	-299.363	-308.675	-309.203	431.36	569.09	P67980197	-51.9768	-5	guanine	3GER
3933	P67980197	-302.751	-313.96	-309.729	366.47	497.73	P67980197	-51.2472	-6	guanine	3GER
3934	P68028479	-291.424	-294.06	-296.856	-1953.0	-1947.86	P68028479	-47.7117	-6	guanine	3GER
3935	P68028479	-293.65	-294.459	-297.774	-1900.77	-1897.81	P68028479	-46.8428	-6	guanine	3GER
3936	P68028479	-293.953	-293.071	-297.249	-1900.77	-1897.81	P68028479	-46.7043	-6	guanine	3GER
3937	P68028487	-314.826	-334.077	-344.538	-2639.14	-2563.06	P68028487	-39.2037	-6	guanine	3GER
3938	P68028487	-309.975	-328.447	-339.569	-2705.57	-2628.51	P68028487	-39.0922	-6	guanine	3GER
3939	P68028487	-315.795	-336.152	-347.258	-2767.94	-2679.37	P68028487	-35.4961	-6	guanine	3GER
3940	P68030523	-203.864	-210.215	-217.853	-1533.81	-1553.1	P68030523	-46.3033	-6	guanine	3GER
3941	P68030523	-197.524	-200.771	-211.161	-1478.98	-1497.91	P68030523	-46.2264	-6	guanine	3GER
3942	P68030523	-201.725	-208.53	-216.667	-1544.03	-1561.9	P68030523	-46.0713	-6	guanine	3GER
3943	P68141665	-276.513	-288.443	-293.276	-53.45	28.65	P68141665	-48.4686	-6	guanine	3GER
3944	P68141665	-264.333	-271.056	-279.152	-100.33	-26.3	P68141665	-47.037	-6	guanine	3GER
3945	P68141665	-274.803	-288.107	-289.51	-22.4	53.32	P68141665	-46.6867	-6	guanine	3GER
3946	P68141673	-267.811	-272.033	-278.891	-134.55	-60.53	P68141673	-40.6353	-6	guanine	3GER
3947	P68141673	-278.133	-290.184	-291.198	-137.55	-64.58	P68141673	-40.4967	-6	guanine	3GER
3948	P68141673	-278.339	-287.845	-289.487	-204.35	-125.77	P68141673	-39.7659	-6	guanine	3GER
3949	P68469372	-262.14	-261.403	-265.811	-1852.92	-1779.73	P68469372	-65.1618	-6	guanine	3GER
3950	P68469372	-260.867	-259.268	-264.842	-1846.45	-1774.48	P68469372	-65.0619	-6	guanine	3GER
3951	P68469372	-262.119	-262.489	-264.873	-1738.16	-1665.27	P68469372	-64.4005	-5	guanine	3GER
3952	P68987282	-261.105	-267.167	-269.172	-1284.33	-1307.93	P68987282	-56.9748	-6	guanine	3GER
3953	P68987282	-300.348	-314.927	-325.237	-1477.58	-1481.43	P68987282	-54.4495	-6	guanine	3GER
3954	P68987282	-293.117	-313.865	-324.43	-1488.21	-1495.62	P68987282	-54.2293	-6	guanine	3GER
3955	P69005426	-269.378	-282.011	-277.213	451.16	568.97	P69005426	-58.9129	-5	guanine	3GER
3956	P69005426	-281.514	-293.785	-289.0	508.61	623.6	P69005426	-58.1263	-5	guanine	3GER
3957	P69005426	-267.115	-279.982	-274.461	447.01	562.53	P69005426	-57.8672	-5	guanine	3GER
3958	P69028879	-276.459	-271.284	-269.515	363.87	503.14	P69028879	-53.2141	-5	guanine	3GER
3959	P69028879	-265.447	-272.272	-270.578	494.21	613.34	P69028879	-53.0577	-5	guanine	3GER
3960	P69028879	-265.266	-272.302	-269.532	477.87	601.27	P69028879	-50.6043	-5	guanine	3GER
3961	P69208565	-348.984	-376.542	-378.695	-3249.67	-3132.67	P69208565	-59.1478	-6	guanine	3GER
3962	P69208565	-342.56	-351.267	-359.555	-3513.46	-3399.63	P69208565	-58.5251	-6	guanine	3GER
3963	P69208565	-343.698	-351.393	-360.574	-3500.22	-3386.13	P69208565	-57.5239	-6	guanine	3GER
3964	P72413173	-316.935	-342.64	-341.321	-852.62	-879.04	P72413173	-56.9547	-6	guanine	3GER
3965	P72413173	-306.338	-324.39	-319.852	-900.11	-923.02	P72413173	-54.0877	-6	guanine	3GER
3966	P72413173	-298.115	-323.837	-322.807	-886.34	-918.12	P72413173	-51.9592	-6	guanine	3GER
3967	P72724152	-282.713	-298.208	-290.671	-1051.06	-1004.64	P72724152	-54.4223	-6	guanine	3GER
3968	P72724152	-257.455	-268.44	-274.157	-1227.52	-1216.01	P72724152	-48.1787	-6	guanine	3GER
3969	P72724152	-307.798	-323.749	-324.054	-1536.56	-1473.45	P72724152	-47.592	-6	guanine	3GER
3970	P72979758	-319.395	-343.553	-338.098	-2944.07	-2869.26	P72979758	-43.4675	-6	guanine	3GER
3971	P72979758	-302.005	-318.517	-315.375	-2945.95	-2878.2	P72979758	-42.4493	-6	guanine	3GER
3972	P72979758	-306.824	-321.951	-323.151	-2997.7	-2924.93	P72979758	-41.9561	-6	guanine	3GER
3973	P73133052	-238.717	-237.397	-243.374	-718.14	-676.05	P73133052	-62.2282	-6	guanine	3GER
3974	P73133052	-237.905	-238.776	-245.004	-711.12	-667.68	P73133052	-59.124	-6	guanine	3GER
3975	P73133052	-231.768	-229.081	-235.433	-692.34	-657.06	P73133052	-59.0262	-6	guanine	3GER
3976	P73136124	-245.211	-240.106	-240.927	-715.65	-714.17	P73136124	-50.038	-6	guanine	3GER
3977	P73136124	-271.982	-268.344	-266.851	-839.75	-831.08	P73136124	-49.1249	-6	guanine	3GER
3978	P73136124	-256.892	-258.718	-260.72	-903.06	-905.55	P73136124	-49.1164	-6	guanine	3GER
3979	P73333402	-250.73	-281.567	-276.661	-3184.82	-3095.88	P73333402	-38.2473	-6	guanine	3GER
3980	P73333402	-235.595	-267.062	-261.109	-4100.25	-4004.11	P73333402	-33.7755	-6	guanine	3GER
3981	P73333402	-263.464	-280.012	-275.494	-3913.67	-3818.03	P73333402	-32.7955	-6	guanine	3GER
3982	P73372090	-215.761	-224.543	-229.825	-1125.45	-1022.33	P73372090	-21.2524	-6	guanine	3GER
3983	P73372090	-304.673	-333.876	-335.82	-4235.94	-4149.58	P73372090	-20.1229	-6	guanine	3GER
3984	P73372090	-303.552	-331.565	-335.285	-4235.94	-4149.58	P73372090	-20.0249	-6	guanine	3GER
3985	P73466188	-281.349	-303.373	-313.834	-2989.27	-2871.64	P73466188	-62.5966	-6	guanine	3GER
3986	P73466188	-280.559	-303.724	-312.966	-2939.5	-2823.97	P73466188	-62.5211	-6	guanine	3GER
3987	P73466188	-281.062	-302.433	-309.7	-2963.58	-2844.16	P73466188	-59.7729	-6	guanine	3GER
3988	P73810982	-209.476	-212.264	-223.055	-777.78	-758.13	P73810982	-51.8311	-6	guanine	3GER
3989	P73810982	-226.441	-232.424	-236.516	-738.16	-710.52	P73810982	-46.8696	-6	guanine	3GER
3990	P73810982	-243.433	-252.168	-254.182	-852.43	-833.6	P73810982	-46.4381	-6	guanine	3GER
3991	P73844094	-315.045	-343.769	-348.473	-4182.64	-4125.28	P73844094	-43.5386	-6	guanine	3GER
3992	P73844094	-313.198	-341.3	-344.621	-4166.0	-4107.8	P73844094	-41.5417	-6	guanine	3GER
3993	P73844094	-300.844	-326.395	-334.845	-4243.63	-4174.97	P73844094	-41.2325	-6	guanine	3GER
3994	P73870767	-245.293	-262.318	-257.934	-1621.49	-1559.97	P73870767	-44.6515	-6	guanine	3GER
3995	P73870767	-258.804	-264.838	-276.913	-1797.27	-1718.86	P73870767	-41.3435	-6	guanine	3GER
3996	P73870767	-253.153	-268.813	-260.188	-1502.62	-1439.51	P73870767	-40.112	-6	guanine	3GER
3997	P73870826	-368.485	-411.743	-407.711	-2155.75	-2186.71	P73870826	-56.4207	-5	guanine	3GER
3998	P73870826	-297.862	-315.203	-323.781	-4412.11	-4399.23	P73870826	-56.4034	-6	guanine	3GER
3999	P73870826	-297.241	-316.422	-324.356	-4347.04	-4334.88	P73870826	-56.3734	-6	guanine	3GER
4000	P73871105	-230.965	-247.448	-250.311	-1093.93	-1120.48	P73871105	-36.9867	-6	guanine	3GER
4001	P73871105	-244.04	-255.798	-256.82	-1071.85	-1060.94	P73871105	-36.8855	-6	guanine	3GER
4002	P73871105	-243.182	-255.216	-256.083	-1085.93	-1073.63	P73871105	-36.8142	-6	guanine	3GER
4003	P73872949	-203.921	-209.797	-207.106	-402.4	-388.93	P73872949	-46.8187	-6	guanine	3GER
4004	P73872949	-193.69	-202.996	-202.992	-448.0	-434.64	P73872949	-45.9144	-6	guanine	3GER
4005	P73872949	-192.884	-200.53	-202.379	-472.34	-457.91	P73872949	-45.5971	-6	guanine	3GER
4006	P73932666	-289.633	-301.895	-304.127	-962.27	-944.56	P73932666	-60.7242	-6	guanine	3GER
4007	P73932666	-296.738	-311.631	-313.447	-925.8	-901.53	P73932666	-60.2111	-6	guanine	3GER
4008	P73932666	-308.294	-325.094	-320.72	-995.04	-965.44	P73932666	-58.0734	-6	guanine	3GER
4009	P74062880	-124.781	-124.572	-125.681	89.46	106.38	P74062880	-39.591	-5	guanine	3GER
4010	P74062880	-124.993	-124.071	-125.487	89.46	106.38	P74062880	-39.5133	-5	guanine	3GER
4011	P74062880	-124.825	-124.359	-125.439	89.46	106.38	P74062880	-39.459	-5	guanine	3GER
4012	P74228068	-373.13	-405.851	-407.638	-3250.43	-3101.79	P74228068	-53.1152	-6	guanine	3GER
4013	P74228068	-372.431	-404.132	-406.29	-3287.53	-3137.52	P74228068	-52.3553	-6	guanine	3GER
4014	P74228068	-315.096	-321.597	-323.234	-3217.19	-3145.09	P74228068	-52.2138	-6	guanine	3GER
4015	P74230139	-218.527	-221.18	-225.329	-540.23	-449.96	P74230139	-59.1416	-5	guanine	3GER
4016	P74230139	-214.98	-212.893	-220.657	-300.53	-217.19	P74230139	-58.6924	-5	guanine	3GER
4017	P74230139	-217.106	-221.647	-224.738	-562.69	-468.91	P74230139	-58.427	-5	guanine	3GER
4018	P74448134	-350.075	-375.251	-382.951	-4201.02	-4086.7	P74448134	-56.6096	-6	guanine	3GER
4019	P74448134	-351.045	-375.49	-384.907	-4183.11	-4065.81	P74448134	-56.0549	-6	guanine	3GER
4020	P74448134	-394.891	-418.871	-423.582	-4310.69	-4177.65	P74448134	-56.039	-6	guanine	3GER
4021	P74960544	-198.579	-217.25	-217.011	-3044.34	-3023.66	P74960544	-39.0431	-5	guanine	3GER
4022	P74960544	-198.625	-215.528	-216.95	-3044.34	-3023.66	P74960544	-38.8959	-5	guanine	3GER
4023	P74960544	-198.913	-215.014	-215.735	-3044.34	-3023.66	P74960544	-38.8946	-5	guanine	3GER
4024	P74960712	-143.892	-147.995	-159.322	-2389.31	-2331.03	P74960712	-43.2582	-6	guanine	3GER
4025	P74960712	-143.049	-147.875	-158.755	-2389.31	-2331.03	P74960712	-43.2431	-6	guanine	3GER
4026	P74960712	-140.042	-146.958	-154.909	-2298.69	-2239.37	P74960712	-42.9023	-6	guanine	3GER
4027	P74960924	-229.414	-256.176	-260.404	-2067.95	-2039.72	P74960924	-45.4827	-6	guanine	3GER
4028	P74960924	-227.364	-255.085	-258.326	-2067.95	-2039.72	P74960924	-45.1809	-6	guanine	3GER
4029	P74960924	-233.026	-258.115	-262.506	-2086.22	-2060.94	P74960924	-45.1638	-6	guanine	3GER
4030	P75155151	-275.121	-284.457	-286.068	-645.7	-629.24	P75155151	-28.295	-6	guanine	3GER
4031	P75155151	-275.581	-284.603	-287.965	-656.4	-640.12	P75155151	-28.1287	-6	guanine	3GER
4032	P75155151	-276.287	-285.922	-288.571	-649.96	-634.04	P75155151	-27.619	-6	guanine	3GER
4033	P75166203	-197.786	-204.045	-211.586	-3126.68	-3039.39	P75166203	-60.1501	-6	guanine	3GER
4034	P75166203	-185.306	-195.99	-199.19	-3402.55	-3316.05	P75166203	-59.6386	-6	guanine	3GER
4035	P75166203	-189.725	-198.091	-205.206	-3424.58	-3341.78	P75166203	-59.5576	-6	guanine	3GER
4036	P75217721	-169.568	-183.501	-187.479	-1119.41	-1104.26	P75217721	-42.8237	-5	guanine	3GER
4037	P75217721	-161.461	-173.928	-174.84	-1121.82	-1100.87	P75217721	-42.7604	-5	guanine	3GER
4038	P75217721	-139.944	-146.588	-144.258	-1064.73	-1054.78	P75217721	-42.6649	-5	guanine	3GER
4039	P75251180	-200.624	-213.014	-215.708	-1033.79	-1006.34	P75251180	-44.4146	-6	guanine	3GER
4040	P75251180	-198.349	-211.957	-213.874	-1029.33	-1001.89	P75251180	-44.2988	-6	guanine	3GER
4041	P75251180	-192.307	-198.405	-199.081	-1152.89	-1122.42	P75251180	-43.305	-5	guanine	3GER
4042	P75361835	-335.796	-352.842	-358.582	-1412.38	-1341.76	P75361835	-50.5383	-6	guanine	3GER
4043	P75361835	-312.512	-319.286	-323.372	-1331.55	-1260.71	P75361835	-48.1372	-6	guanine	3GER
4044	P75361835	-346.112	-360.555	-366.631	-1423.6	-1354.14	P75361835	-47.455	-6	guanine	3GER
4045	P75362031	-260.358	-261.966	-264.86	-1632.79	-1678.7	P75362031	-69.689	-5	guanine	3GER
4046	P75362031	-228.866	-234.009	-234.242	-1068.99	-1120.37	P75362031	-66.9471	-5	guanine	3GER
4047	P75362031	-255.895	-264.098	-268.732	-1627.48	-1666.79	P75362031	-65.907	-5	guanine	3GER
4048	P75428540	-326.025	-342.165	-344.856	-2221.01	-2227.98	P75428540	-31.8477	-6	guanine	3GER
4049	P75428540	-316.534	-331.865	-335.823	-2079.18	-2088.74	P75428540	-30.1634	-6	guanine	3GER
4050	P75428540	-315.85	-338.533	-335.307	-2007.8	-2013.84	P75428540	-29.3382	-6	guanine	3GER
4051	P75428630	-335.458	-354.602	-363.85	-2889.89	-2890.69	P75428630	-38.4775	-6	guanine	3GER
4052	P75428630	-332.263	-347.765	-358.586	-2758.0	-2758.97	P75428630	-38.3158	-6	guanine	3GER
4053	P75428630	-333.516	-349.968	-358.766	-2780.82	-2781.35	P75428630	-37.6171	-6	guanine	3GER
4054	P75428652	-312.045	-330.912	-331.786	-2164.75	-2118.33	P75428652	-37.3602	-6	guanine	3GER
4055	P75428652	-304.861	-323.653	-322.819	-2102.68	-2060.08	P75428652	-36.5096	-6	guanine	3GER
4056	P75428652	-313.397	-333.6	-334.892	-2172.21	-2128.13	P75428652	-34.4316	-6	guanine	3GER
4057	P75429318	-277.974	-284.229	-292.203	-1591.53	-1566.22	P75429318	-52.1195	-6	guanine	3GER
4058	P75429318	-278.131	-283.258	-291.616	-1621.25	-1599.03	P75429318	-51.5359	-6	guanine	3GER
4059	P75429318	-276.477	-284.634	-291.197	-1600.97	-1576.15	P75429318	-51.5238	-6	guanine	3GER
4060	P75650111	-226.233	-233.073	-231.708	-1524.26	-1514.98	P75650111	-60.1971	-5	guanine	3GER
4061	P75650111	-227.284	-235.137	-232.959	-1515.31	-1501.32	P75650111	-56.5456	-5	guanine	3GER
4062	P75650111	-231.731	-241.542	-252.651	-2149.53	-2144.2	P75650111	-51.9295	-5	guanine	3GER
4063	P75650135	-291.203	-310.056	-312.035	-1661.34	-1653.42	P75650135	-58.2902	-6	guanine	3GER
4064	P75650135	-269.612	-279.082	-279.393	-1540.68	-1526.93	P75650135	-57.621	-6	guanine	3GER
4065	P75650135	-266.748	-277.524	-277.009	-1633.79	-1621.49	P75650135	-56.6363	-6	guanine	3GER
4066	P75849847	-361.544	-363.164	-372.484	-4168.82	-4056.45	P75849847	-56.2996	-6	guanine	3GER
4067	P75849847	-306.402	-326.935	-326.737	-3139.7	-3034.17	P75849847	-53.8711	-6	guanine	3GER
4068	P75849847	-323.726	-329.837	-336.685	-3958.88	-3872.08	P75849847	-53.8268	-6	guanine	3GER
4069	P75856685	-244.609	-260.964	-266.818	-3884.47	-3798.34	P75856685	-55.4079	-6	guanine	3GER
4070	P75856685	-242.465	-259.6	-265.552	-3663.38	-3584.98	P75856685	-54.9498	-6	guanine	3GER
4071	P75856685	-243.445	-258.917	-263.764	-3814.66	-3731.84	P75856685	-54.6009	-6	guanine	3GER
4072	P75985383	-299.9	-317.875	-321.686	-3889.0	-3822.65	P75985383	-48.1058	-6	guanine	3GER
4073	P75985383	-300.727	-319.267	-323.321	-3887.75	-3821.63	P75985383	-47.9119	-6	guanine	3GER
4074	P75985383	-301.269	-321.346	-326.472	-3938.79	-3872.21	P75985383	-47.8299	-6	guanine	3GER
4075	P76281342	-233.519	-242.667	-250.888	-1176.56	-1082.37	P76281342	-57.0976	-6	guanine	3GER
4076	P76281342	-235.997	-246.521	-253.124	-1205.57	-1113.97	P76281342	-57.0867	-6	guanine	3GER
4077	P76281342	-236.017	-244.656	-253.377	-1205.57	-1113.97	P76281342	-56.0681	-5	guanine	3GER
4078	P76309954	-257.411	-261.464	-273.804	-497.14	-446.47	P76309954	-55.0584	-5	guanine	3GER
4079	P76309954	-259.721	-259.68	-273.681	-500.27	-449.84	P76309954	-54.6281	-5	guanine	3GER
4080	P76309954	-268.138	-275.215	-286.392	-512.69	-463.16	P76309954	-54.3836	-5	guanine	3GER
4081	P76310395	-303.973	-327.544	-330.297	-2752.14	-2583.68	P76310395	-44.8562	-5	guanine	3GER
4082	P76310395	-305.478	-328.245	-330.807	-2732.22	-2564.75	P76310395	-44.5856	-5	guanine	3GER
4083	P76310395	-303.12	-320.028	-327.092	-2738.96	-2571.12	P76310395	-43.0817	-5	guanine	3GER
4084	P76324264	-58.416	-59.255	-59.723	-1178.09	-1262.93	P76324264	-41.3037	-5	guanine	3GER
4085	P76324264	-163.488	-179.544	-183.11	-2145.1	-2279.76	P76324264	-40.8669	-5	guanine	3GER
4086	P76324264	-58.751	-59.239	-59.817	-1188.58	-1273.83	P76324264	-40.6878	-5	guanine	3GER
4087	P76410546	-425.435	-442.239	-450.048	-4398.32	-4314.09	P76410546	-65.209	-6	guanine	3GER
4088	P76410546	-418.801	-432.459	-441.017	-4368.8	-4286.34	P76410546	-63.8631	-6	guanine	3GER
4089	P76410546	-406.683	-420.228	-432.884	-4469.48	-4385.21	P76410546	-63.7672	-6	guanine	3GER
4090	P76548895	-369.507	-398.517	-401.237	-3481.02	-3355.48	P76548895	-47.677	-6	guanine	3GER
4091	P76548895	-300.603	-311.521	-319.146	-3576.52	-3446.09	P76548895	-47.3299	-6	guanine	3GER
4092	P76548895	-344.611	-361.205	-363.522	-3387.09	-3257.41	P76548895	-47.1683	-6	guanine	3GER
4093	P76551702	-335.244	-344.396	-349.731	-4638.04	-4567.91	P76551702	-57.8422	-6	guanine	3GER
4094	P76551702	-337.427	-343.479	-348.118	-4618.02	-4547.6	P76551702	-57.3725	-6	guanine	3GER
4095	P76551702	-335.321	-344.782	-349.032	-4638.04	-4567.91	P76551702	-57.2101	-6	guanine	3GER
4096	P76598095	-343.994	-361.463	-358.314	-4200.16	-4072.36	P76598095	-60.786	-6	guanine	3GER
4097	P76598095	-360.488	-378.134	-383.903	-4026.89	-3898.16	P76598095	-59.8914	-6	guanine	3GER
4098	P76598095	-294.4	-298.675	-303.635	-4181.74	-4081.08	P76598095	-59.4925	-6	guanine	3GER
4099	P76598121	-243.9	-260.727	-268.612	-4973.42	-4861.57	P76598121	-63.4707	-6	guanine	3GER
4100	P76598121	-249.24	-254.215	-264.092	-4601.13	-4503.02	P76598121	-60.5026	-5	guanine	3GER
4101	P76598121	-245.46	-248.458	-262.772	-4864.98	-4743.96	P76598121	-60.356	-6	guanine	3GER
4102	P76603323	-257.106	-269.834	-273.733	-2066.89	-1954.59	P76603323	-14.4833	-6	guanine	3GER
4103	P76603323	-298.958	-338.938	-341.89	-3176.38	-3063.55	P76603323	-9.40287	-6	guanine	3GER
4104	P76603323	-216.815	-225.036	-224.794	-1077.98	-968.03	P76603323	-8.80317	-6	guanine	3GER
4105	P77367021	-269.3	-288.081	-292.043	-2079.2	-2015.17	P77367021	-64.6659	-6	guanine	3GER
4106	P77367021	-272.503	-291.023	-295.004	-2054.3	-1988.54	P77367021	-63.313	-6	guanine	3GER
4107	P77367021	-251.074	-256.445	-258.307	-2105.02	-2048.93	P77367021	-63.2142	-6	guanine	3GER
4108	P77526201	-269.849	-298.012	-295.541	-1016.7	-1073.95	P77526201	-59.458	-6	guanine	3GER
4109	P77526201	-268.331	-293.5	-290.473	-1022.21	-1075.99	P77526201	-55.3185	-6	guanine	3GER
4110	P77526201	-278.341	-303.777	-305.029	-1015.89	-1068.45	P77526201	-55.2217	-6	guanine	3GER
4111	P77713090	-277.998	-293.659	-288.642	-779.45	-702.99	P77713090	-36.0295	-6	guanine	3GER
4112	P77713090	-287.865	-312.316	-306.708	-809.04	-728.23	P77713090	-34.7075	-6	guanine	3GER
4113	P77713090	-278.539	-298.225	-297.026	-811.76	-730.84	P77713090	-33.8776	-6	guanine	3GER
4114	P77772998	-341.964	-369.898	-372.14	-3178.2	-3116.82	P77772998	-30.7918	-6	guanine	3GER
4115	P77772998	-340.012	-368.978	-369.914	-3174.45	-3112.52	P77772998	-28.743	-6	guanine	3GER
4116	P77772998	-341.431	-370.178	-372.3	-3174.45	-3112.52	P77772998	-28.3156	-6	guanine	3GER
4117	P77863228	-201.871	-204.338	-212.666	-850.34	-790.37	P77863228	-28.3901	-6	guanine	3GER
4118	P77863228	-207.743	-205.597	-216.79	-865.5	-805.61	P77863228	-27.5002	-6	guanine	3GER
4119	P77863228	-318.217	-335.483	-339.138	-2989.09	-2911.86	P77863228	-27.1331	-6	guanine	3GER
4120	P77876443	-278.057	-282.307	-274.148	-253.99	-241.51	P77876443	-37.5785	-6	guanine	3GER
4121	P77876443	-282.925	-297.918	-298.287	-223.56	-216.69	P77876443	-34.4559	-6	guanine	3GER
4122	P77876443	-342.685	-358.262	-365.584	-602.76	-621.82	P77876443	-34.152	-6	guanine	3GER
4123	P77876491	-294.115	-301.888	-309.186	-144.2	-142.98	P77876491	-48.9204	-6	guanine	3GER
4124	P77876491	-295.249	-307.667	-314.853	-224.31	-207.48	P77876491	-47.3196	-6	guanine	3GER
4125	P77876491	-297.645	-311.405	-316.875	-254.64	-237.96	P77876491	-45.2518	-6	guanine	3GER
4126	P77877201	-305.083	-307.604	-311.642	-155.01	-113.43	P77877201	-51.6423	-6	guanine	3GER
4127	P77877201	-309.211	-329.842	-333.768	-340.83	-298.79	P77877201	-51.1677	-6	guanine	3GER
4128	P77877201	-300.782	-302.694	-302.436	-707.9	-735.8	P77877201	-50.4939	-6	guanine	3GER
4129	P77895989	-291.407	-301.673	-305.007	546.07	615.82	P77895989	-53.486	-5	guanine	3GER
4130	P77895989	-292.341	-304.83	-306.754	598.14	672.46	P77895989	-52.8992	-5	guanine	3GER
4131	P77895989	-286.069	-294.683	-296.798	560.89	631.88	P77895989	-52.5491	-5	guanine	3GER
4132	P77949195	-294.523	-300.39	-300.214	-1387.63	-1371.38	P77949195	-57.1721	-6	guanine	3GER
4133	P77949195	-295.235	-300.125	-300.359	-1384.17	-1367.8	P77949195	-55.8886	-6	guanine	3GER
4134	P77949195	-352.467	-367.333	-369.898	-3966.87	-3888.05	P77949195	-54.3126	-6	guanine	3GER
4135	P78235203	-226.694	-239.913	-240.495	-3627.87	-3550.84	P78235203	-58.0781	-6	guanine	3GER
4136	P78235203	-230.83	-244.638	-246.013	-3655.52	-3579.91	P78235203	-57.7431	-6	guanine	3GER
4137	P78235203	-228.353	-240.729	-241.637	-3614.53	-3536.3	P78235203	-57.4591	-6	guanine	3GER
4138	P78235205	-232.14	-245.213	-246.133	-3792.14	-3711.42	P78235205	-56.9075	-6	guanine	3GER
4139	P78235205	-232.778	-244.218	-246.11	-3739.63	-3655.77	P78235205	-56.6445	-6	guanine	3GER
4140	P78235205	-230.798	-244.838	-245.205	-3843.88	-3763.95	P78235205	-56.3971	-6	guanine	3GER
4141	P78244276	-221.113	-233.498	-232.288	-981.97	-952.54	P78244276	-53.2508	-5	guanine	3GER
4142	P78244276	-221.249	-234.326	-234.034	-1010.94	-983.16	P78244276	-53.1858	-5	guanine	3GER
4143	P78244276	-220.417	-229.351	-229.643	-962.24	-928.09	P78244276	-53.0109	-5	guanine	3GER
4144	P78279436	-354.614	-361.858	-364.228	-3619.27	-3558.63	P78279436	-50.1419	-6	guanine	3GER
4145	P78279436	-360.019	-359.4	-365.667	-3735.42	-3667.44	P78279436	-50.0293	-6	guanine	3GER
4146	P78279436	-354.939	-365.119	-367.113	-3584.04	-3521.64	P78279436	-49.5919	-6	guanine	3GER
4147	P78294783	-235.396	-255.136	-252.999	-478.15	-449.31	P78294783	-57.189	-6	guanine	3GER
4148	P78294783	-280.61	-291.453	-293.704	-735.79	-735.06	P78294783	-56.0499	-6	guanine	3GER
4149	P78294783	-237.323	-239.791	-248.003	-594.6	-560.57	P78294783	-55.6948	-6	guanine	3GER
4150	P78294931	-234.929	-250.601	-251.246	-290.75	-247.67	P78294931	-52.2408	-6	guanine	3GER
4151	P78294931	-239.052	-244.964	-254.189	-26.17	3.32	P78294931	-52.2146	-6	guanine	3GER
4152	P78294931	-277.427	-294.6	-288.624	-401.75	-330.68	P78294931	-52.1215	-6	guanine	3GER
4153	P79173326	-192.843	-204.631	-211.619	-2555.17	-2595.3	P79173326	-53.7354	-5	guanine	3GER
4154	P79173326	-202.977	-217.03	-221.304	-2520.1	-2549.49	P79173326	-53.4019	-5	guanine	3GER
4155	P79173326	-186.076	-198.856	-210.902	-2687.17	-2719.68	P79173326	-53.0503	-5	guanine	3GER
4156	P79173439	-255.857	-267.47	-266.938	-1277.43	-1340.45	P79173439	-51.0722	-6	guanine	3GER
4157	P79173439	-252.869	-264.251	-263.701	-1302.78	-1367.72	P79173439	-50.1984	-6	guanine	3GER
4158	P79173439	-262.264	-260.15	-269.128	-1438.88	-1469.69	P79173439	-49.2333	-6	guanine	3GER
4159	P79173591	-201.015	-213.947	-208.752	-571.01	-648.4	P79173591	-47.0519	-5	guanine	3GER
4160	P79173591	-186.569	-199.323	-194.223	-587.32	-640.65	P79173591	-45.2098	-5	guanine	3GER
4161	P79173591	-198.587	-210.272	-205.412	-615.83	-692.21	P79173591	-44.7049	-5	guanine	3GER
4162	P79174068	-279.897	-292.925	-294.245	-985.07	-998.9	P79174068	-42.9332	-6	guanine	3GER
4163	P79174068	-281.073	-291.516	-292.926	-985.07	-998.9	P79174068	-42.7151	-6	guanine	3GER
4164	P79174068	-282.306	-293.84	-294.953	-985.07	-998.9	P79174068	-41.8588	-6	guanine	3GER
4165	P79182960	-239.153	-237.103	-247.377	-753.29	-688.32	P79182960	-49.4749	-6	guanine	3GER
4166	P79182960	-223.945	-222.19	-223.382	-703.5	-628.13	P79182960	-45.605	-6	guanine	3GER
4167	P79182960	-312.509	-332.006	-333.729	-3241.37	-3188.24	P79182960	-41.8647	-6	guanine	3GER
4168	P79188070	-310.928	-337.906	-334.192	-3101.33	-2995.98	P79188070	-44.6662	-6	guanine	3GER
4169	P79188070	-302.04	-329.371	-329.595	-3332.75	-3224.45	P79188070	-42.892	-6	guanine	3GER
