compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1734	P52470177	-154.984	-163.414	-171.83	-2010.6	-2003.27	P52470177	-92.5583	-6	FMN	5KX9
1735	P52624517	-335.232	-355.027	-361.131	-1738.55	-1694.66	P52624517	-89.1625	-6	FMN	5KX9
1736	P52624517	-295.651	-301.121	-306.975	-1755.45	-1716.87	P52624517	-76.4879	-6	FMN	5KX9
1737	P52624517	-343.516	-360.887	-368.091	-1903.47	-1868.02	P52624517	-76.4688	-6	FMN	5KX9
1738	P53270762	-323.465	-316.666	-328.336	-428.71	-466.17	P53270762	-98.9409	-5	FMN	5KX9
1739	P53270762	-321.156	-321.472	-335.835	-484.32	-524.13	P53270762	-96.0226	-5	FMN	5KX9
1740	P53270762	-322.963	-318.987	-333.049	-481.85	-515.78	P53270762	-95.7175	-5	FMN	5KX9
1741	P53410089	-348.564	-384.842	-383.874	-2922.34	-2889.84	P53410089	-106.605	-6	FMN	5KX9
1742	P53410089	-323.173	-350.597	-352.434	-2932.41	-2905.61	P53410089	-104.072	-6	FMN	5KX9
1743	P53410089	-317.532	-338.01	-345.383	-2961.46	-2925.07	P53410089	-102.803	-6	FMN	5KX9
1744	P53484191	-442.617	-442.226	-466.211	-191.75	-129.92	P53484191	-94.1763	-6	FMN	5KX9
1745	P53484191	-481.768	-500.005	-507.798	-1178.02	-1060.52	P53484191	-92.2218	-6	FMN	5KX9
1746	P53484191	-443.648	-452.97	-469.918	-628.37	-535.84	P53484191	-91.0412	-6	FMN	5KX9
1747	P53494535	-243.873	-256.17	-249.693	-1037.77	-1012.92	P53494535	-85.0641	-6	FMN	5KX9
1748	P53494535	-295.022	-307.775	-316.597	-1405.78	-1425.0	P53494535	-83.1016	-6	FMN	5KX9
1749	P53494535	-281.53	-295.624	-297.021	-1318.37	-1332.38	P53494535	-82.6379	-6	FMN	5KX9
1750	P53494538	-299.465	-312.001	-322.733	-1447.6	-1408.9	P53494538	-89.4929	-6	FMN	5KX9
1751	P53494538	-296.442	-308.351	-313.46	-1483.01	-1450.3	P53494538	-84.0039	-6	FMN	5KX9
1752	P53494538	-258.997	-254.774	-264.433	-1278.06	-1252.16	P53494538	-81.9639	-6	FMN	5KX9
1753	P53674061	-277.054	-280.291	-285.551	-2259.02	-2224.72	P53674061	-76.649	-6	FMN	5KX9
1754	P53674061	-277.77	-293.555	-291.121	-1041.48	-985.77	P53674061	-76.3625	-6	FMN	5KX9
1755	P53674061	-301.606	-327.529	-328.704	-1888.6	-1841.93	P53674061	-75.8925	-6	FMN	5KX9
1756	P53736261	-203.45	-213.989	-214.995	230.06	273.16	P53736261	-97.5317	-6	FMN	5KX9
1757	P53736261	-204.555	-212.859	-215.344	232.11	275.25	P53736261	-96.9994	-6	FMN	5KX9
1758	P53736261	-204.041	-214.523	-215.816	241.09	283.92	P53736261	-96.8074	-6	FMN	5KX9
1759	P53914659	-282.101	-305.683	-303.743	-1350.62	-1247.76	P53914659	-83.5637	-6	FMN	5KX9
1760	P53914659	-287.561	-307.37	-306.452	-1351.66	-1249.81	P53914659	-83.3685	-6	FMN	5KX9
1761	P53914659	-292.867	-316.08	-316.621	-1482.11	-1365.81	P53914659	-82.8481	-6	FMN	5KX9
1762	P54036905	-221.509	-235.43	-237.312	-964.31	-971.51	P54036905	-129.108	-6	FMN	5KX9
1763	P54036905	-218.983	-231.313	-232.877	-952.68	-958.32	P54036905	-127.875	-6	FMN	5KX9
1764	P54036905	-247.494	-260.951	-269.162	-1373.15	-1341.5	P54036905	-126.923	-6	FMN	5KX9
1765	P54257307	-322.762	-336.69	-341.143	-1973.3	-1890.06	P54257307	-82.033	-6	FMN	5KX9
1766	P54257307	-349.799	-363.383	-365.809	-1914.15	-1854.29	P54257307	-80.8684	-6	FMN	5KX9
1767	P54257307	-342.675	-366.505	-370.75	-1818.43	-1743.51	P54257307	-80.3656	-6	FMN	5KX9
1768	P54265574	-328.528	-341.754	-339.829	-1616.25	-1555.16	P54265574	-85.5005	-6	FMN	5KX9
1769	P54265574	-331.704	-356.767	-354.976	-2007.12	-1943.57	P54265574	-84.4442	-6	FMN	5KX9
1770	P54265574	-350.552	-381.087	-378.063	-2090.2	-2018.2	P54265574	-84.0196	-6	FMN	5KX9
1771	P54302814	-342.82	-355.989	-351.23	-2222.45	-2180.58	P54302814	-87.5927	-6	FMN	5KX9
1772	P54302814	-330.92	-345.722	-344.602	-2397.85	-2362.1	P54302814	-81.5361	-6	FMN	5KX9
1773	P54302814	-318.941	-333.708	-331.598	-2264.77	-2218.37	P54302814	-80.4147	-6	FMN	5KX9
1774	P54353944	-250.238	-263.98	-269.006	-1333.25	-1268.24	P54353944	-79.0611	-6	FMN	5KX9
1775	P54353944	-252.378	-258.95	-266.21	-1026.55	-958.45	P54353944	-78.5336	-6	FMN	5KX9
1776	P54353944	-247.365	-259.936	-259.551	-1429.72	-1402.97	P54353944	-78.1007	-6	FMN	5KX9
1777	P54354718	-326.383	-346.251	-338.334	-2195.91	-2156.09	P54354718	-88.7874	-6	FMN	5KX9
1778	P54354718	-334.715	-356.307	-352.43	-2043.97	-1997.24	P54354718	-82.4633	-6	FMN	5KX9
1779	P54354718	-336.728	-353.655	-356.081	-1796.04	-1729.7	P54354718	-81.986	-6	FMN	5KX9
1780	P54354727	-292.359	-303.348	-305.217	-1969.55	-1937.2	P54354727	-86.2509	-6	FMN	5KX9
1781	P54354727	-302.599	-308.332	-310.266	-1352.57	-1303.99	P54354727	-80.5824	-6	FMN	5KX9
1782	P54354727	-294.752	-301.174	-311.917	-1636.96	-1571.5	P54354727	-79.4038	-6	FMN	5KX9
1783	P54354777	-298.891	-315.325	-322.889	-1786.21	-1721.36	P54354777	-81.1485	-6	FMN	5KX9
1784	P54354777	-307.226	-334.891	-333.912	-1844.87	-1775.24	P54354777	-79.1796	-6	FMN	5KX9
1785	P54354777	-304.429	-325.174	-329.877	-1633.72	-1598.45	P54354777	-78.8416	-6	FMN	5KX9
1786	P54354783	-324.289	-335.547	-335.435	-2158.87	-2121.61	P54354783	-82.653	-6	FMN	5KX9
1787	P54354783	-299.586	-310.817	-307.518	-1218.69	-1180.3	P54354783	-79.0644	-6	FMN	5KX9
1788	P54354783	-314.151	-336.485	-334.524	-1424.42	-1389.44	P54354783	-77.9347	-6	FMN	5KX9
1789	P54362575	-246.879	-263.467	-264.553	-2218.69	-2108.91	P54362575	-79.9612	-6	FMN	5KX9
1790	P54362575	-246.032	-256.545	-260.786	-806.39	-729.24	P54362575	-78.9663	-6	FMN	5KX9
1791	P54362575	-246.692	-263.987	-263.226	-2217.21	-2107.82	P54362575	-78.3585	-6	FMN	5KX9
1792	P54366587	-323.828	-340.51	-334.373	-1691.58	-1650.92	P54366587	-88.1874	-6	FMN	5KX9
1793	P54366587	-322.278	-337.047	-340.037	-1687.48	-1652.06	P54366587	-86.8317	-6	FMN	5KX9
1794	P54366587	-305.428	-330.428	-325.716	-2180.01	-2141.87	P54366587	-84.8904	-6	FMN	5KX9
1795	P54366588	-316.469	-335.021	-334.232	-1439.04	-1401.06	P54366588	-90.0404	-6	FMN	5KX9
1796	P54366588	-325.099	-350.218	-352.093	-1482.0	-1440.97	P54366588	-84.467	-6	FMN	5KX9
1797	P54366588	-325.339	-348.073	-346.424	-1668.09	-1622.52	P54366588	-84.4324	-6	FMN	5KX9
1798	P54414592	-282.99	-283.479	-290.808	-721.53	-663.46	P54414592	-79.4993	-6	FMN	5KX9
1799	P54414592	-285.768	-296.267	-296.435	-793.59	-735.22	P54414592	-78.54	-6	FMN	5KX9
1800	P54414592	-269.644	-271.472	-267.829	-920.22	-866.85	P54414592	-77.9079	-6	FMN	5KX9
1801	P54869218	-200.863	-209.424	-211.095	-2744.32	-2682.22	P54869218	-82.9264	-6	FMN	5KX9
1802	P54869218	-209.974	-220.046	-218.953	-2390.96	-2310.56	P54869218	-82.2037	-6	FMN	5KX9
1803	P54869218	-205.127	-214.284	-215.581	-2735.64	-2668.59	P54869218	-80.7858	-6	FMN	5KX9
1804	P54869321	-201.247	-217.434	-219.368	-2685.29	-2617.09	P54869321	-80.2857	-6	FMN	5KX9
1805	P54869321	-212.257	-225.825	-222.795	-2500.2	-2427.64	P54869321	-79.9152	-6	FMN	5KX9
1806	P54869321	-228.955	-250.221	-251.327	-3256.06	-3129.78	P54869321	-79.8491	-6	FMN	5KX9
1807	P55664360	-245.119	-264.636	-267.783	-2995.55	-2853.01	P55664360	-84.9735	-6	FMN	5KX9
1808	P55664360	-247.808	-266.249	-268.627	-2997.32	-2855.2	P55664360	-83.8128	-6	FMN	5KX9
1809	P55664360	-195.597	-212.694	-206.31	-2231.74	-2159.56	P55664360	-83.011	-6	FMN	5KX9
1810	P55921744	-188.572	-210.065	-209.153	-2597.12	-2475.09	P55921744	-78.9568	-6	FMN	5KX9
1811	P55921744	-188.765	-205.468	-203.388	-2368.75	-2258.23	P55921744	-77.8001	-6	FMN	5KX9
1812	P55921744	-158.644	-168.839	-171.255	-1477.94	-1426.57	P55921744	-77.501	-6	FMN	5KX9
1813	P56025426	-263.58	-278.871	-278.011	-2503.47	-2348.22	P56025426	-84.7883	-6	FMN	5KX9
1814	P56025426	-245.824	-259.504	-264.159	-2195.32	-2032.78	P56025426	-82.2673	-6	FMN	5KX9
1815	P56025426	-264.13	-279.796	-278.141	-2458.97	-2305.29	P56025426	-80.5512	-6	FMN	5KX9
1816	P56025998	-238.83	-243.139	-253.855	-2563.89	-2409.43	P56025998	-81.2347	-6	FMN	5KX9
1817	P56025998	-236.465	-241.023	-252.037	-2591.15	-2437.06	P56025998	-80.0227	-6	FMN	5KX9
1818	P56025998	-236.757	-240.253	-252.1	-2565.93	-2412.43	P56025998	-78.9105	-6	FMN	5KX9
1819	P56530158	-253.711	-271.49	-270.268	-902.93	-844.39	P56530158	-82.194	-6	FMN	5KX9
1820	P56530158	-251.423	-265.249	-256.468	-1027.13	-986.3	P56530158	-79.8798	-6	FMN	5KX9
1821	P56530158	-233.575	-244.6	-245.737	-1720.78	-1681.89	P56530158	-78.9903	-6	FMN	5KX9
1822	P56551242	-194.456	-209.368	-212.464	-1972.79	-1898.42	P56551242	-92.6834	-6	FMN	5KX9
1823	P56551242	-197.701	-208.554	-212.315	-2083.92	-2028.0	P56551242	-90.4438	-6	FMN	5KX9
1824	P56551242	-195.655	-204.798	-207.149	-1969.2	-1894.87	P56551242	-89.4596	-6	FMN	5KX9
1825	P56566200	-386.173	-413.371	-412.203	-3117.8	-3074.23	P56566200	-93.835	-6	FMN	5KX9
1826	P56566200	-396.238	-426.815	-429.621	-3705.0	-3628.34	P56566200	-93.4781	-6	FMN	5KX9
1827	P56566200	-395.735	-428.656	-430.743	-3723.25	-3644.75	P56566200	-91.1338	-6	FMN	5KX9
1828	P56591467	-349.402	-359.496	-371.366	-1434.71	-1380.37	P56591467	-89.5403	-6	FMN	5KX9
1829	P56591467	-342.245	-346.148	-363.501	-1407.47	-1352.01	P56591467	-88.514	-6	FMN	5KX9
1830	P56591467	-334.95	-346.54	-354.709	-2029.7	-1982.02	P56591467	-86.7729	-6	FMN	5KX9
1831	P56703951	-295.848	-307.378	-313.106	-1750.81	-1681.08	P56703951	-93.7833	-6	FMN	5KX9
1832	P56703951	-297.278	-307.812	-312.762	-1742.23	-1672.79	P56703951	-91.7438	-6	FMN	5KX9
1833	P56703951	-302.562	-321.744	-324.883	-1750.97	-1678.94	P56703951	-91.2132	-6	FMN	5KX9
1834	P56766041	-360.182	-373.611	-376.011	-1570.19	-1467.85	P56766041	-95.4983	-6	FMN	5KX9
1835	P56766041	-380.814	-398.23	-399.484	-785.26	-711.67	P56766041	-92.5698	-6	FMN	5KX9
1836	P56766041	-388.743	-401.053	-408.597	-847.09	-777.26	P56766041	-92.1323	-6	FMN	5KX9
1837	P56773587	-247.122	-252.85	-249.028	-2027.36	-1950.93	P56773587	-95.2431	-6	FMN	5KX9
1838	P56773587	-243.895	-251.042	-246.942	-2079.28	-2002.74	P56773587	-92.4474	-6	FMN	5KX9
1839	P56773587	-243.638	-252.187	-248.405	-2041.91	-1963.95	P56773587	-91.9711	-6	FMN	5KX9
1840	P56824062	-312.422	-313.699	-326.737	-2536.31	-2462.9	P56824062	-84.5999	-6	FMN	5KX9
1841	P56824062	-325.283	-339.55	-337.28	-2778.62	-2709.72	P56824062	-82.2484	-6	FMN	5KX9
1842	P56824062	-332.09	-348.138	-358.694	-2273.8	-2257.15	P56824062	-81.5161	-6	FMN	5KX9
1843	P56850784	-323.63	-347.871	-341.969	-2136.92	-2098.94	P56850784	-123.727	-6	FMN	5KX9
1844	P56850784	-297.336	-309.947	-312.177	-2172.97	-2134.69	P56850784	-118.348	-6	FMN	5KX9
1845	P56850784	-340.064	-369.468	-361.352	-2273.38	-2232.35	P56850784	-117.105	-6	FMN	5KX9
1846	P57148705	-299.139	-319.582	-317.988	-1856.88	-1772.45	P57148705	-90.1906	-6	FMN	5KX9
1847	P57148705	-283.563	-310.605	-312.095	-2402.64	-2294.82	P57148705	-86.6212	-6	FMN	5KX9
1848	P57148705	-290.706	-310.353	-312.97	-2067.86	-1973.69	P57148705	-86.176	-6	FMN	5KX9
1849	P57424121	-411.431	-429.188	-437.346	-1467.41	-1418.06	P57424121	-101.454	-6	FMN	5KX9
1850	P57424121	-400.639	-411.081	-426.388	-1960.9	-1924.99	P57424121	-99.0735	-6	FMN	5KX9
1851	P57424121	-431.783	-439.027	-445.29	-2148.33	-2106.16	P57424121	-97.0864	-6	FMN	5KX9
1852	P57426117	-413.367	-425.656	-433.086	-2022.34	-1991.3	P57426117	-87.4233	-6	FMN	5KX9
1853	P57426117	-420.453	-443.832	-446.629	-2602.17	-2549.31	P57426117	-86.0719	-6	FMN	5KX9
1854	P57426117	-392.715	-407.448	-416.756	-1696.96	-1652.18	P57426117	-85.3637	-6	FMN	5KX9
1855	P57427014	-210.205	-209.353	-224.384	-1916.05	-1844.18	P57427014	-76.6098	-6	FMN	5KX9
1856	P57427014	-211.632	-212.604	-225.132	-1933.7	-1862.11	P57427014	-76.3415	-6	FMN	5KX9
1857	P57427014	-230.29	-250.416	-252.696	-1848.31	-1724.63	P57427014	-75.4025	-6	FMN	5KX9
1858	P57432084	-304.266	-323.84	-343.468	-902.44	-799.45	P57432084	-94.4698	-6	FMN	5KX9
1859	P57432084	-301.097	-312.476	-331.99	-882.3	-785.24	P57432084	-94.1635	-6	FMN	5KX9
1860	P57432084	-306.118	-319.172	-338.141	-887.92	-784.03	P57432084	-93.7313	-6	FMN	5KX9
1861	P57587620	-246.596	-258.738	-266.939	-1372.31	-1334.79	P57587620	-83.3422	-6	FMN	5KX9
1862	P57587620	-251.531	-262.982	-270.654	-1183.82	-1150.34	P57587620	-82.1543	-6	FMN	5KX9
1863	P57587620	-255.545	-267.966	-277.703	-1212.68	-1178.34	P57587620	-81.7892	-6	FMN	5KX9
1864	P57668500	-220.466	-225.794	-232.87	-2092.97	-2094.16	P57668500	-120.57	-6	FMN	5KX9
1865	P57668500	-244.186	-272.493	-272.512	-2778.87	-2750.71	P57668500	-119.506	-6	FMN	5KX9
1866	P57668500	-236.328	-246.126	-262.345	-2141.86	-2099.75	P57668500	-119.302	-6	FMN	5KX9
1867	P57722078	-360.035	-390.497	-383.126	-1447.28	-1315.25	P57722078	-93.8633	-6	FMN	5KX9
1868	P57722078	-377.76	-395.149	-402.174	-1709.63	-1607.93	P57722078	-93.4412	-6	FMN	5KX9
1869	P57722078	-446.918	-471.344	-475.497	-1576.1	-1464.7	P57722078	-90.8363	-6	FMN	5KX9
1870	P58351479	-170.229	-179.83	-177.037	-1149.7	-1057.13	P58351479	-89.2449	-6	FMN	5KX9
1871	P58351479	-186.744	-185.232	-191.114	-1076.81	-977.56	P58351479	-85.1293	-6	FMN	5KX9
1872	P58351479	-182.138	-183.206	-187.551	-1102.4	-1002.49	P58351479	-85.0925	-6	FMN	5KX9
1873	P58356265	-262.849	-272.726	-277.938	-1749.23	-1682.32	P58356265	-88.279	-6	FMN	5KX9
1874	P58356265	-254.039	-267.462	-265.482	-1383.19	-1338.76	P58356265	-86.9025	-6	FMN	5KX9
1875	P58356265	-256.078	-270.796	-281.59	-1967.85	-1888.67	P58356265	-86.0635	-6	FMN	5KX9
1876	P58526020	-316.913	-332.337	-329.925	-2122.23	-2019.1	P58526020	-86.9212	-6	FMN	5KX9
1877	P58526020	-268.112	-287.642	-286.878	-1407.3	-1337.81	P58526020	-84.864	-6	FMN	5KX9
1878	P58526020	-271.577	-274.624	-283.031	-808.29	-734.4	P58526020	-83.3513	-6	FMN	5KX9
1879	P58526560	-364.085	-374.556	-377.598	-1821.92	-1716.85	P58526560	-96.2995	-6	FMN	5KX9
1880	P58526560	-360.375	-371.779	-373.872	-1755.72	-1650.98	P58526560	-88.038	-6	FMN	5KX9
1881	P58526560	-337.303	-345.655	-352.208	-1288.91	-1203.07	P58526560	-87.2017	-6	FMN	5KX9
1882	P58738723	-289.797	-313.475	-314.908	-2492.28	-2381.44	P58738723	-89.8268	-6	FMN	5KX9
1883	P58738723	-282.942	-308.232	-309.303	-2478.5	-2362.22	P58738723	-89.0549	-6	FMN	5KX9
1884	P58738723	-277.879	-303.843	-304.135	-2613.81	-2501.57	P58738723	-87.3731	-6	FMN	5KX9
1885	P58744063	-310.517	-339.722	-338.299	-2297.5	-2204.71	P58744063	-88.8644	-6	FMN	5KX9
1886	P58744063	-288.725	-320.563	-319.791	-2281.44	-2153.97	P58744063	-82.2578	-6	FMN	5KX9
1887	P58744063	-288.361	-313.524	-308.162	-2748.53	-2624.2	P58744063	-81.6849	-6	FMN	5KX9
1888	P58746973	-255.598	-260.846	-255.404	-2048.6	-1965.05	P58746973	-89.2272	-6	FMN	5KX9
1889	P58746973	-254.525	-259.427	-254.5	-2051.03	-1966.42	P58746973	-89.0712	-6	FMN	5KX9
1890	P58746973	-259.662	-265.665	-261.784	-2058.48	-1977.09	P58746973	-88.8769	-6	FMN	5KX9
1891	P58749187	-235.022	-242.218	-230.955	-1988.21	-1910.35	P58749187	-97.8181	-6	FMN	5KX9
1892	P58749187	-232.159	-241.481	-232.333	-1971.78	-1893.98	P58749187	-94.5622	-6	FMN	5KX9
1893	P58749187	-225.091	-239.441	-233.081	-1907.92	-1819.3	P58749187	-94.4734	-6	FMN	5KX9
1894	P58760247	-207.92	-213.696	-221.584	-906.57	-912.76	P58760247	-88.1431	-6	FMN	5KX9
1895	P58760247	-198.579	-209.259	-211.287	-1495.81	-1481.84	P58760247	-88.1317	-6	FMN	5KX9
1896	P58760247	-211.753	-220.117	-223.04	-1702.12	-1674.35	P58760247	-86.4656	-6	FMN	5KX9
1897	P58777579	-320.01	-325.794	-338.997	-1803.33	-1799.3	P58777579	-117.829	-6	FMN	5KX9
1898	P58777579	-326.624	-337.483	-344.385	-1811.06	-1807.14	P58777579	-115.105	-6	FMN	5KX9
1899	P58777579	-330.378	-342.703	-347.415	-1797.26	-1792.48	P58777579	-113.389	-6	FMN	5KX9
1900	P58956302	-290.978	-310.468	-312.871	-2213.33	-2172.3	P58956302	-93.6855	-6	FMN	5KX9
1901	P58956302	-292.281	-311.824	-320.34	-2190.52	-2148.5	P58956302	-92.1727	-6	FMN	5KX9
1902	P58956302	-291.945	-312.191	-314.622	-2255.48	-2213.62	P58956302	-91.9579	-6	FMN	5KX9
1903	P59378344	-357.545	-369.934	-374.271	-1156.49	-1079.43	P59378344	-85.84	-6	FMN	5KX9
1904	P59378344	-364.465	-373.361	-380.375	-1380.26	-1298.95	P59378344	-81.8231	-6	FMN	5KX9
1905	P59378344	-354.282	-367.248	-371.835	-1330.84	-1251.78	P59378344	-81.0963	-6	FMN	5KX9
1906	P59378548	-335.906	-359.058	-359.013	-1873.58	-1796.93	P59378548	-90.7654	-6	FMN	5KX9
1907	P59378548	-339.135	-353.514	-355.795	-983.52	-916.87	P59378548	-88.0156	-6	FMN	5KX9
1908	P59378548	-303.991	-302.833	-307.718	-725.11	-659.47	P59378548	-84.4318	-6	FMN	5KX9
1909	P59401400	-263.876	-279.673	-281.565	-1306.4	-1296.91	P59401400	-100.795	-6	FMN	5KX9
1910	P59401400	-269.522	-281.022	-288.258	-1100.52	-1094.73	P59401400	-98.6301	-6	FMN	5KX9
1911	P59401400	-272.579	-282.205	-288.68	-1210.6	-1200.0	P59401400	-97.5184	-6	FMN	5KX9
1912	P59499186	-253.8	-267.702	-272.207	-2213.6	-2201.54	P59499186	-99.6299	-6	FMN	5KX9
1913	P59499186	-246.589	-254.363	-262.651	-1984.81	-1983.01	P59499186	-98.6324	-6	FMN	5KX9
1914	P59499186	-257.403	-269.671	-277.431	-2239.72	-2242.2	P59499186	-98.1051	-6	FMN	5KX9
1915	P59500284	-294.986	-319.094	-322.748	-2115.56	-2070.41	P59500284	-96.4743	-6	FMN	5KX9
1916	P59500284	-271.567	-283.192	-289.872	-1104.54	-1080.96	P59500284	-95.6797	-6	FMN	5KX9
1917	P59500284	-267.2	-285.539	-291.195	-1159.04	-1135.75	P59500284	-95.127	-6	FMN	5KX9
1918	P59632041	-243.512	-255.8	-260.734	-2059.45	-2034.8	P59632041	-87.2959	-6	FMN	5KX9
1919	P59632041	-268.844	-278.404	-284.379	-1379.87	-1364.17	P59632041	-85.8682	-6	FMN	5KX9
1920	P59632041	-249.826	-256.324	-261.872	-1433.65	-1421.98	P59632041	-85.1729	-6	FMN	5KX9
1921	P59654826	-194.566	-202.161	-199.244	-336.82	-306.13	P59654826	-70.9786	-6	FMN	5KX9
1922	P59654826	-194.209	-201.992	-199.389	-333.45	-303.46	P59654826	-70.1572	-6	FMN	5KX9
1923	P59654826	-193.229	-202.635	-198.969	-331.26	-301.38	P59654826	-70.0008	-6	FMN	5KX9
1924	P59679564	-242.361	-258.862	-260.893	-1339.08	-1250.14	P59679564	-83.0125	-6	FMN	5KX9
1925	P59679564	-241.44	-252.765	-257.918	-1197.34	-1114.71	P59679564	-81.2306	-6	FMN	5KX9
1926	P59679564	-244.659	-258.488	-260.444	-1144.42	-1062.19	P59679564	-79.8062	-6	FMN	5KX9
1927	P59791128	-250.936	-267.816	-273.876	-2427.15	-2311.9	P59791128	-102.08	-6	FMN	5KX9
1928	P59791128	-204.169	-213.83	-210.735	-1809.02	-1739.78	P59791128	-100.354	-6	FMN	5KX9
1929	P59791128	-232.267	-255.693	-254.959	-2467.01	-2350.92	P59791128	-99.8796	-6	FMN	5KX9
1930	P60220315	-172.958	-176.149	-180.101	-1701.4	-1659.18	P60220315	-104.882	-6	FMN	5KX9
1931	P60220315	-171.079	-177.372	-176.785	-1692.19	-1652.61	P60220315	-101.689	-6	FMN	5KX9
1932	P60220315	-175.563	-176.984	-182.679	-1618.95	-1578.27	P60220315	-100.926	-6	FMN	5KX9
1933	P60232763	-198.138	-207.78	-210.249	-1997.08	-1953.26	P60232763	-90.8434	-6	FMN	5KX9
1934	P60232763	-220.827	-230.097	-238.063	-2224.19	-2126.9	P60232763	-88.2852	-6	FMN	5KX9
1935	P60232763	-188.974	-191.148	-198.096	-1790.78	-1754.59	P60232763	-85.7774	-6	FMN	5KX9
1936	P60350697	-330.676	-349.314	-352.607	-1746.6	-1654.35	P60350697	-89.8447	-6	FMN	5KX9
1937	P60350697	-327.332	-343.811	-346.474	-1492.27	-1418.79	P60350697	-85.446	-6	FMN	5KX9
1938	P60350697	-299.681	-306.245	-309.925	-1951.73	-1871.07	P60350697	-82.8209	-6	FMN	5KX9
1939	P60508997	-292.923	-315.477	-306.783	-2780.34	-2702.87	P60508997	-89.3245	-6	FMN	5KX9
1940	P60508997	-297.304	-320.196	-309.782	-2833.96	-2754.88	P60508997	-87.6381	-6	FMN	5KX9
1941	P60508997	-295.111	-317.688	-306.75	-2773.11	-2695.92	P60508997	-87.3318	-6	FMN	5KX9
1942	P60585560	-270.417	-275.462	-278.61	-2030.36	-1972.73	P60585560	-89.9488	-6	FMN	5KX9
1943	P60585560	-269.949	-275.041	-279.761	-2076.68	-2017.55	P60585560	-87.1308	-6	FMN	5KX9
1944	P60585560	-271.635	-282.295	-289.027	-1573.47	-1514.4	P60585560	-86.2005	-6	FMN	5KX9
1945	P60614539	-461.753	-478.958	-492.364	-170.07	-87.97	P60614539	-101.123	-6	FMN	5KX9
1946	P60614539	-477.811	-492.893	-504.675	-272.3	-199.7	P60614539	-94.7891	-6	FMN	5KX9
1947	P60614539	-451.856	-455.7	-472.534	-106.67	-49.36	P60614539	-94.4388	-6	FMN	5KX9
1948	P60646191	-221.79	-229.539	-226.899	-1038.83	-1023.32	P60646191	-95.2549	-6	FMN	5KX9
1949	P60646191	-220.502	-229.5	-225.128	-1058.59	-1043.91	P60646191	-94.8397	-6	FMN	5KX9
1950	P60646191	-220.057	-227.851	-223.808	-1028.22	-1013.91	P60646191	-94.0351	-6	FMN	5KX9
1951	P60743866	-336.754	-357.912	-367.333	-2166.25	-2106.74	P60743866	-97.3518	-6	FMN	5KX9
1952	P60743866	-392.421	-429.033	-429.599	-2082.64	-1991.94	P60743866	-95.974	-6	FMN	5KX9
1953	P60743866	-380.123	-410.131	-408.495	-2094.42	-2008.78	P60743866	-92.6844	-6	FMN	5KX9
1954	P60744262	-223.95	-234.646	-239.172	-1949.92	-1900.01	P60744262	-97.2537	-6	FMN	5KX9
1955	P60744262	-291.588	-307.54	-313.343	-2287.66	-2187.18	P60744262	-96.0086	-6	FMN	5KX9
1956	P60744262	-282.784	-288.001	-302.71	-2275.58	-2179.17	P60744262	-95.2507	-6	FMN	5KX9
1957	P60930162	-241.921	-262.726	-263.16	-1330.29	-1256.19	P60930162	-81.9061	-6	FMN	5KX9
1958	P60930162	-221.616	-232.756	-236.23	-1543.76	-1466.67	P60930162	-81.1339	-6	FMN	5KX9
1959	P60930162	-227.766	-241.622	-242.635	-1553.69	-1471.26	P60930162	-80.6693	-6	FMN	5KX9
1960	P60939692	-278.375	-288.292	-291.803	-1820.28	-1740.54	P60939692	-78.9732	-6	FMN	5KX9
1961	P60939692	-257.435	-265.9	-265.629	-1680.98	-1579.41	P60939692	-78.3266	-6	FMN	5KX9
1962	P60939692	-263.195	-278.227	-281.003	-1739.29	-1660.36	P60939692	-77.9374	-6	FMN	5KX9
1963	P60943718	-217.322	-218.401	-227.802	-1977.96	-1957.15	P60943718	-132.695	-6	FMN	5KX9
1964	P60943718	-214.987	-225.367	-228.049	-2026.86	-2002.2	P60943718	-131.372	-6	FMN	5KX9
1965	P60943718	-219.359	-222.462	-228.871	-1978.03	-1956.59	P60943718	-131.094	-6	FMN	5KX9
1966	P60963412	-239.165	-248.897	-256.606	-1027.52	-974.17	P60963412	-102.722	-6	FMN	5KX9
1967	P60963412	-228.044	-233.567	-240.974	-728.42	-669.94	P60963412	-102.331	-6	FMN	5KX9
1968	P60963412	-221.513	-225.454	-228.126	-653.12	-595.71	P60963412	-102.002	-6	FMN	5KX9
1969	P60975988	-266.083	-279.156	-280.485	-2142.27	-2034.8	P60975988	-85.3772	-6	FMN	5KX9
1970	P60975988	-269.021	-280.704	-281.765	-2160.04	-2052.88	P60975988	-85.3592	-6	FMN	5KX9
1971	P60975988	-282.415	-297.477	-304.085	-1938.24	-1827.64	P60975988	-84.5212	-6	FMN	5KX9
1972	P61060012	-136.044	-141.93	-141.324	-1183.38	-1145.17	P61060012	-83.81	-6	FMN	5KX9
1973	P61060012	-153.583	-160.439	-169.003	-1147.06	-1057.84	P61060012	-83.1988	-6	FMN	5KX9
1974	P61060012	-141.446	-151.182	-150.862	-2267.29	-2156.48	P61060012	-82.8212	-6	FMN	5KX9
