compoundId    score
1434	-1635.34
1785	-1633.72
1531	-1633.43
232	-1632.61
427	-1632.37
551	-1631.23
1433	-1630.20
917	-1629.16
940	-1629.01
169	-1625.23
1484	-1624.87
468	-1624.79
409	-1624.38
1222	-1624.31
1387	-1623.78
811	-1623.57
1617	-1623.19
1041	-1623.02
438	-1622.42
94	-1620.33
1932	-1618.95
143	-1618.69
1517	-1618.43
2186	-1616.29
1768	-1616.25
1619	-1615.30
1708	-1614.31
1524	-1612.90
1211	-1612.67
522	-1611.95
1198	-1611.90
735	-1611.27
844	-1610.88
466	-1606.98
901	-1606.62
846	-1606.60
1161	-1604.21
1526	-1604.09
1230	-1604.05
738	-1603.51
1998	-1603.45
1008	-1602.83
1601	-1600.98
2270	-1600.63
2281	-1599.82
248	-1598.69
1546	-1598.00
1205	-1597.88
2214	-1597.82
1190	-1596.56
1152	-1596.38
165	-1595.70
656	-1594.82
1674	-1594.25
251	-1593.88
1691	-1592.76
1993	-1591.78
2280	-1591.00
224	-1587.93
1189	-1587.74
1662	-1587.15
2139	-1586.38
815	-1585.37
552	-1583.71
1263	-1582.25
2063	-1580.18
2267	-1578.25
814	-1577.62
1869	-1576.10
1626	-1575.78
541	-1575.33
1944	-1573.47
1235	-1572.57
1581	-1571.84
436	-1570.43
1834	-1570.19
1540	-1568.49
1221	-1567.34
1147	-1566.14
555	-1558.53
1521	-1557.45
2185	-1557.04
1432	-1556.90
1108	-1555.74
1959	-1553.69
953	-1553.33
615	-1552.56
410	-1551.65
2189	-1550.60
2078	-1550.54
1172	-1550.07
1706	-1549.98
1231	-1548.86
1160	-1548.26
509	-1547.91
927	-1547.26
1958	-1543.76
767	-1543.60
753	-1541.97
751	-1541.29
2079	-1540.64
2266	-1540.44
1501	-1539.14
2282	-1538.86
995	-1537.71
144	-1535.75
142	-1534.93
903	-1532.24
1315	-1531.62
1110	-1530.77
1553	-1530.14
130	-1529.24
486	-1528.84
1579	-1526.27
233	-1525.21
893	-1524.81
146	-1523.90
1685	-1523.44
511	-1521.28
1317	-1520.58
515	-1520.48
2077	-1519.77
548	-1518.84
2225	-1518.50
459	-1517.78
1994	-1517.73
655	-1516.12
1612	-1515.32
426	-1513.49
398	-1512.97
614	-1511.92
485	-1511.84
512	-1510.99
1985	-1509.47
1638	-1509.01
1702	-1506.91
781	-1506.84
145	-1506.56
2213	-1504.93
657	-1504.23
964	-1502.53
2103	-1500.23
1983	-1498.87
2030	-1498.85
236	-1497.63
2212	-1496.19
1393	-1495.87
1895	-1495.81
105	-1495.77
1705	-1494.88
154	-1494.87
2008	-1493.99
1726	-1493.48
2017	-1493.06
803	-1492.92
172	-1492.74
1937	-1492.27
2153	-1492.14
1979	-1492.04
252	-1491.38
554	-1491.12
886	-1490.24
1981	-1489.03
1322	-1488.87
2170	-1486.52
212	-1486.51
932	-1485.86
216	-1485.08
923	-1483.98
1751	-1483.01
1629	-1482.98
1761	-1482.11
1796	-1482.00
553	-1481.82
573	-1479.98
250	-1478.31
1812	-1477.94
933	-1477.42
484	-1475.95
1258	-1475.47
1980	-1475.45
256	-1474.83
563	-1473.82
358	-1472.67
1984	-1472.06
1982	-1470.91
652	-1470.12
148	-1467.91
1849	-1467.41
1978	-1466.72
550	-1466.09
1518	-1466.07
802	-1465.40
804	-1464.45
1234	-1464.37
210	-1463.80
1394	-1463.09
707	-1462.54
460	-1462.11
2278	-1460.99
