compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
3337	P55621100	-75.806	-71.696	-72.616	550.3	519.64	P55621100	-14.9663	-6	hiv	6MCE
3338	P55621100	-75.863	-71.536	-72.497	543.93	513.36	P55621100	-14.9605	-6	hiv	6MCE
3339	P55621100	-67.948	-67.726	-67.698	637.91	602.93	P55621100	-14.9309	-6	hiv	6MCE
3340	P55707988	-73.391	-75.64	-72.699	851.14	837.07	P55707988	-14.764	-6	hiv	6MCE
3341	P55707988	-73.251	-75.639	-72.463	851.14	837.07	P55707988	-14.7626	-6	hiv	6MCE
3342	P55707988	-73.23	-75.546	-72.799	851.14	837.07	P55707988	-14.7562	-6	hiv	6MCE
3343	P55734925	-71.265	-78.737	-77.847	613.36	596.08	P55734925	-14.567	-6	hiv	6MCE
3344	P55734925	-71.43	-78.736	-77.882	613.36	596.08	P55734925	-14.5248	-6	hiv	6MCE
3345	P55734925	-72.796	-78.182	-77.394	615.67	594.92	P55734925	-12.6794	-6	hiv	6MCE
3346	P55823974	-112.589	-117.253	-115.975	1036.77	994.97	P55823974	-17.9324	-6	hiv	6MCE
3347	P55823974	-105.489	-119.598	-106.628	914.02	873.7	P55823974	-16.7021	-6	hiv	6MCE
3348	P55823974	-112.941	-117.533	-113.905	1012.26	973.3	P55823974	-16.6011	-6	hiv	6MCE
3349	P55851698	20.507	10.002	16.61	487.08	484.69	P55851698	-16.3713	-6	hiv	6MCE
3350	P55851698	19.485	10.336	16.376	487.93	485.64	P55851698	-16.1723	-6	hiv	6MCE
3351	P55851698	29.051	20.343	25.78	531.47	524.64	P55851698	-15.8465	-6	hiv	6MCE
3352	P55942361	-79.551	-80.033	-77.389	586.8	531.44	P55942361	-19.6513	-6	hiv	6MCE
3353	P55942361	-78.837	-80.289	-79.506	528.18	473.5	P55942361	-19.0249	-6	hiv	6MCE
3354	P55942361	-79.271	-79.57	-77.598	547.29	492.77	P55942361	-18.9202	-6	hiv	6MCE
3355	P55946814	-67.059	-68.253	-66.453	827.93	812.42	P55946814	-13.2411	-6	hiv	6MCE
3356	P55946814	-67.075	-68.646	-66.75	829.94	808.79	P55946814	-12.2195	-6	hiv	6MCE
3357	P55946814	-66.679	-70.867	-71.443	711.84	689.09	P55946814	-11.7833	-6	hiv	6MCE
3358	P55955049	-95.684	-94.673	-92.98	675.9	608.07	P55955049	-12.9786	-6	hiv	6MCE
3359	P55955049	-82.34	-85.401	-83.976	677.48	603.19	P55955049	-12.5348	-6	hiv	6MCE
3360	P55955049	-85.299	-89.598	-86.094	616.42	549.01	P55955049	-11.9956	-6	hiv	6MCE
3361	P55967457	-92.188	-91.835	-91.045	466.16	399.46	P55967457	-15.6857	-6	hiv	6MCE
3362	P55967457	-93.061	-94.276	-93.695	468.17	400.29	P55967457	-15.6206	-6	hiv	6MCE
3363	P55967457	-93.035	-93.6	-91.199	466.16	399.46	P55967457	-15.6157	-6	hiv	6MCE
3364	P55967905	-71.733	-75.976	-74.569	669.48	670.86	P55967905	-17.1108	-6	hiv	6MCE
3365	P55967905	-70.08	-75.95	-71.813	664.25	667.83	P55967905	-17.0631	-6	hiv	6MCE
3366	P55967905	-72.607	-81.744	-79.98	613.54	605.05	P55967905	-16.6	-6	hiv	6MCE
3367	P56107424	-69.482	-76.403	-73.968	695.66	662.95	P56107424	-10.0786	-6	hiv	6MCE
3368	P56107424	-64.38	-73.633	-70.661	690.17	650.86	P56107424	-9.77768	-6	hiv	6MCE
3369	P56107424	-64.61	-73.506	-70.923	690.17	650.86	P56107424	-9.75834	-6	hiv	6MCE
3370	P56188721	-61.314	-65.396	-62.612	901.35	916.27	P56188721	-16.3758	-6	hiv	6MCE
3371	P56188721	-60.373	-68.149	-66.51	947.79	962.24	P56188721	-16.2175	-6	hiv	6MCE
3372	P56188721	-59.275	-67.063	-65.288	937.05	950.93	P56188721	-16.1831	-6	hiv	6MCE
3373	P56248697	-69.114	-66.037	-67.39	619.97	553.12	P56248697	-13.2081	-6	hiv	6MCE
3374	P56248697	-64.357	-66.316	-68.565	541.4	476.14	P56248697	-13.0968	-6	hiv	6MCE
3375	P56248697	-67.058	-70.45	-67.787	547.35	492.46	P56248697	-12.8618	-6	hiv	6MCE
3376	P56306066	-62.347	-62.644	-60.939	823.65	739.46	P56306066	-9.69616	-6	hiv	6MCE
3377	P56306066	-62.39	-62.748	-61.287	804.07	718.79	P56306066	-9.47695	-6	hiv	6MCE
3378	P56306066	-61.752	-61.524	-61.886	792.59	702.47	P56306066	-9.34389	-6	hiv	6MCE
3379	P56443108	-53.96	-57.294	-57.46	773.55	768.37	P56443108	-10.0962	-6	hiv	6MCE
3380	P56443108	-58.227	-66.638	-65.966	751.03	737.45	P56443108	-6.83881	-6	hiv	6MCE
3381	P56443108	-56.554	-65.68	-64.641	752.82	739.74	P56443108	-6.71257	-6	hiv	6MCE
3382	P56452960	-66.373	-69.896	-67.901	393.25	357.6	P56452960	-12.3132	-6	hiv	6MCE
3383	P56452960	-67.345	-67.749	-67.48	393.11	350.96	P56452960	-12.0547	-6	hiv	6MCE
3384	P56452960	-73.621	-74.451	-73.696	461.26	411.63	P56452960	-11.7012	-6	hiv	6MCE
3385	P56460183	-61.689	-63.413	-63.689	814.53	810.76	P56460183	-9.8425	-6	hiv	6MCE
3386	P56460183	-61.919	-64.369	-60.99	779.22	770.37	P56460183	-5.99087	-6	hiv	6MCE
3387	P56460183	-45.304	-47.483	-47.701	782.67	773.62	P56460183	-5.53072	-6	hiv	6MCE
3388	P56488880	-93.655	-104.538	-101.267	880.95	830.39	P56488880	-3.74968	-6	hiv	6MCE
3389	P56488880	-92.943	-99.903	-93.107	792.56	736.03	P56488880	-2.8542	-6	hiv	6MCE
3390	P56488880	-89.999	-92.807	-86.195	794.02	734.41	P56488880	-2.79784	-6	hiv	6MCE
3391	P56494203	-82.913	-85.887	-83.853	799.0	744.55	P56494203	-12.5591	-6	hiv	6MCE
3392	P56494203	-84.075	-86.512	-84.665	790.09	736.58	P56494203	-12.5351	-6	hiv	6MCE
3393	P56494203	-83.384	-86.0	-83.794	790.09	736.58	P56494203	-12.5186	-6	hiv	6MCE
3394	P56548912	-65.197	-65.196	-61.442	912.46	789.57	P56548912	-10.0511	-6	hiv	6MCE
3395	P56548912	-64.465	-65.27	-61.534	919.84	797.68	P56548912	-10.0416	-6	hiv	6MCE
3396	P56548912	-65.153	-65.435	-61.73	914.47	791.67	P56548912	-10.0263	-6	hiv	6MCE
3397	P56562630	-115.11	-116.407	-117.059	1023.53	969.01	P56562630	-10.7341	-6	hiv	6MCE
3398	P56562630	-110.568	-113.548	-110.004	966.64	914.95	P56562630	-9.95047	-6	hiv	6MCE
3399	P56562630	-107.615	-115.43	-111.672	936.51	887.4	P56562630	-9.79741	-6	hiv	6MCE
3400	P56590906	-61.584	-63.854	-59.314	663.12	643.62	P56590906	-19.9994	-6	hiv	6MCE
3401	P56590906	-63.592	-64.54	-61.021	624.95	607.28	P56590906	-19.8709	-6	hiv	6MCE
3402	P56590906	-60.81	-62.748	-58.938	624.95	607.28	P56590906	-19.7279	-6	hiv	6MCE
3403	P56655516	-22.485	-27.334	-25.352	654.21	640.83	P56655516	-20.6855	-6	hiv	6MCE
3404	P56655516	-23.0	-26.142	-22.331	661.86	650.61	P56655516	-20.6785	-6	hiv	6MCE
3405	P56655516	-22.371	-23.904	-19.654	655.5	644.02	P56655516	-20.505	-6	hiv	6MCE
3406	P56674182	-65.671	-68.475	-63.983	776.53	750.61	P56674182	-21.7537	-6	hiv	6MCE
3407	P56674182	-64.042	-67.897	-61.309	777.93	751.75	P56674182	-20.7858	-6	hiv	6MCE
3408	P56674182	-65.457	-69.648	-62.613	782.18	755.76	P56674182	-20.6566	-6	hiv	6MCE
3409	P56674297	-91.361	-93.855	-90.179	866.42	810.89	P56674297	-18.6282	-6	hiv	6MCE
3410	P56674297	-90.006	-94.818	-91.334	866.02	809.96	P56674297	-17.5952	-6	hiv	6MCE
3411	P56674297	-91.15	-94.9	-91.973	873.62	815.54	P56674297	-17.5075	-6	hiv	6MCE
3412	P56678210	-84.354	-96.665	-91.412	896.75	863.12	P56678210	-16.7471	-6	hiv	6MCE
3413	P56678210	-85.473	-95.148	-91.048	868.61	838.6	P56678210	-16.1612	-6	hiv	6MCE
3414	P56678210	-96.371	-104.729	-98.883	931.56	898.2	P56678210	-15.8817	-6	hiv	6MCE
3415	P56688140	-113.025	-117.535	-116.076	810.07	819.32	P56688140	-13.0545	-6	hiv	6MCE
3416	P56688140	-112.161	-118.011	-116.312	807.82	817.89	P56688140	-13.0249	-6	hiv	6MCE
3417	P56688140	-113.191	-116.623	-115.706	810.65	819.16	P56688140	-12.9839	-6	hiv	6MCE
3418	P56699505	-81.997	-87.503	-83.941	914.44	809.22	P56699505	-13.0019	-6	hiv	6MCE
3419	P56699505	-80.861	-86.518	-81.324	876.54	766.22	P56699505	-12.1341	-6	hiv	6MCE
3420	P56699505	-84.826	-81.441	-79.207	865.22	756.03	P56699505	-11.8134	-6	hiv	6MCE
3421	P56710671	-14.735	-17.82	-15.361	686.99	592.9	P56710671	-15.9891	-6	hiv	6MCE
3422	P56710671	-37.856	-37.695	-37.429	733.13	642.51	P56710671	-15.7388	-6	hiv	6MCE
3423	P56710671	-33.888	-31.479	-26.405	700.57	608.43	P56710671	-15.1297	-6	hiv	6MCE
3424	P56754681	-89.558	-92.526	-89.519	750.28	647.32	P56754681	-2.52189	-6	hiv	6MCE
3425	P56754681	-90.088	-92.005	-89.051	746.93	643.76	P56754681	-2.07461	-6	hiv	6MCE
3426	P56754681	-90.038	-91.533	-89.296	742.59	639.27	P56754681	-2.01883	-6	hiv	6MCE
3427	P56755113	-119.733	-131.404	-126.444	850.3	774.13	P56755113	-17.0905	-5	hiv	6MCE
3428	P56755113	-114.228	-120.75	-115.054	924.72	844.85	P56755113	-16.8587	-6	hiv	6MCE
3429	P56755113	-103.677	-115.258	-107.179	901.74	823.14	P56755113	-16.7088	-6	hiv	6MCE
3430	P56755114	-102.875	-113.935	-105.119	903.96	827.29	P56755114	-13.0946	-6	hiv	6MCE
3431	P56755114	-106.113	-107.982	-106.773	938.15	858.98	P56755114	-12.0659	-6	hiv	6MCE
3432	P56755114	-118.159	-127.469	-121.829	821.59	741.13	P56755114	-10.3632	-6	hiv	6MCE
3433	P56760308	-124.039	-124.476	-114.757	1052.15	991.76	P56760308	-18.7186	-6	hiv	6MCE
3434	P56760308	-115.928	-121.247	-109.065	1065.51	1008.23	P56760308	-17.9125	-6	hiv	6MCE
3435	P56760308	-109.543	-111.646	-101.692	1050.16	991.06	P56760308	-16.4054	-6	hiv	6MCE
3436	P56760365	-123.84	-132.297	-130.952	958.26	928.64	P56760365	-11.5765	-6	hiv	6MCE
3437	P56760365	-104.967	-111.102	-108.243	961.08	920.19	P56760365	-10.0004	-6	hiv	6MCE
3438	P56760365	-105.208	-110.744	-108.049	948.12	907.26	P56760365	-9.90387	-6	hiv	6MCE
3439	P56765106	-99.432	-102.052	-104.287	1036.18	997.21	P56765106	-8.62743	-6	hiv	6MCE
3440	P56765106	-98.694	-114.103	-112.231	918.7	885.45	P56765106	-8.03934	-6	hiv	6MCE
3441	P56765106	-105.43	-119.534	-107.232	916.44	876.28	P56765106	-7.72443	-6	hiv	6MCE
3442	P56792145	-105.541	-106.682	-105.35	966.69	957.86	P56792145	-1.7795	-6	hiv	6MCE
3443	P56792145	-114.89	-115.323	-112.713	949.66	942.21	P56792145	-1.5283	-6	hiv	6MCE
3444	P56792145	-110.675	-109.393	-107.619	955.21	948.43	P56792145	-1.29779	-6	hiv	6MCE
3445	P56919722	-76.616	-79.724	-77.287	579.62	501.06	P56919722	-14.4391	-6	hiv	6MCE
3446	P56919722	-75.463	-81.176	-78.16	604.7	523.61	P56919722	-14.3632	-6	hiv	6MCE
3447	P56919722	-75.535	-80.849	-78.242	604.7	523.61	P56919722	-14.3488	-6	hiv	6MCE
3448	P56992824	-78.541	-75.153	-74.406	611.59	613.25	P56992824	-12.2876	-6	hiv	6MCE
3449	P56992824	-76.998	-75.405	-74.949	614.47	615.56	P56992824	-12.0149	-6	hiv	6MCE
3450	P56992824	-68.963	-76.196	-77.455	622.28	634.18	P56992824	-11.5193	-6	hiv	6MCE
3451	P57208953	-65.014	-69.236	-66.878	659.84	640.01	P57208953	-13.4695	-6	hiv	6MCE
3452	P57208953	-71.036	-77.617	-74.746	737.44	716.24	P57208953	-13.0182	-6	hiv	6MCE
3453	P57208953	-71.822	-78.244	-75.823	731.59	711.14	P57208953	-13.0028	-6	hiv	6MCE
3454	P57293182	-61.277	-63.516	-60.727	464.55	416.14	P57293182	-14.0059	-6	hiv	6MCE
3455	P57293182	-61.872	-67.737	-61.986	488.02	438.72	P57293182	-13.8283	-6	hiv	6MCE
3456	P57293182	-55.68	-61.122	-56.438	492.92	442.81	P57293182	-13.6504	-6	hiv	6MCE
3457	P57364358	-85.314	-88.134	-86.815	410.84	417.19	P57364358	-17.6317	-6	hiv	6MCE
3458	P57364358	-83.248	-85.584	-83.816	419.14	424.44	P57364358	-17.3151	-6	hiv	6MCE
3459	P57364358	-77.058	-78.332	-78.708	454.1	457.54	P57364358	-16.7291	-6	hiv	6MCE
3460	P57381129	-72.055	-79.291	-74.779	811.37	749.26	P57381129	-5.22922	-6	hiv	6MCE
3461	P57381129	-61.105	-74.115	-67.701	707.94	667.77	P57381129	-3.49152	-6	hiv	6MCE
3462	P57381129	-71.274	-78.752	-74.093	810.99	748.67	P57381129	-2.18123	-6	hiv	6MCE
3463	P57437247	-94.72	-102.344	-104.019	794.33	785.9	P57437247	-1.65351	-6	hiv	6MCE
3464	P57437247	-97.156	-104.189	-101.796	786.01	781.5	P57437247	-1.39179	-6	hiv	6MCE
3465	P57437247	-83.162	-86.745	-89.516	782.74	772.71	P57437247	-0.941501	-6	hiv	6MCE
3466	P57478784	7.792	2.447	4.59	659.96	616.4	P57478784	-12.1334	-6	hiv	6MCE
3467	P57478784	22.726	17.405	19.818	640.67	594.16	P57478784	-11.9332	-6	hiv	6MCE
3468	P57478784	13.19	8.576	14.006	589.18	556.95	P57478784	-11.7879	-6	hiv	6MCE
3469	P57545584	-46.501	-55.115	-46.465	906.37	903.57	P57545584	-0.193566	-6	hiv	6MCE
3470	P57545584	-48.196	-58.24	-52.552	881.51	877.06	P57545584	0.339269	-6	hiv	6MCE
3471	P57545584	-52.941	-62.966	-54.364	903.78	893.45	P57545584	0.598304	-6	hiv	6MCE
3472	P57574321	54.838	51.427	50.359	727.56	747.76	P57574321	-9.0603	-6	hiv	6MCE
3473	P57574321	62.019	58.423	59.912	742.97	764.08	P57574321	-8.95819	-6	hiv	6MCE
3474	P57574321	55.356	52.794	51.304	731.15	750.63	P57574321	-8.95095	-6	hiv	6MCE
3475	P57737090	-83.578	-87.031	-86.8	740.55	644.02	P57737090	-21.1884	-6	hiv	6MCE
3476	P57737090	-83.735	-87.122	-87.043	740.55	644.02	P57737090	-21.1832	-6	hiv	6MCE
3477	P57737090	-83.014	-87.583	-86.903	744.46	645.75	P57737090	-19.3814	-6	hiv	6MCE
3478	P57823603	47.724	41.162	39.984	813.54	786.14	P57823603	-9.21014	-6	hiv	6MCE
3479	P57823603	48.655	41.314	39.158	818.76	791.08	P57823603	-8.3066	-6	hiv	6MCE
3480	P57823603	44.838	36.899	39.314	816.27	798.68	P57823603	-7.0527	-6	hiv	6MCE
3481	P57924592	-59.172	-70.542	-66.864	428.51	438.05	P57924592	-20.5404	-6	hiv	6MCE
3482	P57924592	-60.183	-70.412	-66.768	423.96	433.23	P57924592	-20.4113	-6	hiv	6MCE
3483	P57924592	-59.916	-68.786	-65.315	431.92	441.53	P57924592	-20.3105	-6	hiv	6MCE
3484	P57958675	-87.283	-85.296	-80.724	877.24	829.01	P57958675	-5.98497	-6	hiv	6MCE
3485	P57958675	-86.237	-86.23	-79.188	896.39	848.28	P57958675	-5.79642	-6	hiv	6MCE
3486	P57958675	-88.11	-87.338	-83.354	873.09	827.78	P57958675	-4.95428	-6	hiv	6MCE
3487	P58342822	-49.387	-53.832	-50.985	499.19	492.61	P58342822	-13.3185	-6	hiv	6MCE
3488	P58342822	-50.333	-53.939	-51.958	499.19	492.61	P58342822	-13.3095	-6	hiv	6MCE
3489	P58342822	-50.001	-53.849	-51.257	499.19	492.61	P58342822	-13.3086	-6	hiv	6MCE
3490	P58349287	0.591	-9.225	-5.087	645.91	583.47	P58349287	-9.44726	-6	hiv	6MCE
3491	P58349287	0.706	-5.209	-1.401	605.37	546.03	P58349287	-6.88649	-6	hiv	6MCE
3492	P58349287	-5.29	-11.708	-6.225	708.94	645.53	P58349287	-6.83056	-6	hiv	6MCE
3493	P58404974	31.621	20.037	25.918	287.83	226.78	P58404974	-15.9282	-6	hiv	6MCE
3494	P58404974	31.726	19.943	25.948	287.83	226.78	P58404974	-15.8586	-6	hiv	6MCE
3495	P58404974	31.792	19.966	25.898	287.83	226.78	P58404974	-15.8462	-6	hiv	6MCE
3496	P58487204	-64.079	-67.559	-63.976	958.01	958.65	P58487204	-3.73577	-6	hiv	6MCE
3497	P58487204	-67.921	-68.8	-60.974	885.64	880.65	P58487204	-1.50733	-6	hiv	6MCE
3498	P58487204	-64.298	-66.432	-64.704	1042.31	1032.82	P58487204	-1.47841	-6	hiv	6MCE
3499	P58551051	-87.499	-94.105	-87.728	690.06	653.54	P58551051	-9.42116	-6	hiv	6MCE
3500	P58551051	-87.633	-92.414	-84.862	675.24	639.66	P58551051	-9.32953	-6	hiv	6MCE
3501	P58551051	-81.663	-82.201	-77.338	730.4	685.53	P58551051	-8.84787	-6	hiv	6MCE
3502	P58669273	22.222	19.307	22.776	890.17	851.1	P58669273	-9.804	-6	hiv	6MCE
3503	P58669273	28.858	24.968	26.824	923.07	884.0	P58669273	-9.72605	-6	hiv	6MCE
3504	P58669273	22.144	17.681	21.051	894.57	855.18	P58669273	-9.62128	-6	hiv	6MCE
3505	P58674661	-31.966	-42.991	-37.859	462.74	449.06	P58674661	-15.949	-6	hiv	6MCE
3506	P58674661	-32.982	-34.109	-32.104	543.14	523.69	P58674661	-15.0539	-6	hiv	6MCE
3507	P58674661	-43.2	-52.393	-52.422	490.48	473.57	P58674661	-13.7184	-6	hiv	6MCE
3508	P58674662	-40.918	-43.779	-44.216	501.46	483.25	P58674662	-14.1842	-6	hiv	6MCE
3509	P58674662	-36.294	-41.463	-40.593	474.98	463.31	P58674662	-12.5991	-6	hiv	6MCE
3510	P58674662	-44.943	-47.954	-45.64	565.42	544.47	P58674662	-12.5085	-6	hiv	6MCE
3511	P58727480	-87.425	-95.504	-90.926	843.24	813.53	P58727480	-28.6002	-6	hiv	6MCE
3512	P58727480	-88.967	-97.927	-93.374	850.04	822.19	P58727480	-27.0996	-6	hiv	6MCE
3513	P58727480	-90.938	-100.922	-95.828	844.64	814.66	P58727480	-24.5733	-6	hiv	6MCE
3514	P58727484	-82.943	-82.845	-83.87	856.27	833.84	P58727484	-16.4731	-6	hiv	6MCE
3515	P58727484	-76.374	-88.805	-84.145	895.45	872.21	P58727484	-16.2802	-6	hiv	6MCE
3516	P58727484	-82.439	-91.494	-86.642	866.8	838.14	P58727484	-16.2528	-6	hiv	6MCE
3517	P58727487	-71.604	-79.914	-78.352	825.49	798.8	P58727487	-22.4533	-6	hiv	6MCE
3518	P58727487	-73.463	-78.313	-73.497	879.24	855.8	P58727487	-20.5053	-6	hiv	6MCE
3519	P58727487	-81.526	-87.313	-83.42	808.07	787.06	P58727487	-20.4791	-6	hiv	6MCE
3520	P58743031	-78.64	-82.267	-78.157	1025.04	1030.78	P58743031	-1.79702	-6	hiv	6MCE
3521	P58743031	-78.168	-82.475	-77.648	1025.8	1031.65	P58743031	-1.76365	-6	hiv	6MCE
3522	P58743031	-78.511	-82.263	-77.706	1027.03	1032.85	P58743031	-1.75735	-6	hiv	6MCE
3523	P59081347	-52.879	-58.657	-51.461	698.4	687.8	P59081347	-14.2864	-6	hiv	6MCE
3524	P59081347	-53.2	-54.608	-49.81	693.07	682.08	P59081347	-9.41213	-6	hiv	6MCE
3525	P59081347	-60.262	-56.03	-56.236	682.41	669.85	P59081347	-9.16238	-6	hiv	6MCE
3526	P59090064	-45.463	-50.5	-45.679	658.98	655.2	P59090064	-10.853	-6	hiv	6MCE
3527	P59090064	-44.024	-48.018	-45.228	664.51	659.16	P59090064	-10.8415	-6	hiv	6MCE
3528	P59090064	-43.483	-48.293	-44.937	670.52	665.73	P59090064	-10.8046	-6	hiv	6MCE
3529	P59116823	-44.449	-48.472	-47.318	494.24	480.42	P59116823	-15.6292	-6	hiv	6MCE
3530	P59116823	-46.7	-48.564	-47.143	495.95	482.8	P59116823	-15.4056	-6	hiv	6MCE
3531	P59116823	-43.386	-47.739	-44.868	481.86	468.28	P59116823	-15.3863	-6	hiv	6MCE
3532	P59170296	-0.525	-3.22	0.988	613.47	546.07	P59170296	-11.8551	-6	hiv	6MCE
3533	P59170296	-0.569	-3.226	1.038	613.47	546.07	P59170296	-11.8469	-6	hiv	6MCE
3534	P59170296	-1.702	-3.77	0.885	624.95	553.88	P59170296	-11.6874	-6	hiv	6MCE
3535	P59179562	-58.666	-63.701	-57.567	593.07	616.82	P59179562	-17.7978	-5	hiv	6MCE
3536	P59179562	-48.384	-50.19	-50.943	586.15	598.77	P59179562	-16.6275	-6	hiv	6MCE
3537	P59179562	-48.205	-50.921	-50.623	584.58	596.83	P59179562	-16.4035	-6	hiv	6MCE
3538	P59186968	-88.798	-90.987	-90.71	371.44	298.88	P59186968	-7.15542	-6	hiv	6MCE
3539	P59186968	-90.909	-91.779	-89.636	738.49	642.1	P59186968	-6.89896	-6	hiv	6MCE
3540	P59186968	-91.193	-90.989	-89.504	746.76	650.59	P59186968	-6.89656	-6	hiv	6MCE
3541	P59187163	-97.528	-101.965	-99.515	524.51	458.95	P59187163	-9.07279	-6	hiv	6MCE
3542	P59187163	-96.773	-101.242	-98.999	533.57	466.62	P59187163	-9.04061	-6	hiv	6MCE
3543	P59187163	-99.15	-96.828	-97.789	438.63	380.13	P59187163	-8.47937	-6	hiv	6MCE
3544	P59204101	-67.436	-70.336	-68.418	452.06	399.8	P59204101	-13.4585	-6	hiv	6MCE
3545	P59204101	-67.365	-70.32	-68.49	452.06	399.8	P59204101	-13.4362	-6	hiv	6MCE
3546	P59204101	-68.723	-70.279	-67.842	444.6	389.2	P59204101	-13.4304	-6	hiv	6MCE
3547	P59208865	-54.46	-54.831	-54.377	528.69	490.2	P59208865	-12.1174	-6	hiv	6MCE
3548	P59208865	-54.193	-55.453	-54.491	530.81	493.56	P59208865	-12.082	-6	hiv	6MCE
3549	P59208865	-54.281	-55.518	-54.482	530.81	493.56	P59208865	-12.0765	-6	hiv	6MCE
3550	P59210952	-26.732	-28.402	-25.221	767.92	665.19	P59210952	-9.21741	-6	hiv	6MCE
3551	P59210952	-31.397	-32.077	-29.7	626.66	535.29	P59210952	-9.18726	-6	hiv	6MCE
3552	P59210952	-31.494	-31.896	-29.468	627.02	535.93	P59210952	-9.13501	-6	hiv	6MCE
3553	P59211002	-43.917	-43.037	-41.703	623.11	525.16	P59211002	-10.911	-6	hiv	6MCE
3554	P59211002	-44.061	-44.107	-42.64	627.11	529.07	P59211002	-10.661	-6	hiv	6MCE
3555	P59211002	-47.316	-45.778	-46.672	632.78	551.71	P59211002	-10.358	-6	hiv	6MCE
3556	P59230650	-71.427	-78.013	-72.277	808.72	775.99	P59230650	-15.7067	-6	hiv	6MCE
3557	P59230650	-73.086	-78.053	-71.667	811.85	778.85	P59230650	-15.7038	-6	hiv	6MCE
3558	P59230650	-72.005	-78.256	-70.529	816.86	783.63	P59230650	-15.7	-6	hiv	6MCE
3559	P59262341	-91.424	-94.024	-92.774	883.36	834.59	P59262341	-25.4733	-6	hiv	6MCE
3560	P59262341	-94.421	-98.529	-96.936	886.54	838.63	P59262341	-24.6535	-6	hiv	6MCE
3561	P59262341	-94.687	-99.145	-97.359	884.7	836.87	P59262341	-24.6471	-6	hiv	6MCE
3562	P59266123	-52.541	-52.612	-48.807	653.47	560.82	P59266123	-9.77123	-6	hiv	6MCE
3563	P59266123	-52.533	-53.991	-49.177	653.47	560.82	P59266123	-9.77083	-6	hiv	6MCE
3564	P59266123	-53.07	-52.485	-48.509	653.47	560.82	P59266123	-9.71661	-6	hiv	6MCE
3565	P59399307	18.254	11.315	12.765	546.92	483.17	P59399307	-6.04608	-6	hiv	6MCE
3566	P59399307	17.759	7.862	11.161	557.01	492.83	P59399307	-5.89931	-6	hiv	6MCE
3567	P59399307	17.484	11.707	14.119	563.5	499.95	P59399307	-5.87576	-6	hiv	6MCE
3568	P59422438	-48.959	-53.286	-52.202	421.04	403.9	P59422438	-15.8805	-6	hiv	6MCE
3569	P59422438	-48.215	-53.698	-52.207	421.04	403.9	P59422438	-15.7483	-6	hiv	6MCE
3570	P59422438	-48.124	-51.14	-50.029	409.26	390.58	P59422438	-13.4672	-6	hiv	6MCE
3571	P59429443	-52.136	-52.818	-55.66	739.69	733.52	P59429443	-3.61677	-6	hiv	6MCE
3572	P59429443	-51.974	-52.362	-56.351	740.1	733.9	P59429443	-3.60119	-6	hiv	6MCE
3573	P59429443	-48.497	-55.67	-54.216	698.73	689.45	P59429443	-2.68491	-6	hiv	6MCE
3574	P59527859	-71.819	-74.695	-76.0	941.95	953.65	P59527859	-9.78996	-6	hiv	6MCE
3575	P59527859	-71.623	-74.759	-75.915	933.27	945.7	P59527859	-9.76975	-6	hiv	6MCE
3576	P59527859	-69.608	-72.378	-73.875	938.09	948.68	P59527859	-9.45915	-6	hiv	6MCE
3577	P59583063	-61.147	-67.288	-63.247	585.26	597.37	P59583063	-11.9079	-6	hiv	6MCE
3578	P59583063	-60.984	-67.271	-63.66	585.17	598.65	P59583063	-11.8297	-6	hiv	6MCE
3579	P59583063	-61.035	-67.468	-63.701	579.81	594.55	P59583063	-11.8197	-6	hiv	6MCE
3580	P59611550	-14.36	-18.414	-18.419	517.21	431.45	P59611550	-6.67031	-6	hiv	6MCE
3581	P59611550	-4.095	-8.428	-9.978	457.22	380.4	P59611550	-6.29445	-6	hiv	6MCE
3582	P59611550	-12.443	-15.628	-14.347	531.87	445.76	P59611550	-3.49987	-6	hiv	6MCE
3583	P59620250	-90.147	-93.266	-89.959	992.93	948.31	P59620250	-3.46434	-6	hiv	6MCE
3584	P59620250	-97.67	-101.518	-101.794	975.14	928.96	P59620250	-3.23673	-6	hiv	6MCE
3585	P59620250	-91.334	-94.268	-90.866	960.48	917.68	P59620250	-2.2782	-6	hiv	6MCE
3586	P59653490	-63.725	-67.184	-60.899	886.83	844.92	P59653490	-11.4226	-6	hiv	6MCE
3587	P59653490	-64.743	-70.639	-64.537	899.68	859.49	P59653490	-10.1243	-6	hiv	6MCE
3588	P59653490	-50.057	-51.964	-46.717	768.24	737.29	P59653490	-10.1037	-6	hiv	6MCE
3589	P59674978	-125.354	-136.21	-126.73	759.42	689.97	P59674978	-21.3421	-6	hiv	6MCE
3590	P59674978	-122.289	-136.281	-125.604	735.72	664.55	P59674978	-20.8827	-6	hiv	6MCE
3591	P59674978	-126.335	-135.167	-127.398	756.15	684.88	P59674978	-19.5887	-6	hiv	6MCE
3592	P59771814	-48.861	-49.665	-48.922	907.99	901.82	P59771814	-9.77386	-6	hiv	6MCE
3593	P59771814	-48.935	-49.639	-48.76	909.48	903.1	P59771814	-9.63366	-6	hiv	6MCE
3594	P59771814	-48.808	-49.596	-48.468	909.48	903.1	P59771814	-9.51257	-6	hiv	6MCE
