compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1787	P54354783	-307.082	-318.435	-323.238	-1701.14	-1673.52	P54354783	-55.5598	-6	FMN	2YIE
1788	P54354783	-303.707	-320.919	-322.153	-1778.35	-1718.68	P54354783	-54.555	-6	FMN	2YIE
1789	P54362575	-256.087	-267.906	-265.797	-1484.97	-1375.68	P54362575	-60.5656	-6	FMN	2YIE
1790	P54362575	-258.017	-269.654	-265.993	-1458.42	-1348.56	P54362575	-60.3261	-6	FMN	2YIE
1791	P54362575	-251.824	-261.699	-257.219	-1628.32	-1507.15	P54362575	-56.5258	-6	FMN	2YIE
1792	P54366587	-298.116	-312.002	-313.352	-1497.43	-1450.36	P54366587	-62.9132	-6	FMN	2YIE
1793	P54366587	-304.081	-321.303	-324.29	-1760.25	-1719.64	P54366587	-61.8926	-6	FMN	2YIE
1794	P54366587	-276.586	-302.449	-302.326	-818.2	-795.03	P54366587	-60.728	-6	FMN	2YIE
1795	P54366588	-294.472	-309.399	-304.316	-1525.8	-1485.29	P54366588	-63.8111	-6	FMN	2YIE
1796	P54366588	-311.314	-343.278	-335.732	-1720.1	-1666.53	P54366588	-61.4176	-6	FMN	2YIE
1797	P54366588	-298.209	-316.246	-313.6	-1667.09	-1623.61	P54366588	-61.3011	-6	FMN	2YIE
1798	P54414592	-274.365	-282.537	-284.593	-624.34	-568.79	P54414592	-63.2039	-6	FMN	2YIE
1799	P54414592	-272.307	-274.208	-280.324	-619.38	-563.45	P54414592	-57.9215	-6	FMN	2YIE
1800	P54414592	-276.803	-284.435	-280.433	-534.87	-485.87	P54414592	-55.8303	-6	FMN	2YIE
1801	P54869218	-202.025	-218.381	-208.624	-2786.99	-2735.56	P54869218	-59.5288	-6	FMN	2YIE
1802	P54869218	-202.323	-218.984	-209.5	-2764.9	-2712.32	P54869218	-59.491	-6	FMN	2YIE
1803	P54869218	-202.717	-219.887	-209.069	-2806.09	-2755.75	P54869218	-59.225	-6	FMN	2YIE
1804	P54869321	-201.285	-209.631	-210.155	-2879.68	-2820.74	P54869321	-57.7546	-6	FMN	2YIE
1805	P54869321	-201.794	-210.519	-211.737	-2894.29	-2837.04	P54869321	-57.4372	-6	FMN	2YIE
1806	P54869321	-201.483	-209.87	-210.857	-2912.76	-2857.11	P54869321	-57.3403	-6	FMN	2YIE
1807	P55664360	-230.037	-249.496	-253.531	-3354.84	-3195.25	P55664360	-61.7385	-6	FMN	2YIE
1808	P55664360	-235.97	-258.784	-258.931	-3345.34	-3184.07	P55664360	-61.6601	-6	FMN	2YIE
1809	P55664360	-229.425	-249.619	-253.077	-3354.84	-3195.25	P55664360	-61.6202	-6	FMN	2YIE
1810	P55921744	-207.718	-227.878	-229.219	-2684.47	-2555.65	P55921744	-56.2956	-6	FMN	2YIE
1811	P55921744	-207.177	-227.559	-227.646	-2834.11	-2705.94	P55921744	-55.224	-6	FMN	2YIE
1812	P55921744	-180.481	-200.656	-197.725	-2246.62	-2120.52	P55921744	-54.6099	-6	FMN	2YIE
1813	P56025426	-238.35	-255.983	-253.633	-2387.05	-2271.07	P56025426	-61.6455	-6	FMN	2YIE
1814	P56025426	-237.3	-254.256	-252.821	-2381.87	-2265.47	P56025426	-60.5914	-6	FMN	2YIE
1815	P56025426	-235.896	-260.511	-253.448	-2194.36	-2072.95	P56025426	-60.2083	-6	FMN	2YIE
1816	P56025998	-204.057	-207.785	-211.148	-1305.83	-1211.0	P56025998	-54.839	-6	FMN	2YIE
1817	P56025998	-194.627	-202.496	-202.247	-1946.2	-1867.26	P56025998	-54.6361	-6	FMN	2YIE
1818	P56025998	-194.012	-200.194	-203.102	-1852.22	-1770.91	P56025998	-54.5877	-6	FMN	2YIE
1819	P56530158	-250.439	-259.459	-257.383	-1967.55	-1876.19	P56530158	-62.3641	-6	FMN	2YIE
1820	P56530158	-221.122	-228.233	-222.226	-1496.18	-1458.76	P56530158	-57.3975	-6	FMN	2YIE
1821	P56530158	-228.217	-236.409	-227.921	-1318.24	-1287.43	P56530158	-57.3767	-6	FMN	2YIE
1822	P56551242	-198.749	-211.806	-211.782	-1630.99	-1576.38	P56551242	-70.3197	-6	FMN	2YIE
1823	P56551242	-199.107	-215.115	-212.683	-1858.25	-1798.53	P56551242	-69.4564	-6	FMN	2YIE
1824	P56551242	-195.954	-211.446	-212.537	-1674.8	-1622.99	P56551242	-69.2344	-6	FMN	2YIE
1825	P56566200	-389.05	-407.522	-417.895	-3366.57	-3294.72	P56566200	-74.284	-6	FMN	2YIE
1826	P56566200	-377.852	-406.946	-406.5	-2693.11	-2634.94	P56566200	-73.1319	-6	FMN	2YIE
1827	P56566200	-378.536	-394.168	-407.722	-2960.89	-2916.01	P56566200	-73.1086	-6	FMN	2YIE
1828	P56591467	-328.145	-337.705	-340.197	-1664.89	-1616.56	P56591467	-70.4936	-6	FMN	2YIE
1829	P56591467	-321.95	-333.251	-341.71	-1348.55	-1300.54	P56591467	-68.6053	-6	FMN	2YIE
1830	P56591467	-317.538	-333.545	-338.057	-1376.53	-1321.56	P56591467	-68.4676	-6	FMN	2YIE
1831	P56703951	-271.839	-282.625	-292.342	-1149.34	-1116.6	P56703951	-66.7904	-6	FMN	2YIE
1832	P56703951	-294.925	-306.537	-309.659	-989.76	-919.89	P56703951	-64.7007	-6	FMN	2YIE
1833	P56703951	-288.362	-297.606	-303.363	-1240.59	-1204.37	P56703951	-63.8783	-6	FMN	2YIE
1834	P56766041	-354.543	-375.091	-381.17	-1214.66	-1106.85	P56766041	-67.6446	-6	FMN	2YIE
1835	P56766041	-383.406	-393.549	-405.447	-1422.23	-1322.48	P56766041	-67.1678	-6	FMN	2YIE
1836	P56766041	-364.218	-370.597	-373.947	-1042.61	-961.84	P56766041	-66.7336	-6	FMN	2YIE
1837	P56773587	-202.576	-218.171	-219.792	-1247.63	-1185.94	P56773587	-57.7147	-6	FMN	2YIE
1838	P56773587	-205.053	-223.333	-222.005	-1266.35	-1211.14	P56773587	-57.6182	-6	FMN	2YIE
1839	P56773587	-224.821	-241.671	-236.184	-1522.25	-1452.48	P56773587	-57.2913	-6	FMN	2YIE
1840	P56824062	-313.522	-328.654	-339.856	-1687.6	-1669.72	P56824062	-70.3704	-6	FMN	2YIE
1841	P56824062	-346.912	-370.831	-376.781	-2525.5	-2485.43	P56824062	-66.0605	-6	FMN	2YIE
1842	P56824062	-321.799	-337.694	-348.835	-1614.67	-1584.95	P56824062	-65.891	-6	FMN	2YIE
1843	P56850784	-256.52	-268.716	-270.596	-1802.51	-1770.04	P56850784	-101.303	-6	FMN	2YIE
1844	P56850784	-333.226	-344.819	-351.153	-2423.41	-2360.2	P56850784	-100.589	-6	FMN	2YIE
1845	P56850784	-333.249	-353.592	-356.481	-2625.08	-2560.54	P56850784	-99.0849	-6	FMN	2YIE
1846	P57148705	-278.591	-306.396	-303.532	-1760.33	-1668.41	P57148705	-67.9025	-6	FMN	2YIE
1847	P57148705	-281.69	-302.506	-304.695	-1798.25	-1711.23	P57148705	-65.8086	-6	FMN	2YIE
1848	P57148705	-314.977	-334.852	-336.937	-2649.84	-2541.51	P57148705	-65.6541	-6	FMN	2YIE
1849	P57424121	-410.616	-432.822	-437.836	-1891.73	-1816.49	P57424121	-84.121	-6	FMN	2YIE
1850	P57424121	-385.928	-396.337	-408.406	-1436.63	-1374.15	P57424121	-83.7067	-6	FMN	2YIE
1851	P57424121	-357.886	-361.208	-370.733	-1342.29	-1298.94	P57424121	-81.5494	-6	FMN	2YIE
1852	P57426117	-393.216	-400.727	-409.726	-1169.54	-1127.7	P57426117	-74.2663	-6	FMN	2YIE
1853	P57426117	-394.532	-411.108	-413.002	-1160.97	-1120.14	P57426117	-71.5342	-6	FMN	2YIE
1854	P57426117	-383.752	-401.193	-408.108	-1242.16	-1204.13	P57426117	-70.7464	-6	FMN	2YIE
1855	P57427014	-156.226	-160.564	-156.366	-1797.3	-1730.66	P57427014	-62.2321	-6	FMN	2YIE
1856	P57427014	-172.917	-185.828	-174.801	-1756.54	-1693.75	P57427014	-61.7431	-6	FMN	2YIE
1857	P57427014	-172.832	-182.359	-181.414	-1799.33	-1735.65	P57427014	-58.4428	-6	FMN	2YIE
1858	P57432084	-309.8	-329.166	-334.395	-790.16	-686.76	P57432084	-70.1744	-6	FMN	2YIE
1859	P57432084	-297.596	-313.557	-323.496	-596.65	-507.26	P57432084	-70.1617	-6	FMN	2YIE
1860	P57432084	-281.101	-298.851	-305.261	-721.26	-636.31	P57432084	-68.2144	-6	FMN	2YIE
1861	P57587620	-263.037	-272.778	-273.66	-1940.49	-1888.73	P57587620	-57.2367	-6	FMN	2YIE
1862	P57587620	-254.45	-265.33	-268.24	-1856.97	-1813.36	P57587620	-57.2199	-6	FMN	2YIE
1863	P57587620	-260.49	-275.191	-274.654	-1871.85	-1826.81	P57587620	-56.9734	-6	FMN	2YIE
1864	P57668500	-251.301	-275.629	-277.154	-3132.48	-3093.55	P57668500	-104.856	-6	FMN	2YIE
1865	P57668500	-255.955	-288.394	-286.528	-3086.29	-3047.09	P57668500	-104.392	-6	FMN	2YIE
1866	P57668500	-233.416	-233.949	-243.019	-2026.63	-1996.48	P57668500	-102.358	-6	FMN	2YIE
1867	P57722078	-474.79	-510.254	-511.214	-1828.25	-1707.46	P57722078	-70.4324	-6	FMN	2YIE
1868	P57722078	-458.326	-490.658	-499.362	-1754.51	-1636.08	P57722078	-70.0769	-6	FMN	2YIE
1869	P57722078	-462.263	-492.736	-499.692	-1663.63	-1541.49	P57722078	-68.1202	-6	FMN	2YIE
1870	P58351479	-183.217	-187.933	-191.126	-984.77	-909.91	P58351479	-66.6548	-6	FMN	2YIE
1871	P58351479	-186.879	-190.823	-195.713	-1015.13	-938.86	P58351479	-63.3197	-6	FMN	2YIE
1872	P58351479	-169.178	-176.066	-179.672	-1015.53	-945.14	P58351479	-62.9495	-6	FMN	2YIE
1873	P58356265	-255.997	-275.246	-275.252	-1460.0	-1420.1	P58356265	-67.0232	-6	FMN	2YIE
1874	P58356265	-258.287	-275.309	-273.115	-1404.7	-1364.94	P58356265	-66.7822	-6	FMN	2YIE
1875	P58356265	-261.064	-278.806	-280.781	-1415.37	-1378.08	P58356265	-66.493	-6	FMN	2YIE
1876	P58526020	-297.666	-337.871	-330.826	-1723.31	-1657.99	P58526020	-67.3063	-6	FMN	2YIE
1877	P58526020	-314.642	-322.677	-329.366	-1899.5	-1808.19	P58526020	-62.0844	-6	FMN	2YIE
1878	P58526020	-302.931	-317.419	-328.357	-1616.36	-1551.23	P58526020	-61.2198	-6	FMN	2YIE
1879	P58526560	-343.943	-360.87	-357.299	-1735.58	-1641.57	P58526560	-66.5774	-6	FMN	2YIE
1880	P58526560	-339.588	-350.538	-355.236	-1849.72	-1759.78	P58526560	-64.338	-6	FMN	2YIE
1881	P58526560	-304.052	-310.191	-302.904	-1542.69	-1481.65	P58526560	-63.3537	-6	FMN	2YIE
1882	P58738723	-273.949	-290.242	-289.822	-1447.05	-1413.96	P58738723	-73.9612	-6	FMN	2YIE
1883	P58738723	-275.424	-291.546	-291.655	-1445.67	-1413.53	P58738723	-73.0544	-6	FMN	2YIE
1884	P58738723	-274.649	-291.799	-290.422	-1441.71	-1408.44	P58738723	-72.8447	-6	FMN	2YIE
1885	P58744063	-276.98	-300.335	-304.802	-2531.3	-2389.08	P58744063	-63.4146	-6	FMN	2YIE
1886	P58744063	-280.348	-304.728	-308.254	-2458.02	-2326.11	P58744063	-62.418	-6	FMN	2YIE
1887	P58744063	-273.981	-290.847	-294.407	-2562.72	-2425.5	P58744063	-61.3094	-6	FMN	2YIE
1888	P58746973	-227.243	-240.329	-239.205	-1527.68	-1478.2	P58746973	-76.0618	-6	FMN	2YIE
1889	P58746973	-229.108	-238.77	-237.37	-1530.75	-1483.57	P58746973	-73.9074	-6	FMN	2YIE
1890	P58746973	-228.583	-239.923	-237.999	-1533.57	-1485.71	P58746973	-73.1205	-6	FMN	2YIE
1891	P58749187	-228.604	-239.115	-234.567	-1848.98	-1774.05	P58749187	-73.7984	-6	FMN	2YIE
1892	P58749187	-230.806	-240.03	-237.66	-1858.67	-1782.92	P58749187	-73.6216	-6	FMN	2YIE
1893	P58749187	-229.643	-237.721	-234.562	-1857.81	-1782.92	P58749187	-73.5966	-6	FMN	2YIE
1894	P58760247	-202.419	-205.614	-208.45	-1114.85	-1119.97	P58760247	-64.7296	-6	FMN	2YIE
1895	P58760247	-226.0	-230.0	-237.286	-1207.16	-1208.7	P58760247	-62.8968	-6	FMN	2YIE
1896	P58760247	-204.646	-210.648	-215.9	-1072.03	-1079.11	P58760247	-62.5363	-6	FMN	2YIE
1897	P58777579	-295.327	-309.555	-310.182	-1710.44	-1702.7	P58777579	-98.5391	-6	FMN	2YIE
1898	P58777579	-293.75	-307.006	-308.367	-1693.32	-1685.54	P58777579	-97.8037	-6	FMN	2YIE
1899	P58777579	-302.987	-316.369	-315.339	-1568.32	-1548.6	P58777579	-94.842	-6	FMN	2YIE
1900	P58956302	-255.307	-272.517	-266.429	-1809.44	-1788.87	P58956302	-67.2725	-6	FMN	2YIE
1901	P58956302	-256.337	-272.87	-268.049	-1770.07	-1744.22	P58956302	-67.122	-6	FMN	2YIE
1902	P58956302	-263.669	-286.322	-287.538	-2393.59	-2323.21	P58956302	-66.191	-6	FMN	2YIE
1903	P59378344	-381.206	-401.174	-401.947	-1100.77	-1034.52	P59378344	-67.6137	-6	FMN	2YIE
1904	P59378344	-358.742	-373.666	-373.291	-1517.85	-1421.59	P59378344	-64.631	-6	FMN	2YIE
1905	P59378344	-389.796	-406.135	-405.716	-1011.99	-941.04	P59378344	-59.8654	-6	FMN	2YIE
1906	P59378548	-343.515	-352.945	-350.518	-1567.86	-1476.88	P59378548	-63.309	-6	FMN	2YIE
1907	P59378548	-370.218	-388.695	-392.688	-831.43	-768.51	P59378548	-63.2852	-6	FMN	2YIE
1908	P59378548	-329.161	-329.035	-333.197	-1385.52	-1336.62	P59378548	-60.1279	-6	FMN	2YIE
1909	P59401400	-267.888	-274.94	-279.436	-1086.89	-1079.82	P59401400	-84.5517	-6	FMN	2YIE
1910	P59401400	-269.47	-282.929	-285.342	-1070.13	-1063.57	P59401400	-82.9036	-6	FMN	2YIE
1911	P59401400	-267.485	-277.785	-282.781	-1120.56	-1112.09	P59401400	-82.5666	-6	FMN	2YIE
1912	P59499186	-193.011	-191.082	-201.26	-548.77	-594.73	P59499186	-82.1121	-6	FMN	2YIE
1913	P59499186	-221.019	-227.11	-235.645	-974.63	-1017.31	P59499186	-77.4844	-6	FMN	2YIE
1914	P59499186	-249.864	-264.244	-270.045	-1906.01	-1926.73	P59499186	-77.2127	-6	FMN	2YIE
1915	P59500284	-283.125	-304.775	-304.31	-2126.68	-2103.02	P59500284	-83.0842	-6	FMN	2YIE
1916	P59500284	-287.474	-307.767	-306.504	-2147.08	-2126.45	P59500284	-81.8179	-6	FMN	2YIE
1917	P59500284	-275.061	-295.682	-297.066	-2121.01	-2099.83	P59500284	-80.6562	-6	FMN	2YIE
1918	P59632041	-236.08	-250.609	-251.925	-1394.9	-1397.17	P59632041	-69.2941	-6	FMN	2YIE
1919	P59632041	-237.426	-251.982	-251.121	-1383.56	-1386.15	P59632041	-68.9664	-6	FMN	2YIE
1920	P59632041	-236.825	-252.788	-252.739	-1407.74	-1408.62	P59632041	-68.4619	-6	FMN	2YIE
1921	P59654826	-181.746	-184.219	-182.062	-916.14	-880.49	P59654826	-46.8721	-6	FMN	2YIE
1922	P59654826	-179.446	-182.953	-180.804	-936.3	-901.41	P59654826	-46.2633	-6	FMN	2YIE
1923	P59654826	-191.708	-205.635	-205.224	-427.46	-395.53	P59654826	-44.7181	-6	FMN	2YIE
1924	P59679564	-230.73	-242.49	-243.737	-1050.04	-967.92	P59679564	-56.9944	-6	FMN	2YIE
1925	P59679564	-229.234	-238.341	-238.717	-1188.89	-1092.97	P59679564	-56.64	-6	FMN	2YIE
1926	P59679564	-231.945	-243.305	-246.332	-1072.14	-989.22	P59679564	-56.3511	-6	FMN	2YIE
1927	P59791128	-179.578	-190.242	-188.878	-1527.28	-1482.98	P59791128	-92.3824	-6	FMN	2YIE
1928	P59791128	-190.384	-204.952	-207.492	-1561.75	-1500.93	P59791128	-78.9597	-6	FMN	2YIE
1929	P59791128	-188.396	-205.46	-206.968	-1672.61	-1611.21	P59791128	-78.8608	-6	FMN	2YIE
1930	P60220315	-174.868	-176.995	-181.957	-1807.44	-1768.93	P60220315	-79.1433	-6	FMN	2YIE
1931	P60220315	-195.558	-203.766	-201.331	-1660.39	-1632.91	P60220315	-79.0905	-6	FMN	2YIE
1932	P60220315	-174.224	-176.646	-178.271	-1884.89	-1841.33	P60220315	-78.8674	-6	FMN	2YIE
1933	P60232763	-195.882	-209.475	-211.698	-1700.88	-1685.25	P60232763	-73.5294	-6	FMN	2YIE
1934	P60232763	-176.114	-182.097	-182.819	-2227.62	-2191.45	P60232763	-71.1432	-6	FMN	2YIE
1935	P60232763	-202.048	-204.388	-207.739	-1900.6	-1867.36	P60232763	-70.6173	-6	FMN	2YIE
1936	P60350697	-274.624	-277.461	-281.291	-476.75	-431.87	P60350697	-70.9427	-6	FMN	2YIE
1937	P60350697	-266.34	-277.844	-280.319	-534.62	-453.42	P60350697	-67.2678	-6	FMN	2YIE
1938	P60350697	-255.66	-265.191	-268.623	-467.64	-425.12	P60350697	-67.2148	-6	FMN	2YIE
1939	P60508997	-280.764	-305.361	-302.012	-2772.57	-2707.51	P60508997	-63.0116	-6	FMN	2YIE
1940	P60508997	-281.324	-306.626	-301.432	-2787.37	-2722.6	P60508997	-62.5023	-6	FMN	2YIE
1941	P60508997	-280.475	-305.418	-301.077	-2746.35	-2679.95	P60508997	-62.109	-6	FMN	2YIE
1942	P60585560	-252.437	-258.913	-264.745	-2230.33	-2168.56	P60585560	-69.8295	-6	FMN	2YIE
1943	P60585560	-251.538	-262.378	-269.635	-2255.36	-2195.33	P60585560	-69.5076	-6	FMN	2YIE
1944	P60585560	-273.984	-283.371	-289.305	-2213.64	-2167.15	P60585560	-69.3788	-6	FMN	2YIE
1945	P60614539	-419.782	-441.008	-450.612	-72.4	-35.69	P60614539	-74.2996	-6	FMN	2YIE
1946	P60614539	-474.905	-485.888	-500.044	-174.83	-102.33	P60614539	-74.107	-6	FMN	2YIE
1947	P60614539	-476.943	-487.421	-500.714	-213.46	-138.86	P60614539	-72.8654	-6	FMN	2YIE
1948	P60646191	-214.888	-227.128	-222.029	-1285.76	-1271.7	P60646191	-66.682	-6	FMN	2YIE
1949	P60646191	-217.258	-228.707	-228.372	-1074.01	-1053.35	P60646191	-66.1775	-6	FMN	2YIE
1950	P60646191	-209.761	-221.531	-218.313	-1327.59	-1313.0	P60646191	-64.8818	-6	FMN	2YIE
1951	P60743866	-337.828	-367.007	-369.927	-2330.08	-2249.69	P60743866	-79.575	-6	FMN	2YIE
1952	P60743866	-338.989	-355.509	-366.403	-2358.9	-2275.95	P60743866	-79.0894	-6	FMN	2YIE
1953	P60743866	-334.008	-350.532	-359.675	-2314.27	-2231.61	P60743866	-79.0285	-6	FMN	2YIE
1954	P60744262	-222.956	-239.975	-246.793	-1721.01	-1691.79	P60744262	-82.3732	-6	FMN	2YIE
1955	P60744262	-224.451	-245.711	-247.819	-1678.78	-1649.94	P60744262	-80.651	-6	FMN	2YIE
1956	P60744262	-219.792	-232.88	-243.329	-1753.43	-1722.84	P60744262	-80.1677	-6	FMN	2YIE
1957	P60930162	-218.595	-222.26	-230.139	-1043.66	-1000.27	P60930162	-62.0199	-6	FMN	2YIE
1958	P60930162	-218.353	-221.659	-229.594	-1050.87	-1007.05	P60930162	-60.2764	-6	FMN	2YIE
1959	P60930162	-224.651	-218.689	-227.091	-1115.04	-1068.21	P60930162	-59.4241	-6	FMN	2YIE
1960	P60939692	-244.227	-251.346	-247.718	-545.95	-507.14	P60939692	-67.77	-6	FMN	2YIE
1961	P60939692	-245.188	-246.539	-244.205	-303.47	-273.02	P60939692	-67.448	-6	FMN	2YIE
1962	P60939692	-247.719	-256.518	-250.617	-577.34	-539.57	P60939692	-66.2981	-6	FMN	2YIE
1963	P60943718	-204.76	-203.602	-218.732	-1496.58	-1489.99	P60943718	-116.111	-6	FMN	2YIE
1964	P60943718	-194.69	-197.556	-200.621	-471.38	-466.94	P60943718	-115.361	-6	FMN	2YIE
1965	P60943718	-203.146	-204.723	-216.194	-1512.07	-1504.23	P60943718	-114.53	-6	FMN	2YIE
1966	P60963412	-228.417	-230.942	-240.784	-484.16	-449.81	P60963412	-82.0488	-6	FMN	2YIE
1967	P60963412	-214.132	-227.493	-231.489	-480.2	-419.38	P60963412	-77.4641	-6	FMN	2YIE
1968	P60963412	-208.18	-212.803	-213.789	-1416.0	-1356.86	P60963412	-77.0492	-6	FMN	2YIE
1969	P60975988	-229.768	-238.611	-246.377	-2169.58	-2106.97	P60975988	-67.1356	-6	FMN	2YIE
1970	P60975988	-241.864	-240.465	-241.994	-2516.92	-2456.09	P60975988	-66.7653	-6	FMN	2YIE
1971	P60975988	-242.32	-254.705	-262.088	-2551.7	-2466.32	P60975988	-66.5572	-6	FMN	2YIE
1972	P61060012	-128.146	-134.625	-134.053	-1308.42	-1275.74	P61060012	-58.5283	-6	FMN	2YIE
1973	P61060012	-127.33	-134.596	-135.155	-1308.97	-1276.92	P61060012	-58.2121	-6	FMN	2YIE
1974	P61060012	-127.76	-135.067	-133.231	-1317.15	-1283.97	P61060012	-58.2112	-6	FMN	2YIE
1975	P61160932	-243.029	-260.675	-264.421	-1642.79	-1527.54	P61160932	-72.1047	-6	FMN	2YIE
1976	P61160932	-238.5	-255.23	-262.434	-1656.95	-1541.61	P61160932	-72.0827	-6	FMN	2YIE
1977	P61160932	-245.289	-252.526	-259.128	-1610.65	-1502.02	P61160932	-71.9761	-6	FMN	2YIE
1978	P61600991	-270.651	-278.751	-283.257	-1582.45	-1510.76	P61600991	-66.0273	-6	FMN	2YIE
1979	P61600991	-283.91	-300.451	-300.608	-1683.35	-1625.09	P61600991	-63.3868	-6	FMN	2YIE
1980	P61600991	-288.979	-304.307	-306.837	-1730.67	-1665.96	P61600991	-62.6324	-6	FMN	2YIE
1981	P61955901	-220.303	-224.379	-216.133	-914.47	-871.44	P61955901	-50.5334	-6	FMN	2YIE
1982	P61955901	-260.379	-281.178	-289.561	-636.61	-564.28	P61955901	-49.8352	-6	FMN	2YIE
1983	P61955901	-219.921	-225.2	-218.538	-862.16	-819.79	P61955901	-49.41	-6	FMN	2YIE
1984	P61978147	-268.555	-269.515	-278.747	-1689.26	-1648.71	P61978147	-57.8117	-6	FMN	2YIE
1985	P61978147	-269.655	-272.089	-281.284	-1685.08	-1645.02	P61978147	-57.0857	-6	FMN	2YIE
1986	P61978147	-271.343	-274.592	-281.859	-1671.27	-1633.01	P61978147	-56.8782	-6	FMN	2YIE
1987	P62080039	-268.602	-276.765	-277.385	-958.17	-867.53	P62080039	-76.1309	-6	FMN	2YIE
1988	P62080039	-267.513	-275.291	-281.014	-846.27	-733.73	P62080039	-75.3004	-5	FMN	2YIE
1989	P62080039	-273.892	-281.395	-281.509	-942.05	-850.74	P62080039	-73.4743	-6	FMN	2YIE
1990	P62172758	-204.724	-225.137	-222.089	-726.39	-671.49	P62172758	-63.0477	-6	FMN	2YIE
1991	P62172758	-207.253	-226.738	-222.843	-765.11	-710.63	P62172758	-62.9482	-6	FMN	2YIE
1992	P62172758	-209.771	-229.25	-224.495	-729.34	-676.79	P62172758	-62.8408	-6	FMN	2YIE
1993	P62365740	-145.91	-157.753	-157.04	-1655.87	-1598.86	P62365740	-59.5926	-6	FMN	2YIE
1994	P62365740	-146.309	-157.704	-158.099	-1662.78	-1605.49	P62365740	-59.3408	-6	FMN	2YIE
1995	P62365740	-145.479	-156.628	-156.266	-626.58	-528.94	P62365740	-59.3248	-6	FMN	2YIE
1996	P62574073	-285.664	-303.146	-301.773	-2687.47	-2591.26	P62574073	-72.9519	-6	FMN	2YIE
1997	P62574073	-307.928	-318.828	-323.287	-2650.41	-2563.04	P62574073	-69.9952	-6	FMN	2YIE
1998	P62574073	-292.509	-305.104	-313.413	-2699.23	-2613.32	P62574073	-69.6004	-6	FMN	2YIE
1999	P63588142	-180.878	-203.478	-209.07	-3330.26	-3178.65	P63588142	-57.129	-6	FMN	2YIE
2000	P63588142	-178.184	-200.454	-204.775	-3349.0	-3196.12	P63588142	-55.57	-6	FMN	2YIE
2001	P63588142	-181.342	-203.983	-209.001	-3332.99	-3180.33	P63588142	-55.1364	-6	FMN	2YIE
2002	P65640076	-170.548	-181.621	-177.081	-1903.79	-1860.39	P65640076	-59.7936	-6	FMN	2YIE
2003	P65640076	-193.154	-215.083	-201.529	-2328.76	-2264.04	P65640076	-59.2061	-6	FMN	2YIE
2004	P65640076	-181.862	-190.16	-189.313	-1916.84	-1866.22	P65640076	-59.0814	-6	FMN	2YIE
2005	P65914538	-236.977	-261.78	-255.84	-2167.26	-2095.62	P65914538	-64.2656	-6	FMN	2YIE
2006	P65914538	-242.253	-260.456	-252.107	-2492.49	-2464.64	P65914538	-64.0813	-6	FMN	2YIE
2007	P65914538	-245.373	-264.07	-258.798	-2488.07	-2461.94	P65914538	-64.0741	-6	FMN	2YIE
2008	P66517973	-295.2	-303.946	-313.019	-2188.83	-2119.87	P66517973	-68.0488	-6	FMN	2YIE
2009	P66517973	-247.257	-272.036	-266.51	-1198.58	-1187.0	P66517973	-63.2478	-6	FMN	2YIE
2010	P66517973	-244.859	-261.465	-258.814	-1048.09	-1034.95	P66517973	-63.169	-6	FMN	2YIE
2011	P66672142	-98.915	-99.276	-103.23	-217.95	-102.35	P66672142	-60.8022	-6	FMN	2YIE
2012	P66672142	-98.69	-99.107	-102.276	-224.53	-107.97	P66672142	-60.6729	-6	FMN	2YIE
2013	P66672142	-97.964	-99.266	-102.173	-207.38	-92.09	P66672142	-60.56	-6	FMN	2YIE
2014	P67095887	-248.835	-258.345	-259.933	-1925.2	-1848.43	P67095887	-78.0325	-6	FMN	2YIE
2015	P67095887	-246.05	-259.104	-262.096	-1810.09	-1730.71	P67095887	-75.3282	-6	FMN	2YIE
2016	P67095887	-250.736	-261.625	-264.286	-1695.74	-1620.08	P67095887	-73.0173	-6	FMN	2YIE
2017	P67419568	-348.23	-353.673	-358.938	-1564.4	-1493.38	P67419568	-83.2943	-6	FMN	2YIE
2018	P67419568	-332.011	-344.505	-347.541	-1554.99	-1494.18	P67419568	-74.6342	-6	FMN	2YIE
2019	P67419568	-396.776	-430.398	-434.505	-1714.65	-1627.48	P67419568	-69.9124	-6	FMN	2YIE
2020	P67517151	-173.442	-177.979	-175.227	-319.67	-269.91	P67517151	-55.6664	-6	FMN	2YIE
2021	P67517151	-174.833	-179.174	-176.537	-322.88	-274.27	P67517151	-55.3615	-6	FMN	2YIE
2022	P67517151	-177.336	-182.002	-177.845	-319.67	-269.91	P67517151	-55.2445	-6	FMN	2YIE
2023	P67543017	-307.093	-326.889	-325.788	-1939.94	-1883.51	P67543017	-78.4403	-6	FMN	2YIE
2024	P67543017	-310.605	-327.422	-326.424	-2022.41	-1958.64	P67543017	-78.28	-6	FMN	2YIE
2025	P67543017	-312.4	-341.425	-342.191	-2076.1	-2014.77	P67543017	-76.2253	-6	FMN	2YIE
2026	P67672935	-311.536	-324.433	-333.363	-2918.28	-2843.82	P67672935	-82.8365	-6	FMN	2YIE
2027	P67672935	-313.036	-328.218	-335.419	-2883.86	-2810.4	P67672935	-82.7611	-6	FMN	2YIE
