compoundId    score
2118	-2154.47
623	-2154.00
847	-2152.00
1274	-2148.89
974	-2148.28
1383	-2147.83
1916	-2147.08
1447	-2145.59
1541	-2144.00
696	-2142.34
2272	-2137.83
1421	-2137.50
199	-2134.53
1542	-2134.41
1777	-2132.79
239	-2131.52
196	-2131.27
1448	-2129.88
6	-2129.56
1273	-2128.86
1475	-2128.70
712	-2127.56
1915	-2126.68
898	-2124.51
1172	-2122.60
1917	-2121.01
899	-2119.51
147	-2118.38
1067	-2118.05
2203	-2113.79
2215	-2113.49
694	-2113.35
695	-2113.35
1377	-2112.77
307	-2110.22
171	-2109.80
2176	-2108.77
2216	-2107.57
1715	-2103.64
655	-2103.53
107	-2099.33
1325	-2099.18
356	-2095.10
1751	-2092.43
1468	-2091.93
1490	-2091.28
2166	-2090.58
973	-2087.39
1159	-2086.64
2165	-2085.50
84	-2083.97
1007	-2082.54
2201	-2082.36
2194	-2080.17
1614	-2078.90
1220	-2076.94
2025	-2076.10
1767	-2075.97
181	-2074.45
1682	-2074.15
989	-2072.15
2111	-2072.04
2202	-2071.45
2110	-2071.40
2112	-2071.40
1167	-2070.98
1020	-2070.60
960	-2070.47
108	-2069.92
1722	-2069.67
2103	-2069.18
182	-2067.37
32	-2066.28
528	-2063.78
1508	-2063.34
397	-2062.21
1714	-2061.94
3	-2061.47
959	-2060.75
549	-2059.98
572	-2059.79
362	-2059.76
1160	-2057.41
796	-2056.57
2116	-2055.74
1637	-2054.43
1420	-2053.96
775	-2053.90
371	-2053.38
2135	-2050.37
676	-2050.21
1699	-2050.00
1414	-2049.97
106	-2049.38
807	-2048.37
82	-2047.28
2122	-2047.14
340	-2044.81
1600	-2042.82
792	-2042.49
1525	-2042.32
83	-2041.76
1038	-2041.11
693	-2039.66
1507	-2039.25
1209	-2038.86
1713	-2038.50
678	-2037.32
1012	-2037.06
345	-2036.85
1265	-2032.68
31	-2030.92
2123	-2030.70
1003	-2028.80
1866	-2026.63
79	-2026.56
264	-2025.52
1750	-2024.54
2024	-2022.41
