compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1060	P137288057	-252.21	-257.89	-259.118	-2413.34	-2375.75	P137288057	-44.0943	-5	guanineC74U	2XO1
1061	P137288057	-255.452	-260.561	-261.137	-2504.46	-2465.87	P137288057	-43.0241	-5	guanineC74U	2XO1
1062	P137288057	-291.96	-291.923	-299.377	-3160.03	-3096.7	P137288057	-42.6256	-5	guanineC74U	2XO1
1063	P137306248	-161.754	-159.808	-164.262	-1071.9	-999.49	P137306248	-45.973	-5	guanineC74U	2XO1
1064	P137306248	-161.952	-159.356	-165.141	-1120.39	-1041.12	P137306248	-45.9597	-5	guanineC74U	2XO1
1065	P137306248	-162.053	-159.671	-164.452	-1114.98	-1041.38	P137306248	-45.9584	-5	guanineC74U	2XO1
1066	P137677698	-167.088	-173.453	-174.571	-1077.46	-1054.21	P137677698	-39.5831	-5	guanineC74U	2XO1
1067	P137677698	-216.858	-228.064	-223.031	-516.3	-476.65	P137677698	-39.3483	-6	guanineC74U	2XO1
1068	P137677698	-209.341	-221.618	-224.317	-380.41	-348.6	P137677698	-38.2498	-6	guanineC74U	2XO1
1069	P137711893	-212.011	-198.606	-210.839	-969.15	-962.99	P137711893	-50.0797	-6	guanineC74U	2XO1
1070	P137711893	-229.849	-245.47	-243.708	-936.43	-974.15	P137711893	-49.4041	-5	guanineC74U	2XO1
1071	P137711893	-232.068	-247.683	-246.722	-985.99	-1020.88	P137711893	-48.9023	-5	guanineC74U	2XO1
1072	P137844385	-277.814	-286.572	-292.181	-815.19	-751.93	P137844385	-58.3711	-6	guanineC74U	2XO1
1073	P137844385	-277.866	-283.597	-288.857	-822.13	-759.69	P137844385	-57.8035	-6	guanineC74U	2XO1
1074	P137844385	-277.345	-282.906	-288.72	-835.47	-773.81	P137844385	-56.1888	-6	guanineC74U	2XO1
1075	P137907875	-124.977	-130.751	-131.409	97.26	147.77	P137907875	-44.7583	-5	guanineC74U	2XO1
1076	P137907875	-294.246	-313.511	-322.02	-4544.89	-4382.44	P137907875	-37.7876	-6	guanineC74U	2XO1
1077	P137907875	-293.191	-311.495	-320.258	-4524.96	-4362.3	P137907875	-37.2065	-5	guanineC74U	2XO1
1078	P137915633	-273.071	-293.425	-297.054	-1035.9	-1010.9	P137915633	-54.9972	-6	guanineC74U	2XO1
1079	P137915633	-265.9	-272.404	-269.089	-1239.47	-1222.14	P137915633	-52.6902	-6	guanineC74U	2XO1
1080	P137915633	-257.927	-257.566	-258.363	-1264.86	-1243.55	P137915633	-52.6588	-6	guanineC74U	2XO1
1081	P138372129	-363.695	-386.094	-391.202	335.07	487.44	P138372129	-54.4412	-5	guanineC74U	2XO1
1082	P138372129	-370.02	-391.326	-395.813	284.48	437.01	P138372129	-54.0252	-5	guanineC74U	2XO1
1083	P138372129	-366.173	-386.822	-392.052	303.22	455.79	P138372129	-52.1513	-5	guanineC74U	2XO1
1084	P141663679	-122.4	-124.685	-126.192	-866.59	-865.45	P141663679	-55.17	-5	guanineC74U	2XO1
1085	P141663679	-119.701	-123.693	-124.058	-866.59	-865.45	P141663679	-54.973	-5	guanineC74U	2XO1
1086	P141663679	-119.887	-123.645	-124.801	-866.65	-862.15	P141663679	-54.5788	-5	guanineC74U	2XO1
1087	P141663682	-114.817	-113.762	-116.095	-882.75	-913.03	P141663682	-50.3439	-5	guanineC74U	2XO1
1088	P141663682	-113.028	-112.746	-114.126	-835.34	-866.28	P141663682	-49.8033	-5	guanineC74U	2XO1
1089	P141663682	-112.17	-112.922	-114.298	-835.34	-866.28	P141663682	-49.5082	-5	guanineC74U	2XO1
1090	P141664040	-270.258	-282.798	-288.035	-1941.91	-2015.21	P141664040	-49.7056	-6	guanineC74U	2XO1
1091	P141664040	-269.745	-279.125	-285.651	-2063.27	-2136.19	P141664040	-49.6253	-6	guanineC74U	2XO1
1092	P141664040	-269.917	-282.071	-287.763	-2042.56	-2104.97	P141664040	-49.3098	-6	guanineC74U	2XO1
1093	P141727410	-266.328	-283.446	-286.086	-3704.59	-3634.85	P141727410	-48.4863	-5	guanineC74U	2XO1
1094	P141727410	-257.722	-277.137	-281.611	-3682.39	-3618.12	P141727410	-48.4468	-5	guanineC74U	2XO1
1095	P141727410	-253.379	-270.374	-276.419	-3268.15	-3201.51	P141727410	-48.2511	-5	guanineC74U	2XO1
1096	P141866415	-311.584	-322.228	-326.889	266.57	398.63	P141866415	-54.4093	-5	guanineC74U	2XO1
1097	P141866415	-311.077	-333.909	-333.499	322.57	455.48	P141866415	-53.9024	-5	guanineC74U	2XO1
1098	P141866415	-321.913	-339.41	-343.223	179.31	333.16	P141866415	-53.8003	-5	guanineC74U	2XO1
1099	P143042266	-287.62	-314.93	-317.104	-1211.81	-1209.89	P143042266	-56.9456	-5	guanineC74U	2XO1
1100	P143042266	-240.65	-257.144	-257.926	-1602.12	-1640.95	P143042266	-54.9957	-6	guanineC74U	2XO1
1101	P143042266	-253.671	-271.578	-273.749	-1590.15	-1622.77	P143042266	-54.7594	-5	guanineC74U	2XO1
1102	P143042270	-262.872	-276.322	-278.032	-1842.59	-1872.63	P143042270	-49.9256	-6	guanineC74U	2XO1
1103	P143042270	-256.706	-262.082	-268.589	-1848.18	-1879.7	P143042270	-49.3572	-5	guanineC74U	2XO1
1104	P143042270	-259.643	-264.001	-264.881	-963.47	-987.68	P143042270	-49.3304	-6	guanineC74U	2XO1
1105	P143090405	-186.685	-194.662	-196.366	-184.27	-76.0	P143090405	-61.0992	-5	guanineC74U	2XO1
1106	P143090405	-186.604	-194.099	-195.835	-220.73	-111.92	P143090405	-60.7867	-6	guanineC74U	2XO1
1107	P143090405	-186.87	-194.8	-196.616	-193.54	-83.8	P143090405	-60.7328	-6	guanineC74U	2XO1
1108	P143325079	-229.293	-251.501	-252.398	-3557.85	-3411.67	P143325079	-47.8927	-6	guanineC74U	2XO1
1109	P143325079	-227.424	-248.796	-251.408	-3557.85	-3411.67	P143325079	-46.5695	-6	guanineC74U	2XO1
1110	P143325079	-229.722	-252.347	-254.075	-3528.45	-3384.78	P143325079	-46.5434	-6	guanineC74U	2XO1
1111	P144194627	-239.422	-245.903	-249.43	-1279.94	-1177.11	P144194627	-41.4014	-6	guanineC74U	2XO1
1112	P144194627	-238.388	-245.379	-251.127	-1263.52	-1159.88	P144194627	-32.6781	-6	guanineC74U	2XO1
1113	P144194627	-192.994	-194.313	-199.725	-1638.25	-1543.73	P144194627	-32.1554	-6	guanineC74U	2XO1
1114	P144366863	-276.48	-298.861	-303.225	-3559.8	-3464.49	P144366863	-58.6903	-6	guanineC74U	2XO1
1115	P144366863	-275.563	-298.946	-302.199	-3557.86	-3466.63	P144366863	-56.2722	-6	guanineC74U	2XO1
1116	P144366863	-274.116	-296.446	-299.54	-3569.18	-3475.49	P144366863	-55.5272	-6	guanineC74U	2XO1
1117	P148142296	-294.882	-304.077	-301.789	-918.34	-959.32	P148142296	-53.4483	-5	guanineC74U	2XO1
1118	P148142296	-292.62	-301.969	-298.864	-943.89	-982.01	P148142296	-53.2572	-5	guanineC74U	2XO1
1119	P148142296	-292.589	-300.068	-298.294	-959.09	-998.48	P148142296	-53.2017	-5	guanineC74U	2XO1
1120	P148902572	-77.401	-89.702	-95.389	-4673.42	-4583.82	P148902572	-48.4097	-5	guanineC74U	2XO1
1121	P148902572	-75.264	-87.365	-93.762	-4683.74	-4596.0	P148902572	-48.0737	-5	guanineC74U	2XO1
1122	P148902572	-75.169	-87.788	-93.042	-4683.74	-4596.0	P148902572	-48.0501	-5	guanineC74U	2XO1
1123	P149046956	-234.794	-240.376	-239.429	295.66	323.12	P149046956	-27.556	-5	guanineC74U	2XO1
1124	P149046956	-223.17	-226.343	-222.742	-26.63	6.16	P149046956	-27.4536	-5	guanineC74U	2XO1
1125	P149046956	-213.598	-228.477	-231.26	-159.25	-137.09	P149046956	-26.9264	-5	guanineC74U	2XO1
1126	P149071374	-138.56	-149.474	-151.473	-1020.63	-967.83	P149071374	-44.4646	-5	guanineC74U	2XO1
1127	P149071374	-138.325	-149.651	-151.587	-1020.63	-967.83	P149071374	-44.4092	-5	guanineC74U	2XO1
1128	P149071374	-138.648	-149.757	-151.598	-1020.63	-967.83	P149071374	-44.0503	-5	guanineC74U	2XO1
1129	P149075242	-285.163	-299.767	-300.951	-286.56	-231.3	P149075242	-52.0862	-5	guanineC74U	2XO1
1130	P149075242	-272.166	-283.277	-289.57	-218.49	-169.07	P149075242	-51.7198	-6	guanineC74U	2XO1
1131	P149075242	-274.575	-283.561	-289.588	-233.9	-182.03	P149075242	-51.162	-6	guanineC74U	2XO1
1132	P149075994	-414.657	-416.391	-420.914	412.44	551.06	P149075994	-62.0848	-5	guanineC74U	2XO1
1133	P149075994	-430.21	-458.452	-457.97	439.17	568.36	P149075994	-61.963	-5	guanineC74U	2XO1
1134	P149075994	-430.697	-438.994	-444.534	450.72	581.28	P149075994	-61.5768	-5	guanineC74U	2XO1
1135	P149094758	-203.085	-215.299	-217.531	445.98	536.34	P149094758	-48.5079	-5	guanineC74U	2XO1
1136	P149094758	-204.291	-216.11	-219.05	463.83	550.33	P149094758	-48.4631	-5	guanineC74U	2XO1
1137	P149094758	-202.084	-215.069	-217.063	435.06	528.87	P149094758	-48.4031	-5	guanineC74U	2XO1
1138	P149967630	-254.627	-263.305	-270.389	-2795.05	-2910.74	P149967630	-41.2582	-6	guanineC74U	2XO1
1139	P149967630	-243.434	-246.725	-249.033	-2812.4	-2926.44	P149967630	-40.8926	-6	guanineC74U	2XO1
1140	P149967630	-261.13	-275.996	-278.194	-2747.39	-2863.4	P149967630	-40.8402	-6	guanineC74U	2XO1
1141	P150355415	-230.079	-229.775	-229.233	-483.68	-425.25	P150355415	-51.8554	-5	guanineC74U	2XO1
1142	P150355415	-238.016	-240.445	-235.278	-517.86	-455.85	P150355415	-51.5275	-5	guanineC74U	2XO1
1143	P150355415	-230.777	-230.871	-230.86	-476.38	-415.21	P150355415	-51.2893	-5	guanineC74U	2XO1
1144	P150372577	-151.677	-155.268	-159.893	-424.79	-344.52	P150372577	-41.8361	-5	guanineC74U	2XO1
1145	P150372577	-150.241	-153.356	-157.722	-424.79	-344.52	P150372577	-41.3757	-5	guanineC74U	2XO1
1146	P150372577	-150.349	-152.66	-158.19	-424.79	-344.52	P150372577	-41.278	-5	guanineC74U	2XO1
1147	P150482063	-314.82	-340.155	-348.28	-2394.16	-2541.38	P150482063	-66.2206	-6	guanineC74U	2XO1
1148	P150482063	-318.41	-345.07	-349.382	-2453.64	-2592.72	P150482063	-65.0275	-6	guanineC74U	2XO1
1149	P150482063	-321.986	-348.952	-352.292	-2443.93	-2589.14	P150482063	-64.1149	-6	guanineC74U	2XO1
1150	P150534686	-349.397	-375.201	-376.708	-3609.85	-3479.76	P150534686	-46.8798	-5	guanineC74U	2XO1
1151	P150534686	-350.967	-377.836	-378.568	-3658.09	-3526.08	P150534686	-46.156	-5	guanineC74U	2XO1
1152	P150534686	-356.354	-382.143	-388.638	-3733.6	-3603.29	P150534686	-44.68	-5	guanineC74U	2XO1
1153	P150547596	-328.417	-342.273	-359.46	-4046.43	-3961.21	P150547596	-56.8466	-6	guanineC74U	2XO1
1154	P150547596	-188.81	-199.478	-197.403	-1323.7	-1267.14	P150547596	-56.5874	-5	guanineC74U	2XO1
1155	P150547596	-326.992	-342.538	-358.796	-4038.2	-3952.24	P150547596	-56.4868	-6	guanineC74U	2XO1
1156	P150643525	-283.702	-299.072	-306.242	-5003.95	-4853.68	P150643525	-56.9651	-6	guanineC74U	2XO1
1157	P150643525	-299.904	-329.389	-329.25	-4978.67	-4838.17	P150643525	-55.1726	-6	guanineC74U	2XO1
1158	P150643525	-299.195	-326.615	-326.09	-5006.37	-4862.15	P150643525	-55.0719	-5	guanineC74U	2XO1
1159	P150796604	-229.585	-247.344	-250.264	-2245.0	-2333.18	P150796604	-58.6021	-5	guanineC74U	2XO1
1160	P150796604	-232.966	-246.227	-247.528	-2272.89	-2358.99	P150796604	-58.4868	-5	guanineC74U	2XO1
1161	P150796604	-222.889	-230.943	-236.951	-2383.08	-2460.23	P150796604	-57.7	-5	guanineC74U	2XO1
1162	P150930728	-472.047	-491.89	-491.278	542.81	678.77	P150930728	-70.457	-5	guanineC74U	2XO1
1163	P150930728	-533.393	-545.189	-545.66	454.36	596.14	P150930728	-69.8223	-6	guanineC74U	2XO1
1164	P150930728	-528.109	-539.443	-539.311	432.62	575.42	P150930728	-69.3308	-6	guanineC74U	2XO1
1165	P151020908	-225.865	-224.388	-224.48	-949.22	-912.47	P151020908	-61.2933	-5	guanineC74U	2XO1
1166	P151020908	-272.471	-290.415	-292.972	-1088.45	-1048.2	P151020908	-59.2821	-6	guanineC74U	2XO1
1167	P151020908	-196.467	-199.441	-205.459	-541.75	-543.18	P151020908	-58.7739	-5	guanineC74U	2XO1
1168	P151021416	-288.406	-302.749	-307.031	-1398.32	-1419.81	P151021416	-53.5987	-5	guanineC74U	2XO1
1169	P151021416	-287.488	-302.484	-306.581	-1423.63	-1446.77	P151021416	-53.1624	-5	guanineC74U	2XO1
1170	P151021416	-289.435	-302.205	-306.784	-1410.38	-1428.61	P151021416	-53.1009	-5	guanineC74U	2XO1
1171	P151021840	-255.859	-254.756	-259.691	-230.5	-121.29	P151021840	-46.8884	-6	guanineC74U	2XO1
1172	P151021840	-257.592	-255.728	-260.72	-230.5	-121.29	P151021840	-46.8282	-6	guanineC74U	2XO1
1173	P151021840	-257.772	-256.103	-262.26	-230.5	-121.29	P151021840	-46.4261	-6	guanineC74U	2XO1
1174	P151021911	-405.589	-435.05	-433.634	-2426.27	-2450.39	P151021911	-49.8164	-6	guanineC74U	2XO1
1175	P151021911	-404.863	-434.466	-433.106	-2415.7	-2438.2	P151021911	-48.829	-6	guanineC74U	2XO1
1176	P151021911	-405.226	-435.305	-434.308	-2413.2	-2439.58	P151021911	-48.3382	-5	guanineC74U	2XO1
1177	P151023465	-370.626	-385.141	-403.201	-4279.54	-4291.33	P151023465	-63.6999	-6	guanineC74U	2XO1
1178	P151023465	-375.622	-391.157	-409.93	-4306.55	-4320.7	P151023465	-62.5359	-5	guanineC74U	2XO1
1179	P151023465	-369.747	-383.788	-403.226	-4378.89	-4388.97	P151023465	-62.3982	-5	guanineC74U	2XO1
1180	P151023687	-285.614	-314.509	-320.713	-4211.09	-4034.66	P151023687	-57.317	-6	guanineC74U	2XO1
1181	P151023687	-288.704	-316.828	-323.005	-4267.45	-4093.53	P151023687	-56.7766	-6	guanineC74U	2XO1
1182	P151023687	-281.024	-314.818	-318.041	-4257.48	-4083.52	P151023687	-56.07	-6	guanineC74U	2XO1
1183	P151024381	-363.567	-396.161	-398.034	-5263.49	-5093.49	P151024381	-48.3171	-6	guanineC74U	2XO1
1184	P151024381	-380.899	-411.205	-412.176	-5321.1	-5161.2	P151024381	-48.2861	-6	guanineC74U	2XO1
1185	P151024381	-254.922	-256.008	-259.918	-1632.8	-1480.59	P151024381	-48.1755	-5	guanineC74U	2XO1
1186	P151025961	-231.161	-222.785	-228.468	-419.09	-316.59	P151025961	-60.8577	-5	guanineC74U	2XO1
1187	P151025961	-231.139	-222.562	-229.778	-419.09	-316.59	P151025961	-60.6981	-5	guanineC74U	2XO1
1188	P151025961	-231.243	-222.25	-228.28	-419.09	-316.59	P151025961	-60.6752	-5	guanineC74U	2XO1
1189	P151026246	-308.598	-306.698	-311.553	184.6	306.56	P151026246	-59.1563	-5	guanineC74U	2XO1
1190	P151026246	-307.131	-306.935	-310.815	184.6	306.56	P151026246	-57.9455	-5	guanineC74U	2XO1
1191	P151026246	-309.061	-306.14	-309.949	163.41	290.25	P151026246	-57.5056	-5	guanineC74U	2XO1
1192	P151026346	-218.881	-221.242	-218.989	-125.58	-123.68	P151026346	-49.6592	-5	guanineC74U	2XO1
1193	P151026346	-215.837	-216.153	-216.343	-165.53	-162.86	P151026346	-48.1024	-5	guanineC74U	2XO1
1194	P151026346	-218.41	-222.242	-217.159	-160.11	-156.9	P151026346	-47.9593	-5	guanineC74U	2XO1
1195	P151027465	-155.218	-154.033	-162.788	169.37	180.23	P151027465	-29.3798	-5	guanineC74U	2XO1
1196	P151027465	-136.625	-142.172	-141.634	-480.34	-463.86	P151027465	-28.6777	-5	guanineC74U	2XO1
1197	P151027465	-136.375	-146.054	-146.41	-491.53	-504.51	P151027465	-27.8425	-5	guanineC74U	2XO1
1198	P151031396	-191.856	-199.216	-198.803	-2830.9	-2918.31	P151031396	-64.2477	-5	guanineC74U	2XO1
1199	P151031396	-191.672	-198.24	-199.312	-2832.75	-2921.07	P151031396	-63.6023	-5	guanineC74U	2XO1
1200	P151031396	-193.515	-198.748	-198.591	-2821.57	-2911.01	P151031396	-62.9717	-5	guanineC74U	2XO1
1201	P151031491	-130.682	-139.805	-139.85	-1402.49	-1499.1	P151031491	-46.1987	-5	guanineC74U	2XO1
1202	P151031491	-110.495	-118.099	-124.657	-1559.52	-1645.18	P151031491	-44.7934	-5	guanineC74U	2XO1
1203	P151031491	-175.809	-186.899	-191.956	-1849.22	-1943.4	P151031491	-44.7736	-5	guanineC74U	2XO1
1204	P151032615	-135.725	-152.637	-154.818	-1732.41	-1821.66	P151032615	-51.2088	-5	guanineC74U	2XO1
1205	P151032615	-139.777	-157.25	-156.127	-1847.19	-1931.55	P151032615	-46.8704	-5	guanineC74U	2XO1
1206	P151032615	-136.153	-151.714	-155.965	-1730.7	-1826.02	P151032615	-46.4749	-5	guanineC74U	2XO1
1207	P151052698	-293.139	-315.146	-320.648	-1080.33	-1001.1	P151052698	-36.9834	-5	guanineC74U	2XO1
1208	P151052698	-292.001	-313.844	-319.891	-1080.33	-1001.1	P151052698	-36.6061	-5	guanineC74U	2XO1
1209	P151052698	-291.056	-313.628	-319.198	-1021.15	-943.13	P151052698	-36.0967	-5	guanineC74U	2XO1
1210	P151229886	-178.56	-187.271	-192.21	-1942.28	-2009.32	P151229886	-53.2579	-5	guanineC74U	2XO1
1211	P151229886	-181.259	-188.044	-194.772	-2016.09	-2084.05	P151229886	-53.078	-5	guanineC74U	2XO1
1212	P151229886	-194.227	-212.864	-210.197	-1679.07	-1787.55	P151229886	-52.3725	-5	guanineC74U	2XO1
1213	P151504820	-388.949	-400.741	-406.896	-157.12	-29.38	P151504820	-46.2028	-5	guanineC74U	2XO1
1214	P151504820	-407.165	-422.165	-430.39	-270.88	-136.5	P151504820	-45.2569	-6	guanineC74U	2XO1
1215	P151504820	-397.717	-410.597	-417.939	-187.15	-58.84	P151504820	-44.9206	-6	guanineC74U	2XO1
1216	P151505306	-259.265	-259.087	-257.453	70.68	108.96	P151505306	-36.5815	-5	guanineC74U	2XO1
1217	P151505306	-268.256	-273.401	-278.119	129.51	172.72	P151505306	-34.7266	-5	guanineC74U	2XO1
1218	P151505306	-162.909	-154.849	-158.874	437.21	430.62	P151505306	-34.6036	-5	guanineC74U	2XO1
1219	P151874930	-298.888	-307.611	-317.397	337.93	317.09	P151874930	-54.4924	-5	guanineC74U	2XO1
1220	P151874930	-355.125	-355.576	-358.477	-301.54	-281.39	P151874930	-53.879	-5	guanineC74U	2XO1
1221	P151874930	-340.507	-350.924	-352.865	38.85	109.71	P151874930	-53.4672	-5	guanineC74U	2XO1
1222	P151920959	-277.1	-287.893	-290.514	-1345.62	-1365.7	P151920959	-62.3216	-6	guanineC74U	2XO1
1223	P151920959	-280.182	-295.943	-298.397	-1348.15	-1366.79	P151920959	-60.9237	-5	guanineC74U	2XO1
1224	P151920959	-253.684	-256.296	-258.019	-1672.18	-1698.25	P151920959	-59.8847	-5	guanineC74U	2XO1
1225	P151983291	-304.297	-326.779	-329.542	-1436.71	-1414.08	P151983291	-47.9938	-6	guanineC74U	2XO1
1226	P151983291	-307.129	-331.787	-334.558	-1466.85	-1440.7	P151983291	-47.9249	-6	guanineC74U	2XO1
1227	P151983291	-284.121	-308.4	-305.832	-1280.7	-1248.75	P151983291	-47.7673	-6	guanineC74U	2XO1
1228	P151984142	-245.256	-255.128	-262.621	-2065.07	-2115.41	P151984142	-51.0201	-6	guanineC74U	2XO1
1229	P151984142	-196.38	-196.486	-203.432	-1233.12	-1263.46	P151984142	-50.5961	-5	guanineC74U	2XO1
1230	P151984142	-245.864	-256.407	-262.609	-2083.25	-2133.71	P151984142	-49.9632	-6	guanineC74U	2XO1
1231	P151984326	-244.758	-252.178	-256.746	-1371.2	-1401.73	P151984326	-51.7129	-5	guanineC74U	2XO1
1232	P151984326	-243.334	-250.543	-255.696	-1360.82	-1389.16	P151984326	-51.0616	-5	guanineC74U	2XO1
1233	P151984326	-242.824	-251.139	-255.766	-1360.82	-1389.16	P151984326	-50.7741	-6	guanineC74U	2XO1
1234	P153206332	-272.421	-292.634	-295.105	-1488.32	-1537.14	P153206332	-53.341	-6	guanineC74U	2XO1
1235	P153206332	-144.168	-150.187	-156.204	-922.27	-961.0	P153206332	-52.6811	-6	guanineC74U	2XO1
1236	P153206332	-268.856	-294.226	-294.593	-1469.96	-1519.06	P153206332	-51.8644	-5	guanineC74U	2XO1
1237	P153401169	-399.602	-428.16	-442.601	-5063.05	-4982.98	P153401169	-51.8905	-6	guanineC74U	2XO1
1238	P153401169	-399.855	-426.841	-442.049	-5063.05	-4982.98	P153401169	-51.8359	-6	guanineC74U	2XO1
1239	P153401169	-400.819	-429.863	-443.653	-5056.85	-4980.08	P153401169	-51.4007	-6	guanineC74U	2XO1
1240	P153714909	-240.975	-271.556	-269.613	-2756.75	-2641.58	P153714909	-52.5763	-6	guanineC74U	2XO1
1241	P153714909	-203.077	-211.912	-220.666	-1715.29	-1635.54	P153714909	-52.3668	-5	guanineC74U	2XO1
1242	P153714909	-254.82	-278.096	-277.9	-3468.89	-3304.59	P153714909	-49.3416	-6	guanineC74U	2XO1
1243	P155111819	-281.64	-285.003	-283.006	-404.38	-384.32	P155111819	-50.8601	-6	guanineC74U	2XO1
1244	P155111819	-276.214	-295.524	-289.638	-473.04	-447.42	P155111819	-45.8726	-5	guanineC74U	2XO1
1245	P155111819	-280.138	-289.435	-291.323	-418.31	-391.2	P155111819	-45.0526	-5	guanineC74U	2XO1
1246	P155382249	-249.948	-259.718	-261.514	-438.54	-406.05	P155382249	-58.6675	-5	guanineC74U	2XO1
1247	P155382249	-252.44	-261.017	-263.335	-387.56	-349.61	P155382249	-58.0218	-5	guanineC74U	2XO1
1248	P155382249	-244.229	-250.574	-257.513	-464.6	-434.38	P155382249	-56.6269	-5	guanineC74U	2XO1
1249	P155592378	-351.162	-352.427	-352.787	-357.04	-325.31	P155592378	-54.9037	-5	guanineC74U	2XO1
1250	P155592378	-267.698	-260.467	-268.323	-287.91	-300.21	P155592378	-54.2403	-5	guanineC74U	2XO1
1251	P155592378	-337.314	-343.418	-342.553	-389.07	-366.57	P155592378	-54.0425	-5	guanineC74U	2XO1
1252	P155702000	-266.455	-285.194	-286.541	-5618.12	-5569.41	P155702000	-58.7372	-5	guanineC74U	2XO1
1253	P155702000	-307.57	-331.81	-333.184	-4998.01	-4946.77	P155702000	-58.4503	-6	guanineC74U	2XO1
1254	P155702000	-276.236	-293.926	-297.87	-5627.24	-5582.04	P155702000	-58.327	-6	guanineC74U	2XO1
1255	P155844239	-313.819	-327.748	-341.177	-2792.66	-2779.03	P155844239	-48.1976	-6	guanineC74U	2XO1
1256	P155844239	-316.724	-334.764	-350.942	-2750.61	-2736.85	P155844239	-47.6462	-5	guanineC74U	2XO1
1257	P155844239	-316.969	-330.498	-346.897	-2811.32	-2797.24	P155844239	-47.5695	-5	guanineC74U	2XO1
1258	P155913062	-180.795	-177.466	-187.176	126.36	139.91	P155913062	-46.6052	-5	guanineC74U	2XO1
1259	P155913062	-179.072	-175.994	-183.5	134.06	147.34	P155913062	-46.4591	-5	guanineC74U	2XO1
1260	P155913062	-180.787	-178.056	-187.048	130.58	143.96	P155913062	-46.0627	-5	guanineC74U	2XO1
1261	P155946106	-175.396	-183.852	-185.897	-2927.06	-2968.83	P155946106	-54.072	-6	guanineC74U	2XO1
1262	P155946106	-175.757	-183.513	-186.043	-2927.06	-2968.83	P155946106	-53.9957	-5	guanineC74U	2XO1
1263	P155946106	-151.722	-159.864	-165.888	-2825.86	-2874.17	P155946106	-53.1832	-5	guanineC74U	2XO1
1264	P156180100	-271.167	-282.068	-289.097	-921.04	-880.77	P156180100	-59.2236	-6	guanineC74U	2XO1
1265	P156180100	-273.612	-281.877	-292.295	-897.93	-859.9	P156180100	-58.8964	-6	guanineC74U	2XO1
1266	P156180100	-272.564	-280.307	-288.033	-911.7	-873.31	P156180100	-58.3352	-6	guanineC74U	2XO1
1267	P156190131	-237.498	-246.206	-246.591	-3571.36	-3435.06	P156190131	-52.9103	-5	guanineC74U	2XO1
1268	P156190131	-220.217	-223.478	-227.414	-2739.99	-2620.03	P156190131	-52.2933	-5	guanineC74U	2XO1
1269	P156190131	-235.672	-244.701	-246.146	-3644.26	-3507.41	P156190131	-52.1052	-5	guanineC74U	2XO1
1270	P156197193	-264.744	-270.019	-275.876	-2654.2	-2657.78	P156197193	-62.7835	-6	guanineC74U	2XO1
1271	P156197193	-326.569	-339.543	-343.845	-4893.09	-4852.16	P156197193	-61.597	-6	guanineC74U	2XO1
1272	P156197193	-276.237	-281.291	-287.669	-2649.43	-2653.41	P156197193	-58.9846	-6	guanineC74U	2XO1
1273	P156234510	-359.412	-381.409	-388.175	-4231.85	-4128.2	P156234510	-44.8074	-6	guanineC74U	2XO1
1274	P156234510	-354.725	-373.97	-380.908	-4233.89	-4129.75	P156234510	-44.6638	-6	guanineC74U	2XO1
1275	P156234510	-352.454	-376.789	-384.899	-4208.4	-4101.03	P156234510	-44.4492	-6	guanineC74U	2XO1
1276	P156240131	-268.777	-280.488	-281.024	-1713.33	-1776.87	P156240131	-53.8784	-5	guanineC74U	2XO1
1277	P156240131	-267.754	-280.374	-282.27	-1726.15	-1789.48	P156240131	-53.7851	-5	guanineC74U	2XO1
1278	P156240131	-243.68	-252.945	-251.293	-1342.75	-1396.96	P156240131	-53.5011	-5	guanineC74U	2XO1
1279	P156243857	-190.526	-203.316	-202.59	-1367.14	-1449.67	P156243857	-53.3037	-5	guanineC74U	2XO1
1280	P156243857	-163.146	-164.571	-176.622	-1282.1	-1395.11	P156243857	-52.4532	-5	guanineC74U	2XO1
1281	P156243857	-162.468	-163.435	-176.97	-1276.82	-1390.06	P156243857	-52.0012	-5	guanineC74U	2XO1
1282	P156305573	-339.039	-364.589	-372.932	-4445.96	-4293.94	P156305573	-57.2294	-5	guanineC74U	2XO1
1283	P156305573	-340.001	-363.58	-373.434	-4431.69	-4278.46	P156305573	-56.7974	-5	guanineC74U	2XO1
1284	P156305573	-349.202	-374.514	-385.644	-4447.58	-4296.87	P156305573	-56.6361	-5	guanineC74U	2XO1
1285	P156427883	-317.038	-325.679	-334.714	-2338.84	-2462.0	P156427883	-71.6807	-6	guanineC74U	2XO1
1286	P156427883	-302.319	-315.277	-317.964	-2327.79	-2452.07	P156427883	-70.4115	-6	guanineC74U	2XO1
1287	P156427883	-311.391	-323.343	-327.841	-2344.33	-2467.87	P156427883	-69.5259	-6	guanineC74U	2XO1
1288	P156448295	-283.741	-308.989	-316.772	-6392.57	-6241.67	P156448295	-44.8616	-6	guanineC74U	2XO1
1289	P156448295	-261.619	-284.864	-290.999	-6530.28	-6374.82	P156448295	-43.6837	-6	guanineC74U	2XO1
1290	P156448295	-261.77	-285.169	-291.113	-6530.28	-6374.82	P156448295	-43.6457	-6	guanineC74U	2XO1
