compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
3841	P65909339	-224.835	-224.999	-224.511	-822.39	-820.44	P65909339	-42.431	-6	guanine	4FE5
3842	P65909339	-271.71	-285.859	-278.58	-843.43	-857.23	P65909339	-35.522	-6	guanine	4FE5
3843	P65909339	-250.964	-265.324	-262.261	-857.88	-866.12	P65909339	-34.0344	-6	guanine	4FE5
3844	P66010262	-265.043	-290.802	-295.905	-3829.16	-3710.07	P66010262	-54.9296	-5	guanine	4FE5
3845	P66010262	-265.492	-292.424	-297.328	-3829.16	-3710.07	P66010262	-54.5289	-5	guanine	4FE5
3846	P66010262	-268.764	-295.751	-300.598	-4043.52	-3918.93	P66010262	-54.2151	-5	guanine	4FE5
3847	P66195554	-317.628	-349.964	-354.852	-2678.95	-2577.26	P66195554	3.93126	-6	guanine	4FE5
3848	P66195554	-318.498	-351.092	-354.668	-2670.82	-2568.63	P66195554	3.98466	-6	guanine	4FE5
3849	P66195554	-310.212	-337.563	-346.742	-2621.71	-2518.1	P66195554	4.2237	-6	guanine	4FE5
3850	P66527553	-329.824	-334.854	-339.227	583.19	724.45	P66527553	-49.1003	-6	guanine	4FE5
3851	P66527553	-318.317	-324.816	-327.532	487.84	633.18	P66527553	-46.7603	-6	guanine	4FE5
3852	P66527553	-327.956	-330.677	-333.641	569.99	709.65	P66527553	-45.1845	-6	guanine	4FE5
3853	P66755760	-384.767	-401.189	-409.46	-3866.88	-3652.74	P66755760	-56.6576	-5	guanine	4FE5
3854	P66755760	-415.105	-428.552	-432.655	-3801.82	-3586.33	P66755760	-55.5705	-6	guanine	4FE5
3855	P66755760	-418.624	-439.351	-449.565	-3853.31	-3640.85	P66755760	-55.4282	-6	guanine	4FE5
3856	P66854217	-347.134	-356.749	-366.322	-3876.12	-3740.0	P66854217	-43.5904	-6	guanine	4FE5
3857	P66854217	-345.479	-356.12	-366.066	-3871.09	-3735.83	P66854217	-41.5028	-6	guanine	4FE5
3858	P66854217	-345.118	-356.155	-366.527	-3871.09	-3735.83	P66854217	-40.349	-6	guanine	4FE5
3859	P66854253	-361.378	-382.448	-385.774	-2544.93	-2542.79	P66854253	-35.4452	-6	guanine	4FE5
3860	P66854253	-364.446	-386.498	-388.531	-2531.85	-2527.06	P66854253	-35.1757	-6	guanine	4FE5
3861	P66854253	-363.696	-383.778	-385.987	-2532.48	-2528.89	P66854253	-34.0796	-6	guanine	4FE5
3862	P66854282	-332.979	-354.357	-357.08	-2218.85	-2205.0	P66854282	-37.4267	-6	guanine	4FE5
3863	P66854282	-410.68	-415.705	-424.266	-4296.55	-4235.44	P66854282	-34.4291	-6	guanine	4FE5
3864	P66854282	-323.941	-329.573	-339.145	-2427.44	-2389.05	P66854282	-34.231	-6	guanine	4FE5
3865	P66860154	-303.243	-310.159	-319.584	-3033.98	-2945.42	P66860154	-76.6905	-6	guanine	4FE5
3866	P66860154	-303.856	-311.748	-321.986	-3048.16	-2958.92	P66860154	-76.415	-6	guanine	4FE5
3867	P66860154	-303.707	-309.943	-319.536	-3024.74	-2937.51	P66860154	-75.6209	-6	guanine	4FE5
3868	P67013114	-175.463	-177.479	-181.192	108.79	130.23	P67013114	-45.8092	-5	guanine	4FE5
3869	P67013114	-177.445	-179.705	-180.568	105.71	128.32	P67013114	-45.7534	-5	guanine	4FE5
3870	P67013114	-241.389	-242.098	-254.419	-450.86	-430.54	P67013114	-45.4876	-5	guanine	4FE5
3871	P67153354	-298.949	-323.53	-322.282	-3586.7	-3498.4	P67153354	-50.5899	-6	guanine	4FE5
3872	P67153354	-304.28	-328.203	-325.593	-3558.7	-3474.22	P67153354	-49.9972	-6	guanine	4FE5
3873	P67153354	-273.012	-297.511	-296.018	-3625.38	-3539.18	P67153354	-45.5759	-6	guanine	4FE5
3874	P67236755	-222.132	-224.738	-229.39	-1250.42	-1275.72	P67236755	-60.1624	-6	guanine	4FE5
3875	P67236755	-211.123	-211.599	-209.326	-1327.0	-1351.06	P67236755	-59.3028	-6	guanine	4FE5
3876	P67236755	-206.063	-204.597	-203.807	-1252.9	-1273.7	P67236755	-59.2843	-6	guanine	4FE5
3877	P67537274	-337.041	-360.609	-370.293	-3009.9	-2926.33	P67537274	-28.351	-6	guanine	4FE5
3878	P67537274	-335.417	-350.256	-357.71	-2936.49	-2845.13	P67537274	-25.046	-6	guanine	4FE5
3879	P67537274	-287.505	-293.364	-294.196	-838.91	-808.29	P67537274	-24.9209	-6	guanine	4FE5
3880	P67540036	-296.427	-305.628	-313.295	-969.78	-973.21	P67540036	-44.149	-6	guanine	4FE5
3881	P67540036	-226.498	-226.507	-226.989	-873.84	-890.46	P67540036	-38.5665	-6	guanine	4FE5
3882	P67540036	-285.73	-292.241	-295.269	-998.64	-1010.01	P67540036	-36.4407	-6	guanine	4FE5
3883	P67636353	-333.403	-362.035	-356.674	-1159.51	-1133.37	P67636353	-56.3742	-6	guanine	4FE5
3884	P67636353	-344.208	-353.956	-355.729	-953.22	-924.98	P67636353	-54.5421	-6	guanine	4FE5
3885	P67636353	-337.971	-362.665	-364.486	-1126.12	-1101.56	P67636353	-54.325	-6	guanine	4FE5
3886	P67636481	-207.024	-213.305	-212.211	-194.95	-245.95	P67636481	-28.8088	-5	guanine	4FE5
3887	P67636481	-285.216	-292.106	-294.872	-854.01	-895.56	P67636481	-11.6671	-6	guanine	4FE5
3888	P67636481	-248.414	-249.942	-250.551	-837.63	-880.88	P67636481	-10.1183	-6	guanine	4FE5
3889	P67638704	-281.805	-290.226	-289.062	-438.16	-399.33	P67638704	-28.4495	-6	guanine	4FE5
3890	P67638704	-288.619	-307.106	-305.235	-380.1	-350.68	P67638704	-26.9734	-6	guanine	4FE5
3891	P67638704	-266.508	-275.358	-278.11	-405.45	-374.76	P67638704	-26.7102	-6	guanine	4FE5
3892	P67638706	-282.965	-292.033	-291.559	-468.93	-461.89	P67638706	-31.2667	-6	guanine	4FE5
3893	P67638706	-193.016	-199.193	-199.12	-25.19	-81.53	P67638706	-27.302	-5	guanine	4FE5
3894	P67638706	-332.396	-338.369	-350.822	-580.62	-583.34	P67638706	-25.5309	-6	guanine	4FE5
3895	P67642548	-293.183	-303.527	-311.691	-598.53	-597.37	P67642548	-41.7486	-6	guanine	4FE5
3896	P67642548	-285.89	-289.835	-297.46	-747.49	-779.42	P67642548	-39.676	-6	guanine	4FE5
3897	P67642548	-281.266	-292.105	-293.353	-673.33	-708.56	P67642548	-37.8044	-6	guanine	4FE5
3898	P67644475	-274.298	-280.996	-282.484	-771.75	-796.83	P67644475	-58.8222	-6	guanine	4FE5
3899	P67644475	-244.289	-245.121	-250.211	-992.02	-1009.7	P67644475	-58.6654	-6	guanine	4FE5
3900	P67644475	-291.753	-300.008	-300.836	-1118.0	-1139.52	P67644475	-57.8468	-6	guanine	4FE5
3901	P67644969	-267.251	-278.594	-282.271	-1154.31	-1216.56	P67644969	-57.047	-6	guanine	4FE5
3902	P67644969	-250.329	-265.087	-268.012	-1047.86	-1101.8	P67644969	-56.9961	-6	guanine	4FE5
3903	P67644969	-269.07	-279.596	-283.974	-1151.15	-1212.9	P67644969	-55.9822	-6	guanine	4FE5
3904	P67652934	-321.07	-349.195	-353.776	-1077.22	-1055.27	P67652934	-60.4672	-6	guanine	4FE5
3905	P67652934	-320.79	-348.525	-353.749	-1084.95	-1060.1	P67652934	-58.3168	-6	guanine	4FE5
3906	P67652934	-321.505	-352.942	-357.222	-1084.65	-1061.51	P67652934	-55.0929	-6	guanine	4FE5
3907	P67653152	-201.807	-208.403	-219.018	-261.91	-259.96	P67653152	-42.157	-6	guanine	4FE5
3908	P67653152	-211.27	-215.07	-224.102	-253.74	-256.61	P67653152	-41.6506	-6	guanine	4FE5
3909	P67653152	-209.44	-217.465	-227.839	-281.54	-280.34	P67653152	-41.0679	-6	guanine	4FE5
3910	P67793569	-364.189	-392.76	-405.88	-969.44	-1002.0	P67793569	-58.1196	-6	guanine	4FE5
3911	P67793569	-365.737	-392.729	-405.578	-970.92	-1004.62	P67793569	-57.4249	-6	guanine	4FE5
3912	P67793569	-370.55	-399.121	-413.083	-978.56	-1010.33	P67793569	-56.6439	-6	guanine	4FE5
3913	P67889152	-183.078	-176.545	-184.818	-438.77	-385.12	P67889152	-48.7738	-6	guanine	4FE5
3914	P67889152	-183.097	-177.447	-187.129	-438.77	-385.12	P67889152	-48.3668	-6	guanine	4FE5
3915	P67889152	-174.025	-174.724	-180.012	-515.97	-465.86	P67889152	-46.3947	-6	guanine	4FE5
3916	P67900479	-327.652	-333.704	-342.6	80.62	120.59	P67900479	-37.5526	-5	guanine	4FE5
3917	P67900479	-326.556	-334.398	-340.777	80.31	122.46	P67900479	-37.0802	-5	guanine	4FE5
3918	P67900479	-348.43	-355.696	-358.328	112.69	164.07	P67900479	-31.6303	-5	guanine	4FE5
3919	P67911690	-277.57	-273.857	-278.424	-1576.97	-1634.52	P67911690	-55.5183	-6	guanine	4FE5
3920	P67911690	-264.495	-267.995	-271.312	-1359.15	-1430.12	P67911690	-54.1645	-6	guanine	4FE5
3921	P67911690	-277.729	-278.128	-280.005	-1551.21	-1592.11	P67911690	-54.0834	-6	guanine	4FE5
3922	P67928051	-248.932	-253.486	-258.565	-1134.52	-1088.73	P67928051	5.11192	-5	guanine	4FE5
3923	P67928051	-271.686	-273.287	-281.261	-1215.68	-1174.95	P67928051	7.31602	-5	guanine	4FE5
3924	P67928051	-269.518	-270.512	-277.679	-1157.58	-1117.73	P67928051	8.33206	-5	guanine	4FE5
3925	P67958490	-260.619	-277.274	-284.872	-1040.95	-1066.33	P67958490	-48.5359	-6	guanine	4FE5
3926	P67958490	-221.562	-227.431	-231.706	-304.8	-299.4	P67958490	-40.6374	-6	guanine	4FE5
3927	P67958490	-294.457	-307.441	-311.718	-746.44	-755.05	P67958490	-39.3749	-6	guanine	4FE5
3928	P67976705	-197.571	-198.179	-200.991	-1675.89	-1626.23	P67976705	-44.8454	-6	guanine	4FE5
3929	P67976705	-193.986	-202.178	-204.771	-1408.61	-1371.47	P67976705	-42.0718	-6	guanine	4FE5
3930	P67976705	-194.255	-204.543	-207.403	-1392.54	-1363.06	P67976705	-41.1297	-6	guanine	4FE5
3931	P67980197	-293.49	-311.242	-314.405	298.96	431.23	P67980197	-56.0733	-5	guanine	4FE5
3932	P67980197	-299.588	-309.7	-305.158	334.62	482.26	P67980197	-55.252	-5	guanine	4FE5
3933	P67980197	-303.17	-311.808	-307.954	317.04	461.96	P67980197	-54.2511	-5	guanine	4FE5
3934	P68028479	-295.436	-295.014	-300.244	-1876.8	-1878.8	P68028479	-48.5468	-6	guanine	4FE5
3935	P68028479	-293.851	-292.699	-300.285	-1910.37	-1918.35	P68028479	-44.6569	-6	guanine	4FE5
3936	P68028479	-294.792	-293.575	-298.239	-1864.48	-1867.43	P68028479	-44.3926	-6	guanine	4FE5
3937	P68028487	-310.351	-330.28	-342.214	-1489.13	-1462.1	P68028487	-28.6528	-6	guanine	4FE5
3938	P68028487	-320.896	-315.956	-322.733	-1585.52	-1558.63	P68028487	-27.609	-6	guanine	4FE5
3939	P68028487	-320.587	-325.864	-326.418	-1736.22	-1706.88	P68028487	-26.8071	-6	guanine	4FE5
3940	P68030523	-200.023	-209.26	-216.233	-1531.14	-1546.64	P68030523	-49.0202	-6	guanine	4FE5
3941	P68030523	-199.802	-207.466	-214.371	-1549.3	-1566.63	P68030523	-48.7294	-6	guanine	4FE5
3942	P68030523	-199.388	-206.575	-213.754	-1549.3	-1566.63	P68030523	-48.6019	-6	guanine	4FE5
3943	P68141665	-274.614	-279.474	-278.519	-244.79	-213.28	P68141665	-45.066	-6	guanine	4FE5
3944	P68141665	-276.685	-284.105	-284.308	-112.4	-85.31	P68141665	-44.7416	-6	guanine	4FE5
3945	P68141665	-280.005	-283.603	-283.749	-33.0	35.09	P68141665	-43.6119	-6	guanine	4FE5
3946	P68141673	-273.308	-278.813	-273.812	-225.28	-193.05	P68141673	-35.7451	-6	guanine	4FE5
3947	P68141673	-285.52	-301.745	-295.373	-162.83	-136.94	P68141673	-35.6076	-6	guanine	4FE5
3948	P68141673	-261.129	-270.875	-272.815	-266.4	-249.56	P68141673	-34.3203	-6	guanine	4FE5
3949	P68469372	-256.128	-253.822	-258.502	-1752.87	-1681.86	P68469372	-61.8399	-6	guanine	4FE5
3950	P68469372	-255.329	-250.166	-255.345	-1848.65	-1773.3	P68469372	-58.2732	-5	guanine	4FE5
3951	P68469372	-295.354	-316.577	-318.325	-1966.98	-1886.64	P68469372	-56.9658	-6	guanine	4FE5
3952	P68987282	-289.198	-306.645	-316.177	-1529.23	-1524.96	P68987282	-56.0117	-6	guanine	4FE5
3953	P68987282	-293.045	-310.89	-321.238	-1529.61	-1529.16	P68987282	-54.3811	-6	guanine	4FE5
3954	P68987282	-268.903	-276.721	-280.288	-1426.58	-1411.62	P68987282	-52.8509	-6	guanine	4FE5
3955	P69005426	-311.161	-318.764	-326.348	577.55	690.94	P69005426	-55.6186	-6	guanine	4FE5
3956	P69005426	-312.487	-318.994	-325.139	491.52	600.3	P69005426	-55.3421	-6	guanine	4FE5
3957	P69005426	-269.582	-283.583	-275.921	521.27	641.47	P69005426	-54.3096	-5	guanine	4FE5
3958	P69028879	-258.811	-261.784	-258.033	502.89	630.59	P69028879	-52.1218	-5	guanine	4FE5
3959	P69028879	-259.398	-262.142	-257.973	500.96	627.75	P69028879	-51.9247	-5	guanine	4FE5
3960	P69028879	-262.519	-265.043	-260.382	485.63	614.79	P69028879	-50.2937	-5	guanine	4FE5
3961	P69208565	-352.073	-378.399	-380.73	-3259.66	-3144.56	P69208565	-54.3171	-6	guanine	4FE5
3962	P69208565	-349.687	-370.171	-373.94	-3085.93	-2978.34	P69208565	-53.8221	-6	guanine	4FE5
3963	P69208565	-352.521	-377.856	-380.5	-3275.4	-3157.27	P69208565	-53.6518	-6	guanine	4FE5
3964	P72413173	-300.942	-324.838	-322.408	-854.39	-876.97	P72413173	-51.2058	-6	guanine	4FE5
3965	P72413173	-276.315	-298.4	-292.241	-899.58	-934.54	P72413173	-50.1369	-6	guanine	4FE5
3966	P72413173	-322.472	-356.03	-349.497	-1011.28	-1025.5	P72413173	-49.5409	-6	guanine	4FE5
3967	P72724152	-385.663	-405.119	-411.075	-3779.81	-3664.38	P72724152	-47.7611	-6	guanine	4FE5
3968	P72724152	-274.211	-287.647	-289.48	-1229.02	-1207.76	P72724152	-47.22	-6	guanine	4FE5
3969	P72724152	-294.045	-308.454	-311.522	-1628.62	-1572.19	P72724152	-46.6716	-6	guanine	4FE5
3970	P72979758	-318.391	-343.242	-339.671	-3115.13	-3044.35	P72979758	-42.9394	-6	guanine	4FE5
3971	P72979758	-317.181	-338.5	-332.532	-3079.95	-3011.26	P72979758	-42.5514	-6	guanine	4FE5
3972	P72979758	-311.03	-328.727	-337.712	-3026.94	-2957.76	P72979758	-42.3393	-6	guanine	4FE5
3973	P73133052	-238.178	-236.536	-240.665	-709.93	-678.68	P73133052	-62.9282	-6	guanine	4FE5
3974	P73133052	-238.898	-237.65	-241.893	-714.31	-681.95	P73133052	-61.7947	-6	guanine	4FE5
3975	P73133052	-240.248	-238.52	-245.49	-765.41	-725.85	P73133052	-61.4937	-6	guanine	4FE5
3976	P73136124	-247.77	-246.601	-246.038	-843.14	-840.19	P73136124	-46.6506	-6	guanine	4FE5
3977	P73136124	-235.687	-230.642	-233.685	-818.65	-800.75	P73136124	-45.5406	-6	guanine	4FE5
3978	P73136124	-236.225	-235.761	-235.082	-592.93	-596.57	P73136124	-45.1465	-6	guanine	4FE5
3979	P73333402	-262.373	-281.398	-276.801	-4031.23	-3941.73	P73333402	-27.195	-6	guanine	4FE5
3980	P73333402	-264.346	-283.347	-281.153	-4054.43	-3963.59	P73333402	-25.441	-6	guanine	4FE5
3981	P73333402	-259.49	-287.185	-285.451	-3413.08	-3325.48	P73333402	-24.9313	-6	guanine	4FE5
3982	P73372090	-206.188	-216.842	-221.641	-987.3	-879.5	P73372090	-19.3598	-6	guanine	4FE5
3983	P73372090	-222.693	-228.368	-234.974	-1180.68	-1073.19	P73372090	-18.9827	-6	guanine	4FE5
3984	P73372090	-213.007	-220.998	-226.562	-988.22	-877.73	P73372090	-18.6603	-6	guanine	4FE5
3985	P73466188	-280.423	-299.892	-301.664	-1629.55	-1553.19	P73466188	-54.3365	-5	guanine	4FE5
3986	P73466188	-289.177	-306.989	-314.525	-1756.08	-1684.8	P73466188	-53.6764	-6	guanine	4FE5
3987	P73466188	-283.537	-301.864	-311.01	-2948.06	-2835.4	P73466188	-53.392	-6	guanine	4FE5
3988	P73810982	-216.989	-226.936	-233.361	-700.57	-676.82	P73810982	-54.4673	-6	guanine	4FE5
3989	P73810982	-190.726	-188.011	-188.279	-716.0	-706.84	P73810982	-50.1081	-6	guanine	4FE5
3990	P73810982	-193.606	-194.528	-198.119	-644.5	-626.35	P73810982	-48.6535	-6	guanine	4FE5
3991	P73844094	-158.666	-160.228	-166.773	-1573.38	-1521.35	P73844094	-33.8225	-6	guanine	4FE5
3992	P73844094	-290.952	-315.354	-319.702	-4179.1	-4110.33	P73844094	-33.688	-6	guanine	4FE5
3993	P73844094	-292.76	-319.36	-323.024	-4243.89	-4183.77	P73844094	-31.0855	-6	guanine	4FE5
3994	P73870767	-239.076	-250.185	-244.973	-1299.79	-1237.24	P73870767	-44.1357	-5	guanine	4FE5
3995	P73870767	-259.819	-261.963	-274.672	-1884.98	-1794.49	P73870767	-39.7443	-6	guanine	4FE5
3996	P73870767	-250.944	-266.23	-258.438	-1425.02	-1359.51	P73870767	-38.7212	-5	guanine	4FE5
3997	P73870826	-283.057	-312.529	-314.652	-4231.0	-4223.74	P73870826	-54.8161	-6	guanine	4FE5
3998	P73870826	-284.584	-298.551	-302.478	-4256.29	-4239.7	P73870826	-54.5701	-6	guanine	4FE5
3999	P73870826	-282.019	-298.879	-302.005	-4329.69	-4312.08	P73870826	-54.2358	-6	guanine	4FE5
4000	P73871105	-238.456	-246.795	-246.891	-1210.55	-1202.86	P73871105	-35.0771	-6	guanine	4FE5
4001	P73871105	-239.926	-246.389	-247.226	-1204.37	-1196.75	P73871105	-35.0254	-6	guanine	4FE5
4002	P73871105	-240.632	-247.635	-248.294	-1204.37	-1196.75	P73871105	-34.9781	-6	guanine	4FE5
4003	P73872949	-213.966	-219.256	-215.739	-374.59	-359.07	P73872949	-40.5438	-6	guanine	4FE5
4004	P73872949	-192.147	-199.441	-200.078	-1072.62	-1055.44	P73872949	-32.701	-6	guanine	4FE5
4005	P73872949	-198.315	-204.069	-209.618	-1072.56	-1049.65	P73872949	-32.6094	-6	guanine	4FE5
4006	P73932666	-239.965	-249.433	-257.365	-490.62	-470.92	P73932666	-60.1294	-6	guanine	4FE5
4007	P73932666	-309.572	-325.335	-319.895	-1105.11	-1073.17	P73932666	-59.9815	-6	guanine	4FE5
4008	P73932666	-306.857	-325.293	-322.76	-996.98	-970.71	P73932666	-58.8914	-6	guanine	4FE5
4009	P74062880	-196.002	-203.907	-205.556	-1290.28	-1265.15	P74062880	-35.0576	-6	guanine	4FE5
4010	P74062880	-195.831	-203.885	-206.061	-1294.5	-1269.82	P74062880	-34.9232	-6	guanine	4FE5
4011	P74062880	-219.842	-234.36	-233.372	-1446.91	-1408.08	P74062880	-34.7755	-6	guanine	4FE5
4012	P74228068	-317.04	-323.701	-323.394	-3430.55	-3337.81	P74228068	-53.504	-6	guanine	4FE5
4013	P74228068	-314.953	-323.542	-322.461	-3430.55	-3337.81	P74228068	-51.9428	-6	guanine	4FE5
4014	P74228068	-317.274	-321.143	-322.742	-3336.54	-3244.33	P74228068	-51.6617	-6	guanine	4FE5
4015	P74230139	-214.72	-210.255	-218.97	-313.39	-215.52	P74230139	-58.5357	-5	guanine	4FE5
4016	P74230139	-216.642	-209.721	-219.93	-350.65	-254.85	P74230139	-58.5332	-5	guanine	4FE5
4017	P74230139	-220.983	-222.243	-226.117	-499.88	-406.07	P74230139	-58.4059	-5	guanine	4FE5
4018	P74448134	-350.129	-375.665	-385.983	-4230.82	-4107.13	P74448134	-54.5347	-6	guanine	4FE5
4019	P74448134	-351.743	-371.956	-384.572	-4149.28	-4027.1	P74448134	-54.4802	-5	guanine	4FE5
4020	P74448134	-353.863	-373.478	-386.629	-4212.34	-4089.32	P74448134	-54.1117	-6	guanine	4FE5
4021	P74960544	-138.482	-137.062	-141.211	-1573.22	-1541.22	P74960544	-37.3588	-5	guanine	4FE5
4022	P74960544	-137.172	-137.273	-140.06	-1535.96	-1502.91	P74960544	-35.5881	-5	guanine	4FE5
4023	P74960544	-190.117	-206.252	-208.469	-3015.49	-2996.9	P74960544	-34.9897	-5	guanine	4FE5
4024	P74960712	-148.053	-152.22	-159.461	-2598.66	-2546.42	P74960712	-41.4565	-6	guanine	4FE5
4025	P74960712	-144.332	-149.188	-159.093	-2470.08	-2419.61	P74960712	-40.8455	-6	guanine	4FE5
4026	P74960712	-142.512	-147.411	-157.124	-2470.08	-2419.61	P74960712	-40.5226	-6	guanine	4FE5
4027	P74960924	-231.362	-256.012	-259.144	-2122.61	-2088.08	P74960924	-41.9391	-6	guanine	4FE5
4028	P74960924	-230.22	-255.998	-258.924	-2070.33	-2033.47	P74960924	-41.8802	-6	guanine	4FE5
4029	P74960924	-230.517	-256.23	-258.399	-2125.73	-2088.99	P74960924	-41.7415	-6	guanine	4FE5
4030	P75155151	-237.249	-249.259	-252.422	-563.56	-535.75	P75155151	-24.6377	-6	guanine	4FE5
4031	P75155151	-243.968	-254.665	-258.038	-507.9	-482.6	P75155151	-23.7663	-6	guanine	4FE5
4032	P75155151	-239.924	-249.439	-252.847	-557.12	-530.97	P75155151	-22.3531	-6	guanine	4FE5
4033	P75166203	-196.413	-204.265	-211.789	-3095.53	-2999.73	P75166203	-61.8875	-6	guanine	4FE5
4034	P75166203	-195.507	-202.731	-210.64	-3230.47	-3140.95	P75166203	-60.1913	-6	guanine	4FE5
4035	P75166203	-196.013	-204.387	-212.32	-3149.76	-3057.22	P75166203	-60.1335	-6	guanine	4FE5
4036	P75217721	-170.892	-179.648	-184.148	-1128.87	-1113.18	P75217721	-42.709	-5	guanine	4FE5
4037	P75217721	-171.934	-182.862	-187.85	-1068.36	-1048.3	P75217721	-42.2339	-5	guanine	4FE5
4038	P75217721	-173.362	-184.505	-189.418	-1067.07	-1050.54	P75217721	-41.6179	-5	guanine	4FE5
4039	P75251180	-191.171	-197.017	-198.709	-1087.29	-1058.13	P75251180	-48.4538	-5	guanine	4FE5
4040	P75251180	-190.561	-191.821	-195.902	-1004.78	-976.64	P75251180	-45.9018	-5	guanine	4FE5
4041	P75251180	-182.777	-187.492	-188.305	-1035.87	-1005.71	P75251180	-44.3464	-5	guanine	4FE5
4042	P75361835	-365.259	-377.464	-383.575	-1482.4	-1407.68	P75361835	-57.5433	-6	guanine	4FE5
4043	P75361835	-267.098	-272.728	-278.504	-564.4	-551.58	P75361835	-52.7879	-6	guanine	4FE5
4044	P75361835	-291.893	-294.902	-297.071	-1048.53	-1003.75	P75361835	-50.1847	-6	guanine	4FE5
4045	P75362031	-230.858	-228.284	-231.687	-1586.72	-1632.44	P75362031	-71.3541	-5	guanine	4FE5
4046	P75362031	-253.345	-253.616	-258.649	-1581.96	-1632.52	P75362031	-69.0722	-5	guanine	4FE5
4047	P75362031	-235.078	-224.137	-229.675	-1606.81	-1654.66	P75362031	-68.0774	-5	guanine	4FE5
4048	P75428540	-316.85	-332.306	-336.432	-2122.17	-2125.16	P75428540	-28.897	-6	guanine	4FE5
4049	P75428540	-315.158	-328.757	-333.8	-2149.52	-2150.81	P75428540	-28.5014	-6	guanine	4FE5
4050	P75428540	-314.315	-327.214	-329.308	-2191.99	-2192.59	P75428540	-27.4454	-6	guanine	4FE5
4051	P75428630	-351.911	-374.482	-381.752	-2794.79	-2795.76	P75428630	-33.1721	-6	guanine	4FE5
4052	P75428630	-343.676	-365.174	-370.56	-2704.96	-2709.68	P75428630	-32.5451	-6	guanine	4FE5
4053	P75428630	-348.218	-370.968	-378.569	-2788.89	-2790.94	P75428630	-32.199	-6	guanine	4FE5
4054	P75428652	-309.132	-324.918	-325.626	-2234.52	-2188.02	P75428652	-33.592	-6	guanine	4FE5
4055	P75428652	-303.255	-320.31	-321.187	-2070.61	-2024.23	P75428652	-33.5093	-6	guanine	4FE5
4056	P75428652	-292.942	-306.521	-306.764	-2201.43	-2149.0	P75428652	-32.0092	-6	guanine	4FE5
4057	P75429318	-278.013	-283.668	-293.723	-1547.58	-1519.75	P75429318	-53.1345	-6	guanine	4FE5
4058	P75429318	-278.702	-284.026	-292.884	-1540.69	-1512.1	P75429318	-51.0818	-6	guanine	4FE5
4059	P75429318	-277.536	-283.435	-293.285	-1547.58	-1519.75	P75429318	-51.0665	-6	guanine	4FE5
4060	P75650111	-226.569	-231.779	-229.939	-1602.58	-1593.8	P75650111	-60.1181	-5	guanine	4FE5
4061	P75650111	-226.209	-230.357	-229.314	-1550.39	-1541.25	P75650111	-59.0927	-5	guanine	4FE5
4062	P75650111	-226.219	-231.996	-230.238	-1632.43	-1623.49	P75650111	-57.0203	-5	guanine	4FE5
4063	P75650135	-266.883	-277.257	-278.452	-1568.52	-1557.31	P75650135	-53.6429	-6	guanine	4FE5
4064	P75650135	-266.161	-277.185	-277.689	-1568.52	-1557.31	P75650135	-53.5739	-6	guanine	4FE5
4065	P75650135	-266.021	-270.351	-274.632	-1542.27	-1533.22	P75650135	-53.5508	-6	guanine	4FE5
4066	P75849847	-315.156	-323.277	-327.187	-4088.88	-3992.2	P75849847	-52.1351	-6	guanine	4FE5
4067	P75849847	-317.285	-325.326	-329.996	-4056.6	-3959.76	P75849847	-50.1893	-6	guanine	4FE5
4068	P75849847	-315.11	-322.12	-325.955	-4106.55	-4007.9	P75849847	-49.5353	-6	guanine	4FE5
4069	P75856685	-170.069	-172.477	-174.936	-1447.77	-1340.14	P75856685	-53.7512	-6	guanine	4FE5
4070	P75856685	-171.121	-168.987	-172.788	-1552.73	-1442.93	P75856685	-53.4732	-6	guanine	4FE5
4071	P75856685	-175.244	-178.416	-180.364	-1525.58	-1415.29	P75856685	-52.1707	-6	guanine	4FE5
4072	P75985383	-306.698	-322.374	-324.55	-3460.82	-3398.16	P75985383	-41.2009	-6	guanine	4FE5
4073	P75985383	-204.662	-209.986	-219.724	-1122.14	-1067.07	P75985383	-41.1914	-6	guanine	4FE5
4074	P75985383	-306.903	-319.631	-323.704	-3469.46	-3406.96	P75985383	-40.5355	-6	guanine	4FE5
4075	P76281342	-219.147	-223.983	-229.402	-1002.78	-917.46	P76281342	-57.2221	-5	guanine	4FE5
4076	P76281342	-240.761	-261.008	-262.602	-1329.94	-1252.15	P76281342	-57.0906	-6	guanine	4FE5
4077	P76281342	-219.753	-222.676	-229.84	-1103.03	-998.01	P76281342	-56.0811	-6	guanine	4FE5
4078	P76309954	-273.044	-274.681	-288.307	-593.31	-534.1	P76309954	-56.8478	-5	guanine	4FE5
4079	P76309954	-262.849	-265.05	-278.425	-545.98	-493.74	P76309954	-56.7166	-5	guanine	4FE5
4080	P76309954	-274.202	-274.962	-286.507	-587.18	-531.52	P76309954	-55.2106	-6	guanine	4FE5
4081	P76310395	-243.628	-250.559	-248.148	-1313.1	-1223.2	P76310395	-39.4048	-5	guanine	4FE5
4082	P76310395	-244.15	-250.608	-248.274	-1277.24	-1186.94	P76310395	-39.2086	-5	guanine	4FE5
4083	P76310395	-241.967	-246.109	-247.129	-1303.62	-1214.39	P76310395	-36.3959	-5	guanine	4FE5
