compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
2242	P147012419	-186.522	-193.069	-194.506	311.75	316.64	P147012419	-52.805	-6	tpp	2GDI
2243	P147012419	-187.364	-192.852	-194.163	335.58	339.3	P147012419	-52.6244	-6	tpp	2GDI
2244	P147012419	-185.641	-192.408	-192.775	340.59	341.35	P147012419	-51.106	-6	tpp	2GDI
2245	P147029677	-205.251	-212.564	-215.908	390.42	426.16	P147029677	-63.6749	-6	tpp	2GDI
2246	P147029677	-188.799	-199.192	-194.555	319.45	352.93	P147029677	-62.6706	-6	tpp	2GDI
2247	P147029677	-180.395	-179.658	-184.28	499.79	496.46	P147029677	-62.0611	-6	tpp	2GDI
2248	P147029679	-199.547	-204.293	-202.94	249.42	280.0	P147029679	-67.3776	-6	tpp	2GDI
2249	P147029679	-197.415	-202.012	-202.339	249.42	280.0	P147029679	-65.9967	-6	tpp	2GDI
2250	P147029679	-199.414	-201.035	-202.013	247.89	278.93	P147029679	-65.7021	-6	tpp	2GDI
2251	P147041329	-181.463	-179.501	-189.397	232.52	229.04	P147041329	-67.7054	-5	tpp	2GDI
2252	P147041329	-179.92	-177.124	-186.324	240.36	235.28	P147041329	-66.4512	-5	tpp	2GDI
2253	P147041329	-188.831	-194.145	-200.782	272.95	270.82	P147041329	-66.2712	-5	tpp	2GDI
2254	P147042558	-222.22	-228.692	-233.551	236.13	241.68	P147042558	-66.9989	-5	tpp	2GDI
2255	P147042558	-218.805	-225.292	-229.082	267.41	272.03	P147042558	-66.3477	-5	tpp	2GDI
2256	P147042558	-222.679	-226.362	-235.014	219.24	224.93	P147042558	-64.8571	-6	tpp	2GDI
2257	P147042560	-182.753	-181.55	-188.669	110.33	96.58	P147042560	-64.1401	-5	tpp	2GDI
2258	P147042560	-209.543	-217.291	-221.532	360.82	342.23	P147042560	-62.884	-5	tpp	2GDI
2259	P147042560	-212.283	-217.314	-224.261	232.18	234.08	P147042560	-62.343	-5	tpp	2GDI
2260	P147160439	-216.264	-235.281	-233.47	-614.61	-548.42	P147160439	-70.066	-6	tpp	2GDI
2261	P147160439	-219.286	-238.769	-236.974	-588.37	-521.25	P147160439	-69.791	-6	tpp	2GDI
2262	P147160439	-219.221	-238.564	-236.934	-582.9	-515.6	P147160439	-69.4946	-6	tpp	2GDI
2263	P147232085	-205.986	-210.535	-220.474	-29.33	-55.23	P147232085	-65.2902	-5	tpp	2GDI
2264	P147232085	-193.216	-203.603	-205.827	68.2	31.99	P147232085	-60.6183	-5	tpp	2GDI
2265	P147232085	-207.075	-208.371	-210.51	151.14	165.76	P147232085	-60.4729	-5	tpp	2GDI
2266	P14735326	-309.672	-329.086	-335.635	-637.38	-602.33	P14735326	-68.7153	-6	tpp	2GDI
2267	P14735326	-313.976	-337.022	-336.259	-956.82	-881.58	P14735326	-68.1852	-6	tpp	2GDI
2268	P14735326	-302.546	-320.277	-328.179	-639.41	-584.79	P14735326	-64.7299	-6	tpp	2GDI
2269	P147431030	-186.677	-182.225	-191.628	666.6	653.56	P147431030	-69.0177	-5	tpp	2GDI
2270	P147431030	-187.482	-182.535	-192.325	680.11	670.26	P147431030	-68.4377	-5	tpp	2GDI
2271	P147431030	-185.122	-176.142	-188.629	646.59	634.13	P147431030	-66.3625	-5	tpp	2GDI
2272	P147556171	-265.605	-277.857	-281.399	17.36	0.1	P147556171	-60.4671	-6	tpp	2GDI
2273	P147556171	-223.986	-225.919	-233.903	515.8	441.92	P147556171	-60.042	-6	tpp	2GDI
2274	P147556171	-243.35	-251.885	-251.451	352.97	326.23	P147556171	-56.35	-6	tpp	2GDI
2275	P147661700	-165.851	-171.928	-173.945	-1215.82	-1189.72	P147661700	-62.0778	-6	tpp	2GDI
2276	P147661700	-173.89	-189.803	-196.179	-1720.06	-1686.85	P147661700	-59.3611	-6	tpp	2GDI
2277	P147661700	-179.394	-196.706	-201.767	-1725.45	-1682.52	P147661700	-57.5077	-6	tpp	2GDI
2278	P147665307	-178.557	-184.708	-187.994	-165.81	-138.02	P147665307	-55.821	-5	tpp	2GDI
2279	P147665307	-179.871	-190.801	-189.818	-131.52	-104.61	P147665307	-55.5836	-6	tpp	2GDI
2280	P147665307	-182.914	-190.959	-193.74	-163.13	-139.58	P147665307	-55.1659	-6	tpp	2GDI
2281	P147671588	-206.451	-216.43	-216.923	-35.95	-24.24	P147671588	-57.9756	-5	tpp	2GDI
2282	P147671588	-209.204	-212.503	-215.064	-172.05	-151.36	P147671588	-56.8091	-5	tpp	2GDI
2283	P147671588	-206.388	-209.593	-210.848	-172.3	-152.45	P147671588	-56.5908	-5	tpp	2GDI
2284	P147788477	-161.587	-164.326	-170.997	-253.11	-266.74	P147788477	-69.296	-6	tpp	2GDI
2285	P147788477	-168.065	-169.459	-173.116	-319.83	-329.71	P147788477	-64.1704	-6	tpp	2GDI
2286	P147788477	-159.197	-164.703	-166.591	-155.86	-173.99	P147788477	-64.1171	-6	tpp	2GDI
2287	P147822064	-202.938	-204.373	-215.83	178.6	135.24	P147822064	-53.3598	-5	tpp	2GDI
2288	P147822064	-224.631	-233.856	-236.004	-77.46	-104.08	P147822064	-52.8607	-5	tpp	2GDI
2289	P147822064	-204.751	-198.914	-204.03	-0.08	-20.39	P147822064	-52.8371	-6	tpp	2GDI
2290	P148137851	-231.803	-236.641	-242.183	-1069.56	-1030.84	P148137851	-68.1369	-6	tpp	2GDI
2291	P148137851	-246.873	-268.038	-267.715	-1007.15	-951.12	P148137851	-67.0568	-6	tpp	2GDI
2292	P148137851	-247.427	-269.366	-267.587	-1016.96	-961.51	P148137851	-66.6319	-6	tpp	2GDI
2293	P148230561	-198.199	-197.006	-200.852	169.33	202.04	P148230561	-60.4444	-6	tpp	2GDI
2294	P148230561	-169.099	-169.17	-173.894	-19.33	-1.48	P148230561	-59.9229	-6	tpp	2GDI
2295	P148230561	-164.747	-168.205	-169.884	-12.03	13.44	P148230561	-59.4333	-6	tpp	2GDI
2296	P148230626	-203.781	-203.331	-207.999	10.67	19.3	P148230626	-70.6038	-6	tpp	2GDI
2297	P148230626	-186.641	-184.863	-190.761	210.61	204.41	P148230626	-69.1741	-6	tpp	2GDI
2298	P148230626	-197.8	-206.706	-212.956	-22.75	-0.38	P148230626	-66.8229	-6	tpp	2GDI
2299	P148230644	-240.98	-255.288	-251.929	44.68	68.93	P148230644	-63.1657	-6	tpp	2GDI
2300	P148230644	-239.27	-254.828	-257.078	82.46	90.25	P148230644	-62.3152	-6	tpp	2GDI
2301	P148230644	-176.177	-181.79	-183.509	780.9	703.83	P148230644	-60.3349	-6	tpp	2GDI
2302	P148233227	-163.542	-173.476	-172.116	453.71	441.29	P148233227	-56.7603	-6	tpp	2GDI
2303	P148233227	-159.474	-164.857	-164.651	604.91	572.46	P148233227	-55.2302	-6	tpp	2GDI
2304	P148233227	-157.021	-158.227	-162.252	346.43	338.31	P148233227	-54.8206	-6	tpp	2GDI
2305	P148234276	-171.234	-189.351	-182.803	-231.85	-172.08	P148234276	-60.2463	-6	tpp	2GDI
2306	P148234276	-163.86	-165.292	-182.15	-768.42	-748.45	P148234276	-59.8723	-5	tpp	2GDI
2307	P148234276	-168.901	-178.969	-183.887	-1100.51	-1074.43	P148234276	-58.6902	-5	tpp	2GDI
2308	P148241329	-240.753	-243.082	-248.683	328.31	332.88	P148241329	-67.3372	-6	tpp	2GDI
2309	P148241329	-254.208	-260.085	-264.941	163.74	182.74	P148241329	-66.6817	-6	tpp	2GDI
2310	P148241329	-253.758	-250.5	-254.327	158.63	173.57	P148241329	-66.5179	-6	tpp	2GDI
2311	P148244563	-167.725	-167.575	-174.074	-48.75	-61.87	P148244563	-63.5218	-5	tpp	2GDI
2312	P148244563	-166.242	-169.779	-174.249	96.88	77.41	P148244563	-63.4496	-5	tpp	2GDI
2313	P148244563	-167.898	-171.993	-179.658	123.89	102.89	P148244563	-63.0809	-5	tpp	2GDI
2314	P148251418	-182.154	-176.279	-183.965	270.91	292.81	P148251418	-64.8828	-6	tpp	2GDI
2315	P148251418	-174.614	-180.965	-182.581	259.97	267.4	P148251418	-64.1827	-6	tpp	2GDI
2316	P148251418	-183.32	-178.174	-184.393	284.91	302.49	P148251418	-63.874	-6	tpp	2GDI
2317	P148382330	-148.974	-162.513	-160.039	-778.74	-763.58	P148382330	-64.4578	-6	tpp	2GDI
2318	P148382330	-151.931	-159.476	-159.125	-819.31	-802.74	P148382330	-63.4056	-6	tpp	2GDI
2319	P148382330	-150.74	-158.579	-157.286	-821.93	-805.44	P148382330	-63.3197	-6	tpp	2GDI
2320	P148707062	-205.139	-222.564	-217.441	-1217.85	-1195.58	P148707062	-63.6415	-6	tpp	2GDI
2321	P148707062	-204.315	-220.945	-217.288	-1196.08	-1175.59	P148707062	-60.8374	-6	tpp	2GDI
2322	P148707062	-202.946	-220.726	-217.575	-1210.55	-1191.8	P148707062	-60.2577	-6	tpp	2GDI
2323	P148733192	-173.655	-181.83	-177.364	-900.47	-882.74	P148733192	-56.3207	-6	tpp	2GDI
2324	P148733192	-173.025	-180.374	-176.172	-858.39	-842.42	P148733192	-56.2228	-6	tpp	2GDI
2325	P148733192	-169.975	-184.948	-183.35	-688.56	-684.9	P148733192	-55.7378	-6	tpp	2GDI
2326	P148975821	-176.095	-189.43	-192.403	558.32	610.35	P148975821	-55.4611	-6	tpp	2GDI
2327	P148975821	-178.247	-192.52	-193.737	546.18	598.57	P148975821	-55.0938	-6	tpp	2GDI
2328	P148975821	-176.009	-190.042	-193.055	567.03	619.5	P148975821	-54.9678	-6	tpp	2GDI
2329	P148998292	-219.742	-233.875	-237.537	-1669.13	-1630.4	P148998292	-70.4434	-6	tpp	2GDI
2330	P148998292	-219.127	-233.689	-231.786	-1667.24	-1628.21	P148998292	-70.246	-6	tpp	2GDI
2331	P148998292	-220.674	-234.084	-241.767	-1473.25	-1445.32	P148998292	-70.0211	-6	tpp	2GDI
2332	P149090130	-91.035	-88.894	-91.213	758.42	814.32	P149090130	-54.1586	-5	tpp	2GDI
2333	P149090130	-91.251	-89.06	-91.642	821.7	872.26	P149090130	-53.565	-5	tpp	2GDI
2334	P149090130	-92.147	-89.336	-91.623	787.7	843.1	P149090130	-53.5487	-5	tpp	2GDI
2335	P149101757	-236.013	-247.095	-245.217	-1279.21	-1260.89	P149101757	-63.9327	-6	tpp	2GDI
2336	P149101757	-236.229	-245.169	-244.449	-1277.93	-1260.4	P149101757	-63.7267	-5	tpp	2GDI
2337	P149101757	-235.971	-246.461	-246.45	-1240.13	-1217.65	P149101757	-63.6284	-6	tpp	2GDI
2338	P149403429	-117.561	-119.065	-121.279	1250.33	1212.73	P149403429	-53.2182	-5	tpp	2GDI
2339	P149403429	-118.854	-119.934	-122.467	1250.33	1212.73	P149403429	-50.784	-5	tpp	2GDI
2340	P149403429	-114.993	-112.351	-118.045	1006.58	973.35	P149403429	-50.5222	-5	tpp	2GDI
2341	P149767408	-166.782	-180.636	-176.02	-1379.64	-1359.75	P149767408	-58.2545	-6	tpp	2GDI
2342	P149767408	-167.188	-182.324	-177.921	-1326.34	-1305.4	P149767408	-57.9048	-6	tpp	2GDI
2343	P149767408	-172.806	-184.269	-183.08	-1361.08	-1340.4	P149767408	-57.1949	-6	tpp	2GDI
2344	P149810117	-141.224	-153.214	-159.697	-1212.81	-1129.5	P149810117	-66.9679	-6	tpp	2GDI
2345	P149810117	-182.099	-184.444	-186.887	-1013.36	-943.61	P149810117	-64.8092	-6	tpp	2GDI
2346	P149810117	-137.627	-144.733	-149.535	-1228.02	-1185.61	P149810117	-64.2132	-6	tpp	2GDI
2347	P149810121	-158.53	-172.58	-171.001	-1367.61	-1301.45	P149810121	-69.6759	-6	tpp	2GDI
2348	P149810121	-117.713	-121.603	-128.154	-104.87	-82.38	P149810121	-68.7665	-6	tpp	2GDI
2349	P149810121	-114.174	-125.277	-129.718	-230.28	-203.1	P149810121	-67.9244	-6	tpp	2GDI
2350	P150036238	-135.127	-136.726	-135.0	274.89	247.63	P150036238	-55.1062	-5	tpp	2GDI
2351	P150036238	-131.955	-133.883	-131.707	273.9	246.67	P150036238	-54.7427	-5	tpp	2GDI
2352	P150036238	-123.14	-128.071	-125.53	424.87	386.78	P150036238	-54.4966	-5	tpp	2GDI
2353	P150153064	-143.915	-148.067	-143.086	711.59	784.03	P150153064	-58.5086	-5	tpp	2GDI
2354	P150153064	-154.676	-152.998	-154.336	709.15	782.34	P150153064	-57.804	-5	tpp	2GDI
2355	P150153064	-153.248	-152.753	-154.568	720.91	795.17	P150153064	-57.2607	-5	tpp	2GDI
2356	P150354903	-227.745	-239.444	-244.667	-780.26	-714.93	P150354903	-76.2407	-6	tpp	2GDI
2357	P150354903	-229.742	-241.405	-246.399	-766.61	-702.48	P150354903	-70.8354	-5	tpp	2GDI
2358	P150354903	-226.098	-239.466	-239.605	-919.44	-867.42	P150354903	-70.4708	-5	tpp	2GDI
2359	P150355018	-270.662	-275.668	-281.48	-2043.85	-1985.79	P150355018	-64.8579	-5	tpp	2GDI
2360	P150355018	-271.806	-276.943	-284.04	-2043.85	-1985.79	P150355018	-64.3586	-5	tpp	2GDI
2361	P150355018	-262.053	-276.806	-279.269	-1759.94	-1714.34	P150355018	-63.7806	-5	tpp	2GDI
2362	P150499322	-268.931	-288.044	-292.721	-1913.31	-1878.5	P150499322	-61.783	-6	tpp	2GDI
2363	P150499322	-268.544	-287.745	-292.512	-1952.38	-1922.02	P150499322	-59.6611	-5	tpp	2GDI
2364	P150499322	-268.794	-287.787	-292.185	-1918.02	-1883.81	P150499322	-58.6796	-5	tpp	2GDI
2365	P150527126	-47.813	-45.482	-48.719	363.71	388.07	P150527126	-52.306	-5	tpp	2GDI
2366	P150527126	-46.743	-45.097	-48.679	362.74	387.13	P150527126	-52.1987	-5	tpp	2GDI
2367	P150527126	-30.325	-32.657	-39.264	696.4	673.21	P150527126	-50.8403	-5	tpp	2GDI
2368	P150552741	-98.359	-116.175	-113.958	-169.55	-143.97	P150552741	-68.1725	-6	tpp	2GDI
2369	P150552741	-98.502	-115.451	-113.251	-168.43	-143.94	P150552741	-68.0726	-6	tpp	2GDI
2370	P150552741	-98.443	-116.312	-113.513	-195.38	-170.79	P150552741	-67.81	-6	tpp	2GDI
2371	P150575673	-156.087	-166.107	-174.508	-2338.91	-2329.19	P150575673	-64.7488	-5	tpp	2GDI
2372	P150575673	-156.894	-166.45	-174.967	-2324.73	-2312.59	P150575673	-64.5227	-6	tpp	2GDI
2373	P150575673	-156.079	-166.57	-174.484	-2324.73	-2312.59	P150575673	-64.4891	-5	tpp	2GDI
2374	P150632455	-139.521	-143.429	-146.767	248.26	329.06	P150632455	-48.9597	-6	tpp	2GDI
2375	P150632455	-139.604	-143.792	-146.799	223.54	304.92	P150632455	-48.5981	-6	tpp	2GDI
2376	P150632455	-139.693	-144.348	-147.758	223.54	304.92	P150632455	-48.5961	-6	tpp	2GDI
2377	P15065726	-183.71	-191.627	-193.874	-474.85	-492.71	P15065726	-64.2324	-5	tpp	2GDI
2378	P15065726	-171.844	-177.608	-180.108	-511.85	-520.85	P15065726	-64.1476	-6	tpp	2GDI
2379	P15065726	-191.478	-188.172	-195.141	-536.78	-542.45	P15065726	-63.8754	-6	tpp	2GDI
2380	P15065727	-196.724	-205.79	-204.931	-228.58	-248.01	P15065727	-61.1243	-5	tpp	2GDI
2381	P15065727	-198.11	-198.084	-199.615	-571.94	-584.32	P15065727	-59.0448	-6	tpp	2GDI
2382	P15065727	-193.232	-204.062	-205.176	-184.13	-199.41	P15065727	-58.1021	-5	tpp	2GDI
2383	P150743987	-241.82	-261.395	-269.998	-3588.79	-3420.3	P150743987	-60.0534	-6	tpp	2GDI
2384	P150743987	-238.586	-257.513	-265.86	-3534.0	-3367.8	P150743987	-59.7388	-6	tpp	2GDI
2385	P150743987	-236.973	-257.603	-264.193	-3620.51	-3452.46	P150743987	-59.6149	-6	tpp	2GDI
2386	P150789568	-150.857	-150.008	-154.863	-178.05	-146.38	P150789568	-63.3762	-5	tpp	2GDI
2387	P150789568	-151.915	-149.96	-154.06	-221.95	-188.27	P150789568	-63.297	-5	tpp	2GDI
2388	P150789568	-152.056	-149.989	-154.686	-139.8	-109.73	P150789568	-63.2712	-5	tpp	2GDI
2389	P150881811	-147.64	-149.136	-147.17	-2201.53	-2437.94	P150881811	-56.6732	-6	tpp	2GDI
2390	P150881811	-148.557	-151.655	-152.075	-2203.17	-2449.67	P150881811	-56.6373	-6	tpp	2GDI
2391	P150881811	-148.417	-148.582	-147.995	-2201.53	-2437.94	P150881811	-56.5939	-6	tpp	2GDI
2392	P150893806	-343.08	-354.945	-358.724	622.53	617.04	P150893806	-71.7475	-5	tpp	2GDI
2393	P150893806	-344.954	-344.416	-358.508	670.5	659.22	P150893806	-63.1646	-5	tpp	2GDI
2394	P150893806	-292.857	-299.474	-313.119	303.45	302.97	P150893806	-62.7646	-5	tpp	2GDI
2395	P150894667	-163.398	-166.992	-168.834	-57.23	-74.76	P150894667	-51.3673	-6	tpp	2GDI
2396	P150894667	-163.209	-171.451	-170.122	-155.84	-162.53	P150894667	-50.3321	-6	tpp	2GDI
2397	P150894667	-165.976	-169.498	-170.685	324.14	276.16	P150894667	-50.0425	-6	tpp	2GDI
2398	P150930406	-120.824	-123.147	-125.616	906.97	1048.94	P150930406	-52.5999	-6	tpp	2GDI
2399	P150930406	-120.591	-122.676	-125.033	914.02	1052.26	P150930406	-51.7404	-6	tpp	2GDI
2400	P150930406	-119.823	-123.008	-125.883	914.02	1052.26	P150930406	-51.547	-6	tpp	2GDI
2401	P151019804	-185.957	-196.54	-198.857	-756.83	-839.91	P151019804	-60.685	-5	tpp	2GDI
2402	P151019804	-190.34	-198.724	-200.006	-746.39	-827.19	P151019804	-60.4224	-5	tpp	2GDI
2403	P151019804	-187.545	-198.311	-200.016	-746.39	-827.19	P151019804	-60.1896	-5	tpp	2GDI
2404	P151021598	-157.295	-160.012	-156.12	-1430.02	-1431.17	P151021598	-68.45	-6	tpp	2GDI
2405	P151021598	-157.028	-159.557	-157.118	-1446.81	-1446.82	P151021598	-68.4449	-6	tpp	2GDI
2406	P151021598	-157.448	-158.729	-157.417	-1454.15	-1453.48	P151021598	-68.235	-6	tpp	2GDI
2407	P151021753	-132.933	-141.051	-145.009	-2446.84	-2513.49	P151021753	-67.2143	-6	tpp	2GDI
2408	P151021753	-133.399	-140.806	-144.222	-2446.84	-2513.49	P151021753	-66.6125	-6	tpp	2GDI
2409	P151021753	-117.834	-116.009	-113.651	-1971.59	-2050.09	P151021753	-65.2375	-5	tpp	2GDI
2410	P151026057	-138.782	-137.966	-139.757	-884.65	-922.19	P151026057	-56.2642	-5	tpp	2GDI
2411	P151026057	-140.035	-142.694	-145.55	-902.39	-937.47	P151026057	-55.4543	-5	tpp	2GDI
2412	P151026057	-153.201	-156.622	-156.372	-512.54	-606.89	P151026057	-55.4149	-6	tpp	2GDI
2413	P151030260	-208.499	-223.551	-221.072	400.76	444.72	P151030260	-57.8091	-5	tpp	2GDI
2414	P151030260	-211.263	-225.658	-222.7	424.52	470.26	P151030260	-57.0024	-6	tpp	2GDI
2415	P151030260	-212.227	-212.957	-215.651	388.98	415.89	P151030260	-55.5989	-6	tpp	2GDI
2416	P151030912	-178.107	-189.669	-191.186	-1728.9	-1721.98	P151030912	-58.5653	-6	tpp	2GDI
2417	P151030912	-178.617	-187.602	-190.725	-1738.91	-1727.94	P151030912	-58.4877	-6	tpp	2GDI
2418	P151030912	-177.43	-190.726	-192.337	-1728.51	-1722.89	P151030912	-58.0901	-6	tpp	2GDI
2419	P151032513	-126.086	-129.012	-131.364	-1093.84	-1154.62	P151032513	-50.6177	-6	tpp	2GDI
2420	P151032513	-125.03	-129.236	-131.083	-1093.84	-1154.62	P151032513	-50.1695	-6	tpp	2GDI
2421	P151032513	-125.185	-128.948	-131.575	-1093.84	-1154.62	P151032513	-50.0406	-6	tpp	2GDI
2422	P151049420	-219.341	-225.128	-228.095	-1402.14	-1410.67	P151049420	-53.887	-5	tpp	2GDI
2423	P151049420	-219.87	-225.258	-228.608	-1367.38	-1376.54	P151049420	-53.775	-5	tpp	2GDI
2424	P151049420	-224.506	-233.02	-231.763	-1445.99	-1451.9	P151049420	-53.7709	-5	tpp	2GDI
2425	P151051175	-155.118	-160.18	-157.339	-309.25	-258.59	P151051175	-57.1157	-5	tpp	2GDI
2426	P151051175	-154.206	-160.077	-156.502	-326.59	-276.28	P151051175	-57.0149	-6	tpp	2GDI
2427	P151051175	-154.742	-159.2	-155.542	-276.41	-225.68	P151051175	-56.7126	-5	tpp	2GDI
2428	P151053110	-106.702	-116.133	-115.229	842.49	842.91	P151053110	-48.5929	-5	tpp	2GDI
2429	P151053110	-107.124	-114.903	-114.748	911.22	905.66	P151053110	-48.5564	-5	tpp	2GDI
2430	P151053110	-108.377	-115.788	-116.452	836.85	835.74	P151053110	-48.1898	-5	tpp	2GDI
2431	P151053322	-175.922	-180.076	-182.929	326.75	412.2	P151053322	-53.3944	-5	tpp	2GDI
2432	P151053322	-175.486	-178.755	-181.627	237.35	318.77	P151053322	-53.3402	-5	tpp	2GDI
2433	P151053322	-174.345	-178.688	-181.936	322.94	406.34	P151053322	-53.2689	-5	tpp	2GDI
2434	P151057045	-186.984	-190.926	-199.603	-855.63	-883.78	P151057045	-52.6253	-6	tpp	2GDI
2435	P151057045	-198.161	-207.829	-216.05	-935.2	-966.82	P151057045	-49.908	-6	tpp	2GDI
2436	P151057045	-146.669	-142.275	-153.641	-853.09	-887.43	P151057045	-49.8774	-6	tpp	2GDI
2437	P151137826	-159.189	-171.251	-177.731	-812.17	-798.63	P151137826	-61.5806	-6	tpp	2GDI
2438	P151137826	-161.392	-171.836	-181.661	-812.91	-805.02	P151137826	-60.8348	-6	tpp	2GDI
2439	P151137826	-176.812	-211.183	-194.881	-698.13	-684.14	P151137826	-59.7188	-6	tpp	2GDI
2440	P151194226	-195.076	-205.375	-199.744	-1462.87	-1415.08	P151194226	-64.2939	-6	tpp	2GDI
2441	P151194226	-196.919	-205.586	-202.086	-1515.9	-1462.87	P151194226	-64.2104	-6	tpp	2GDI
2442	P151194226	-193.937	-201.668	-197.818	-1403.17	-1355.11	P151194226	-63.9833	-6	tpp	2GDI
2443	P151279850	-153.9	-162.055	-166.544	606.71	667.54	P151279850	-57.3599	-6	tpp	2GDI
2444	P151279850	-156.127	-164.927	-169.561	658.41	718.3	P151279850	-57.3013	-6	tpp	2GDI
2445	P151279850	-153.486	-162.481	-166.304	604.98	664.94	P151279850	-57.269	-6	tpp	2GDI
2446	P151369700	-47.533	-48.929	-52.855	460.25	503.96	P151369700	-61.8983	-5	tpp	2GDI
2447	P151369700	-63.304	-64.822	-71.986	419.24	484.31	P151369700	-59.7358	-5	tpp	2GDI
2448	P151369700	-47.292	-47.404	-53.418	466.48	509.33	P151369700	-59.6065	-5	tpp	2GDI
2449	P151403357	-202.264	-218.912	-213.976	-203.73	-193.73	P151403357	-64.3792	-6	tpp	2GDI
2450	P151403357	-188.579	-189.403	-195.24	398.26	448.49	P151403357	-61.5616	-6	tpp	2GDI
2451	P151403357	-197.713	-211.203	-212.733	-106.95	-102.63	P151403357	-61.5378	-6	tpp	2GDI
2452	P151622934	-225.786	-239.871	-233.994	-419.8	-360.6	P151622934	-62.3987	-6	tpp	2GDI
2453	P151622934	-204.47	-215.009	-211.143	-318.67	-312.79	P151622934	-61.1985	-6	tpp	2GDI
2454	P151622934	-204.031	-215.049	-215.882	-219.37	-147.11	P151622934	-60.5382	-6	tpp	2GDI
2455	P151624515	-166.837	-183.407	-184.461	-458.0	-396.66	P151624515	-65.4924	-6	tpp	2GDI
2456	P151624515	-152.116	-160.415	-164.181	-379.41	-314.24	P151624515	-63.0796	-6	tpp	2GDI
2457	P151624515	-171.099	-187.525	-183.154	-586.92	-527.09	P151624515	-58.5783	-6	tpp	2GDI
2458	P151697529	-160.744	-173.567	-169.882	987.57	1077.5	P151697529	-57.6011	-6	tpp	2GDI
2459	P151697529	-148.653	-163.316	-159.767	1033.66	1127.53	P151697529	-57.5575	-6	tpp	2GDI
2460	P151697529	-144.735	-156.633	-153.935	1069.47	1157.36	P151697529	-57.4779	-6	tpp	2GDI
2461	P151733657	-186.326	-185.719	-183.881	72.05	84.52	P151733657	-58.3578	-6	tpp	2GDI
2462	P151733657	-187.863	-189.087	-185.765	41.03	52.78	P151733657	-58.0903	-6	tpp	2GDI
2463	P151733657	-188.434	-190.452	-187.768	60.58	70.97	P151733657	-57.5816	-6	tpp	2GDI
2464	P151827816	-217.28	-223.503	-229.02	-144.7	-92.92	P151827816	-51.6897	-6	tpp	2GDI
2465	P151827816	-219.923	-224.139	-226.398	-190.07	-127.08	P151827816	-51.5621	-6	tpp	2GDI
2466	P151827816	-219.72	-224.56	-226.846	-186.98	-123.2	P151827816	-51.0195	-6	tpp	2GDI
2467	P151867394	-272.083	-278.811	-290.125	-1194.59	-1177.72	P151867394	-73.6402	-5	tpp	2GDI
2468	P151867394	-289.057	-308.705	-306.511	-1294.51	-1283.27	P151867394	-73.1559	-6	tpp	2GDI
2469	P151867394	-294.287	-314.232	-316.486	-1403.4	-1383.9	P151867394	-72.5075	-5	tpp	2GDI
2470	P151867417	-259.273	-265.434	-267.92	-1263.08	-1265.18	P151867417	-69.5528	-6	tpp	2GDI
2471	P151867417	-239.042	-242.879	-249.341	-1422.05	-1420.79	P151867417	-67.905	-5	tpp	2GDI
2472	P151867417	-255.443	-269.082	-269.215	-1256.74	-1252.59	P151867417	-67.0316	-5	tpp	2GDI
2473	P151867558	-209.083	-215.329	-218.87	-387.6	-374.84	P151867558	-88.4802	-6	tpp	2GDI
2474	P151867558	-223.069	-237.257	-234.859	-627.61	-586.04	P151867558	-84.3193	-6	tpp	2GDI
2475	P151867558	-254.448	-280.097	-286.363	-1231.26	-1196.89	P151867558	-84.1117	-6	tpp	2GDI
2476	P151967496	-193.061	-205.409	-205.754	-991.47	-980.01	P151967496	-65.5415	-6	tpp	2GDI
2477	P151967496	-201.463	-211.257	-214.311	-975.04	-962.69	P151967496	-64.672	-6	tpp	2GDI
2478	P151967496	-166.841	-181.399	-178.893	-657.09	-657.64	P151967496	-63.7994	-6	tpp	2GDI
2479	P151972695	-209.519	-212.802	-217.697	-345.6	-338.51	P151972695	-69.1134	-6	tpp	2GDI
2480	P151972695	-224.01	-238.519	-234.708	-682.6	-693.06	P151972695	-68.0287	-5	tpp	2GDI
2481	P151972695	-215.169	-219.82	-226.736	-402.13	-391.5	P151972695	-67.1809	-6	tpp	2GDI
2482	P151975959	-146.089	-146.141	-146.848	-1014.75	-1044.59	P151975959	-60.6302	-6	tpp	2GDI
2483	P151975959	-147.336	-148.927	-147.605	-1001.33	-1029.72	P151975959	-60.6147	-6	tpp	2GDI
2484	P151975959	-147.459	-147.864	-147.454	-1038.24	-1066.64	P151975959	-60.4991	-6	tpp	2GDI
2485	P151983937	-307.994	-310.816	-324.596	200.58	230.72	P151983937	-75.3064	-6	tpp	2GDI
2486	P151983937	-294.916	-310.794	-325.145	-36.78	-30.94	P151983937	-68.6367	-6	tpp	2GDI
2487	P151983937	-303.257	-308.226	-314.051	45.99	71.39	P151983937	-68.4486	-6	tpp	2GDI
2488	P152069379	-114.798	-115.349	-115.707	-180.33	-181.12	P152069379	-60.3964	-5	tpp	2GDI
2489	P152069379	-113.733	-115.215	-115.667	-203.95	-203.47	P152069379	-60.245	-5	tpp	2GDI
2490	P152069379	-114.272	-115.768	-115.859	-163.69	-163.25	P152069379	-60.2054	-5	tpp	2GDI
