compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
226	P107853054	-221.436	-235.333	-235.935	-1150.53	-1116.33	P107853054	-52.813	-5	guanineC74U	2XNW
227	P107853054	-221.651	-236.725	-236.342	-1165.85	-1131.21	P107853054	-52.796	-5	guanineC74U	2XNW
228	P107853054	-221.528	-235.761	-235.813	-1114.3	-1080.21	P107853054	-52.6596	-5	guanineC74U	2XNW
229	P107866678	-215.386	-218.638	-219.344	-2443.77	-2372.61	P107866678	-57.4513	-6	guanineC74U	2XNW
230	P107866678	-266.75	-289.146	-289.645	-2437.73	-2369.65	P107866678	-55.5769	-6	guanineC74U	2XNW
231	P107866678	-218.557	-220.432	-220.701	-2406.97	-2336.64	P107866678	-55.3883	-6	guanineC74U	2XNW
232	P107914163	-200.524	-198.045	-198.621	-148.61	-51.56	P107914163	-44.9663	-5	guanineC74U	2XNW
233	P107914163	-199.778	-197.036	-198.374	-148.61	-51.56	P107914163	-44.9642	-5	guanineC74U	2XNW
234	P107914163	-199.7	-197.409	-198.095	-148.61	-51.56	P107914163	-44.9604	-5	guanineC74U	2XNW
235	P107919640	-211.99	-218.598	-223.973	-1373.33	-1397.02	P107919640	-60.3942	-6	guanineC74U	2XNW
236	P107919640	-231.449	-246.189	-249.721	-1070.55	-1040.0	P107919640	-57.8431	-5	guanineC74U	2XNW
237	P107919640	-232.788	-245.216	-250.066	-1077.85	-1048.37	P107919640	-56.3644	-5	guanineC74U	2XNW
238	P107970135	-181.226	-188.211	-192.668	-955.72	-962.66	P107970135	-48.8693	-6	guanineC74U	2XNW
239	P107970135	-180.782	-186.112	-191.39	-963.65	-982.01	P107970135	-48.4139	-6	guanineC74U	2XNW
240	P107970135	-186.761	-197.316	-200.341	-1089.76	-1101.53	P107970135	-47.8349	-5	guanineC74U	2XNW
241	P107970260	-229.646	-230.101	-237.489	-1898.14	-1922.53	P107970260	-68.1447	-6	guanineC74U	2XNW
242	P107970260	-228.38	-228.505	-237.104	-1898.14	-1922.53	P107970260	-67.8296	-6	guanineC74U	2XNW
243	P107970260	-230.737	-232.458	-235.992	-1900.13	-1932.91	P107970260	-67.7738	-6	guanineC74U	2XNW
244	P107971029	-237.741	-248.419	-254.406	-2059.79	-2015.83	P107971029	-56.6014	-5	guanineC74U	2XNW
245	P107971029	-239.149	-252.729	-258.181	-1893.41	-1847.67	P107971029	-53.9432	-5	guanineC74U	2XNW
246	P107971029	-238.711	-251.681	-256.472	-1895.14	-1850.84	P107971029	-53.8963	-5	guanineC74U	2XNW
247	P107971162	-261.68	-270.865	-278.307	-3714.79	-3573.76	P107971162	-38.8669	-6	guanineC74U	2XNW
248	P107971162	-265.242	-273.75	-282.191	-3725.26	-3584.54	P107971162	-38.8219	-6	guanineC74U	2XNW
249	P107971162	-263.931	-273.771	-282.316	-3704.94	-3565.5	P107971162	-38.7069	-6	guanineC74U	2XNW
250	P108127470	-177.277	-199.438	-197.455	-1390.88	-1299.41	P108127470	-53.5396	-6	guanineC74U	2XNW
251	P108127470	-175.595	-197.919	-196.545	-1396.4	-1306.53	P108127470	-53.4539	-6	guanineC74U	2XNW
252	P108127470	-174.361	-198.021	-196.164	-1349.4	-1256.1	P108127470	-53.4397	-6	guanineC74U	2XNW
253	P108127522	-252.697	-276.434	-277.602	-1630.5	-1539.62	P108127522	-49.3103	-5	guanineC74U	2XNW
254	P108127522	-253.004	-275.927	-277.221	-1652.2	-1561.75	P108127522	-48.748	-5	guanineC74U	2XNW
255	P108127522	-253.602	-277.274	-278.329	-1627.07	-1537.83	P108127522	-48.566	-5	guanineC74U	2XNW
256	P108134459	-238.805	-255.562	-253.931	-1043.61	-953.82	P108134459	-58.0857	-6	guanineC74U	2XNW
257	P108134459	-246.277	-261.445	-259.843	-1086.68	-997.37	P108134459	-57.3398	-6	guanineC74U	2XNW
258	P108134459	-247.23	-262.989	-261.425	-1097.85	-1007.74	P108134459	-57.1112	-6	guanineC74U	2XNW
259	P108141367	-305.481	-326.692	-328.775	-3207.79	-3079.82	P108141367	-65.8519	-6	guanineC74U	2XNW
260	P108141367	-302.614	-325.069	-327.757	-3160.71	-3035.29	P108141367	-65.1788	-6	guanineC74U	2XNW
261	P108141367	-305.691	-325.938	-329.138	-3188.62	-3060.21	P108141367	-63.6797	-6	guanineC74U	2XNW
262	P108142038	-265.934	-286.903	-287.232	-3697.62	-3595.71	P108142038	-62.5944	-6	guanineC74U	2XNW
263	P108142038	-266.189	-287.251	-286.859	-3647.83	-3543.48	P108142038	-62.1553	-6	guanineC74U	2XNW
264	P108142038	-265.31	-286.429	-286.302	-3675.97	-3572.7	P108142038	-62.0093	-6	guanineC74U	2XNW
265	P108142039	-285.913	-307.307	-302.508	-3481.31	-3371.07	P108142039	-64.6296	-6	guanineC74U	2XNW
266	P108142039	-299.363	-319.624	-312.356	-3408.28	-3296.34	P108142039	-64.5842	-6	guanineC74U	2XNW
267	P108142039	-296.192	-318.717	-312.266	-3455.38	-3344.18	P108142039	-64.416	-6	guanineC74U	2XNW
268	P108190539	-122.341	-117.594	-118.355	-47.03	-54.12	P108190539	-42.5396	-5	guanineC74U	2XNW
269	P108190539	-122.051	-126.075	-124.317	-343.17	-351.54	P108190539	-41.8668	-5	guanineC74U	2XNW
270	P108190539	-120.478	-125.84	-126.177	-353.81	-362.92	P108190539	-41.5364	-5	guanineC74U	2XNW
271	P108190642	-160.594	-158.367	-161.919	-596.76	-624.96	P108190642	-39.8269	-5	guanineC74U	2XNW
272	P108190642	-128.32	-139.132	-134.129	-358.52	-372.9	P108190642	-38.7588	-5	guanineC74U	2XNW
273	P108190642	-163.74	-167.188	-165.415	-627.6	-654.58	P108190642	-38.7155	-5	guanineC74U	2XNW
274	P108190648	-247.367	-253.858	-263.387	-2002.55	-2035.5	P108190648	-64.2418	-6	guanineC74U	2XNW
275	P108190648	-250.777	-258.04	-265.632	-2001.28	-2032.12	P108190648	-64.0905	-6	guanineC74U	2XNW
276	P108190648	-248.446	-254.318	-263.242	-1974.18	-2003.12	P108190648	-63.621	-6	guanineC74U	2XNW
277	P108190681	-233.687	-239.558	-239.934	-1274.14	-1335.8	P108190681	-53.9004	-5	guanineC74U	2XNW
278	P108190681	-239.179	-244.348	-245.361	-1269.85	-1332.27	P108190681	-53.4595	-5	guanineC74U	2XNW
279	P108190681	-242.249	-255.565	-257.208	-1256.25	-1314.48	P108190681	-51.3335	-5	guanineC74U	2XNW
280	P108221056	-326.156	-352.233	-356.448	-4079.48	-3942.82	P108221056	-55.5375	-6	guanineC74U	2XNW
281	P108221056	-324.599	-350.178	-355.577	-4074.78	-3936.18	P108221056	-55.3067	-6	guanineC74U	2XNW
282	P108221056	-325.538	-351.621	-355.876	-4060.33	-3924.06	P108221056	-55.2724	-6	guanineC74U	2XNW
283	P108231347	-234.797	-251.896	-244.661	-769.12	-824.55	P108231347	-45.6869	-5	guanineC74U	2XNW
284	P108231347	-234.451	-252.944	-246.501	-781.47	-834.53	P108231347	-43.278	-5	guanineC74U	2XNW
285	P108231347	-216.851	-233.372	-230.988	-830.9	-872.3	P108231347	-42.7837	-5	guanineC74U	2XNW
286	P108243673	-244.13	-253.007	-265.435	-1533.3	-1511.38	P108243673	-44.9802	-6	guanineC74U	2XNW
287	P108243673	-197.126	-214.012	-210.004	-869.39	-881.76	P108243673	-44.9508	-6	guanineC74U	2XNW
288	P108243673	-174.813	-184.338	-187.298	-773.2	-777.99	P108243673	-44.7594	-5	guanineC74U	2XNW
289	P108252769	-130.724	-132.471	-138.339	-472.65	-404.22	P108252769	-45.1877	-5	guanineC74U	2XNW
290	P108252769	-129.073	-131.96	-137.309	-440.22	-367.03	P108252769	-45.1676	-5	guanineC74U	2XNW
291	P108252769	-129.061	-131.939	-137.765	-465.9	-393.08	P108252769	-45.1628	-5	guanineC74U	2XNW
292	P108311216	-243.474	-245.985	-242.754	-954.85	-953.45	P108311216	-54.7457	-6	guanineC74U	2XNW
293	P108311216	-240.429	-244.774	-242.725	-1006.81	-1001.01	P108311216	-52.1159	-6	guanineC74U	2XNW
294	P108311216	-242.972	-244.142	-242.264	-956.09	-954.31	P108311216	-51.5743	-6	guanineC74U	2XNW
295	P108902473	-218.244	-218.927	-218.625	-1221.72	-1255.21	P108902473	-65.0783	-6	guanineC74U	2XNW
296	P108902473	-218.337	-219.221	-218.027	-1295.44	-1330.49	P108902473	-63.9369	-6	guanineC74U	2XNW
297	P108902473	-211.073	-212.385	-217.567	-1319.21	-1369.71	P108902473	-63.5956	-6	guanineC74U	2XNW
298	P108909512	-300.172	-310.716	-309.646	-719.6	-754.02	P108909512	-61.977	-6	guanineC74U	2XNW
299	P108909512	-307.533	-315.346	-311.308	-762.12	-794.34	P108909512	-61.7407	-6	guanineC74U	2XNW
300	P108909512	-314.486	-333.153	-329.03	-844.92	-876.15	P108909512	-61.6286	-6	guanineC74U	2XNW
301	P108909526	-285.138	-302.98	-299.893	-814.65	-841.16	P108909526	-65.6521	-6	guanineC74U	2XNW
302	P108909526	-285.094	-295.406	-296.423	-809.46	-834.68	P108909526	-64.7048	-6	guanineC74U	2XNW
303	P108909526	-248.971	-263.731	-256.767	-708.74	-730.05	P108909526	-64.6887	-6	guanineC74U	2XNW
304	P108937154	-197.938	-205.801	-207.407	-736.98	-719.69	P108937154	-46.4105	-6	guanineC74U	2XNW
305	P108937154	-198.361	-202.503	-202.174	-628.43	-579.91	P108937154	-45.9832	-5	guanineC74U	2XNW
306	P108937154	-227.964	-240.735	-238.924	-1044.23	-978.92	P108937154	-45.7109	-6	guanineC74U	2XNW
307	P108937526	-221.544	-229.28	-224.634	-868.25	-803.32	P108937526	-50.6986	-6	guanineC74U	2XNW
308	P108937526	-225.476	-228.793	-234.469	-857.44	-788.2	P108937526	-49.4367	-6	guanineC74U	2XNW
309	P108937526	-227.3	-230.338	-235.819	-859.9	-790.15	P108937526	-48.9813	-6	guanineC74U	2XNW
310	P108944433	-140.557	-147.136	-146.471	-518.02	-510.51	P108944433	-49.5199	-5	guanineC74U	2XNW
311	P108944433	-138.23	-144.851	-146.136	-538.11	-531.04	P108944433	-45.1054	-5	guanineC74U	2XNW
312	P108944433	-184.946	-190.493	-187.478	-585.75	-590.81	P108944433	-43.9247	-5	guanineC74U	2XNW
313	P108996920	-289.784	-297.299	-304.043	-383.43	-328.06	P108996920	-58.8743	-6	guanineC74U	2XNW
314	P108996920	-295.005	-304.619	-310.121	-382.72	-326.77	P108996920	-58.3897	-6	guanineC74U	2XNW
315	P108996920	-292.706	-304.503	-308.746	-309.46	-253.39	P108996920	-57.5466	-5	guanineC74U	2XNW
316	P109008932	-286.983	-305.034	-306.395	-1574.0	-1616.73	P109008932	-55.4474	-6	guanineC74U	2XNW
317	P109008932	-287.853	-304.298	-308.048	-1560.3	-1602.69	P109008932	-54.842	-6	guanineC74U	2XNW
318	P109008932	-290.129	-307.781	-309.248	-1574.0	-1616.73	P109008932	-54.8248	-6	guanineC74U	2XNW
319	P109013041	-182.708	-188.449	-189.031	-1010.51	-1007.64	P109013041	-61.7901	-6	guanineC74U	2XNW
320	P109013041	-216.521	-227.134	-228.614	-1269.35	-1265.92	P109013041	-59.9113	-5	guanineC74U	2XNW
321	P109013041	-165.193	-175.075	-173.382	-956.72	-955.2	P109013041	-59.6211	-5	guanineC74U	2XNW
322	P109015587	-256.271	-257.649	-264.973	-1214.88	-1222.13	P109015587	-59.9318	-6	guanineC74U	2XNW
323	P109015587	-263.457	-267.113	-273.563	-1226.15	-1231.4	P109015587	-57.7313	-5	guanineC74U	2XNW
324	P109015587	-277.993	-295.946	-300.17	-1427.51	-1442.01	P109015587	-56.5287	-6	guanineC74U	2XNW
325	P109047699	-206.352	-214.865	-210.497	-663.27	-661.18	P109047699	-43.7308	-5	guanineC74U	2XNW
326	P109047699	-210.469	-219.81	-214.273	-668.29	-662.88	P109047699	-43.6186	-5	guanineC74U	2XNW
327	P109047699	-203.007	-208.831	-207.038	-678.32	-675.91	P109047699	-43.326	-5	guanineC74U	2XNW
328	P109438385	-227.756	-239.24	-236.273	-215.78	-214.26	P109438385	-59.4289	-6	guanineC74U	2XNW
329	P109438385	-228.42	-241.621	-239.009	-351.81	-328.7	P109438385	-54.7112	-6	guanineC74U	2XNW
330	P109438385	-239.539	-257.483	-249.933	-388.4	-370.14	P109438385	-54.1634	-6	guanineC74U	2XNW
331	P109438629	-248.947	-253.435	-255.783	-383.29	-332.63	P109438629	-50.2295	-5	guanineC74U	2XNW
332	P109438629	-247.781	-252.283	-256.045	-338.93	-287.31	P109438629	-49.8258	-5	guanineC74U	2XNW
333	P109438629	-172.878	-174.822	-176.084	210.0	223.6	P109438629	-49.323	-5	guanineC74U	2XNW
334	P109438688	-183.154	-186.096	-185.973	-330.86	-333.3	P109438688	-50.9749	-5	guanineC74U	2XNW
335	P109438688	-183.194	-184.735	-185.721	-320.27	-323.23	P109438688	-50.8879	-5	guanineC74U	2XNW
336	P109438688	-182.49	-185.15	-186.138	-338.89	-341.67	P109438688	-49.2718	-5	guanineC74U	2XNW
337	P110132829	-136.894	-139.979	-138.632	-354.71	-362.85	P110132829	-43.1454	-5	guanineC74U	2XNW
338	P110132829	-165.411	-165.123	-166.902	-206.31	-186.08	P110132829	-42.8825	-5	guanineC74U	2XNW
339	P110132829	-165.183	-165.282	-168.243	-175.02	-153.28	P110132829	-42.7279	-5	guanineC74U	2XNW
340	P110574908	-343.766	-368.227	-373.791	-4159.09	-3955.02	P110574908	-52.4698	-5	guanineC74U	2XNW
341	P110574908	-343.827	-368.361	-374.553	-4159.09	-3955.02	P110574908	-51.9475	-6	guanineC74U	2XNW
342	P110574908	-344.45	-370.219	-374.255	-4138.64	-3934.51	P110574908	-51.4934	-6	guanineC74U	2XNW
343	P110840273	-162.152	-159.753	-161.202	-980.29	-1013.9	P110840273	-52.842	-5	guanineC74U	2XNW
344	P110840273	-158.68	-155.843	-158.2	-962.42	-997.24	P110840273	-52.8335	-5	guanineC74U	2XNW
345	P110840273	-162.265	-158.748	-160.842	-980.29	-1013.9	P110840273	-52.1651	-5	guanineC74U	2XNW
346	P111922037	-239.83	-244.626	-249.057	-725.04	-656.5	P111922037	-50.9772	-6	guanineC74U	2XNW
347	P111922037	-240.814	-244.796	-248.96	-725.04	-656.5	P111922037	-50.9475	-6	guanineC74U	2XNW
348	P111922037	-239.361	-242.563	-248.857	-725.04	-656.5	P111922037	-50.884	-6	guanineC74U	2XNW
349	P112142002	-351.002	-362.148	-377.948	-3698.7	-3555.95	P112142002	-57.2669	-5	guanineC74U	2XNW
350	P112142002	-351.666	-362.442	-376.466	-3713.33	-3568.88	P112142002	-56.3068	-5	guanineC74U	2XNW
351	P112142002	-242.205	-248.144	-244.048	-1635.69	-1545.33	P112142002	-56.2831	-5	guanineC74U	2XNW
352	P112142028	-384.168	-418.644	-421.562	-5628.58	-5483.58	P112142028	-54.5535	-6	guanineC74U	2XNW
353	P112142028	-385.135	-421.475	-424.353	-5562.62	-5418.1	P112142028	-54.4875	-6	guanineC74U	2XNW
354	P112142028	-385.315	-418.417	-421.952	-5636.02	-5491.53	P112142028	-54.476	-6	guanineC74U	2XNW
355	P112154856	-315.665	-324.492	-332.117	-3883.76	-3732.54	P112154856	-55.0658	-5	guanineC74U	2XNW
356	P112154856	-205.111	-208.014	-209.842	-85.14	19.1	P112154856	-54.4941	-5	guanineC74U	2XNW
357	P112154856	-318.223	-334.317	-335.762	-3519.4	-3385.25	P112154856	-52.5466	-5	guanineC74U	2XNW
358	P112176413	-151.548	-154.769	-157.527	-411.04	-364.73	P112176413	-42.3317	-5	guanineC74U	2XNW
359	P112176413	-115.806	-115.557	-116.016	-271.32	-270.33	P112176413	-39.4587	-5	guanineC74U	2XNW
360	P112176413	-182.673	-184.522	-181.952	-866.8	-766.66	P112176413	-38.4586	-5	guanineC74U	2XNW
361	P112221885	-384.309	-408.743	-416.591	-696.12	-703.25	P112221885	-60.9988	-6	guanineC74U	2XNW
362	P112221885	-384.16	-404.348	-414.592	-890.34	-879.82	P112221885	-59.381	-6	guanineC74U	2XNW
363	P112221885	-420.38	-438.7	-448.392	-782.14	-757.53	P112221885	-57.8041	-6	guanineC74U	2XNW
364	P112299114	-166.957	-172.355	-170.307	-634.3	-638.45	P112299114	-45.7156	-5	guanineC74U	2XNW
365	P112299114	-170.064	-175.532	-174.074	-659.94	-662.0	P112299114	-43.12	-5	guanineC74U	2XNW
366	P112299114	-170.263	-168.828	-167.643	-437.64	-455.66	P112299114	-42.189	-5	guanineC74U	2XNW
367	P112473017	-281.21	-296.013	-304.073	-715.58	-647.21	P112473017	-45.3335	-6	guanineC74U	2XNW
368	P112473017	-280.318	-294.598	-302.129	-722.55	-654.43	P112473017	-44.8962	-6	guanineC74U	2XNW
369	P112473017	-189.423	-191.396	-198.655	-320.76	-299.11	P112473017	-44.7261	-6	guanineC74U	2XNW
370	P114977737	-119.521	-125.283	-123.954	-716.47	-741.68	P114977737	-38.2155	-5	guanineC74U	2XNW
371	P114977737	-122.638	-129.8	-126.009	-948.85	-940.85	P114977737	-37.7667	-5	guanineC74U	2XNW
372	P114977737	-122.741	-129.401	-126.14	-926.71	-919.51	P114977737	-37.6488	-5	guanineC74U	2XNW
373	P114977741	-135.145	-130.868	-129.082	-552.96	-563.53	P114977741	-42.9804	-5	guanineC74U	2XNW
374	P114977741	-133.52	-133.598	-129.306	-550.38	-561.08	P114977741	-42.7195	-5	guanineC74U	2XNW
375	P114977741	-126.797	-136.83	-137.904	-259.1	-286.74	P114977741	-42.3162	-5	guanineC74U	2XNW
376	P116724644	-141.421	-138.463	-143.314	-414.35	-440.55	P116724644	-46.4726	-5	guanineC74U	2XNW
377	P116724644	-150.244	-147.74	-149.344	-380.33	-392.07	P116724644	-45.2351	-5	guanineC74U	2XNW
378	P116724644	-139.707	-141.436	-141.497	-391.1	-421.0	P116724644	-45.2043	-5	guanineC74U	2XNW
379	P117554789	-168.803	-169.862	-167.638	-412.88	-409.14	P117554789	-54.1352	-5	guanineC74U	2XNW
380	P117554789	-162.847	-166.652	-161.803	-418.38	-414.22	P117554789	-54.135	-5	guanineC74U	2XNW
381	P117554789	-166.349	-167.081	-168.587	-413.04	-407.01	P117554789	-54.0859	-5	guanineC74U	2XNW
382	P117564743	-174.427	-180.826	-182.613	-2722.43	-2769.59	P117564743	-48.7579	-6	guanineC74U	2XNW
383	P117564743	-174.939	-182.0	-183.597	-2722.43	-2769.59	P117564743	-48.7176	-6	guanineC74U	2XNW
384	P117564743	-177.061	-182.851	-182.565	-2725.44	-2773.84	P117564743	-48.708	-6	guanineC74U	2XNW
385	P117594404	-250.166	-260.808	-261.835	-1839.41	-1757.02	P117594404	-51.0278	-6	guanineC74U	2XNW
386	P117594404	-250.371	-261.338	-263.298	-1843.12	-1758.7	P117594404	-50.9603	-6	guanineC74U	2XNW
387	P117594404	-250.52	-260.502	-263.043	-1803.36	-1719.37	P117594404	-50.8291	-6	guanineC74U	2XNW
388	P117595008	-280.087	-285.07	-288.633	-827.56	-828.76	P117595008	-61.0384	-6	guanineC74U	2XNW
389	P117595008	-279.421	-282.164	-292.878	-869.41	-867.34	P117595008	-59.9483	-5	guanineC74U	2XNW
390	P117595008	-277.949	-281.416	-290.477	-853.25	-850.03	P117595008	-59.5408	-5	guanineC74U	2XNW
391	P117751975	-297.076	-311.957	-316.379	-873.43	-799.03	P117751975	-55.9719	-5	guanineC74U	2XNW
392	P117751975	-295.477	-311.409	-316.052	-861.52	-785.63	P117751975	-55.033	-5	guanineC74U	2XNW
393	P117751975	-297.786	-312.498	-317.016	-873.43	-799.03	P117751975	-54.6983	-6	guanineC74U	2XNW
394	P118653057	-201.734	-202.291	-206.357	-2073.02	-2005.65	P118653057	-41.9871	-5	guanineC74U	2XNW
395	P118653057	-202.92	-203.575	-208.095	-2077.09	-2009.45	P118653057	-41.4336	-5	guanineC74U	2XNW
396	P118653057	-203.658	-202.644	-208.681	-2207.86	-2140.13	P118653057	-41.3781	-5	guanineC74U	2XNW
397	P119454707	-133.665	-132.192	-133.248	-1325.78	-1272.41	P119454707	-52.7285	-6	guanineC74U	2XNW
398	P119454707	-160.678	-173.137	-175.782	-1494.24	-1444.36	P119454707	-50.438	-5	guanineC74U	2XNW
399	P119454707	-158.394	-172.495	-174.08	-1561.33	-1510.31	P119454707	-50.0165	-5	guanineC74U	2XNW
400	P120547666	-328.012	-345.525	-347.239	-3392.22	-3217.16	P120547666	-44.3062	-5	guanineC74U	2XNW
401	P120547666	-328.628	-343.324	-344.192	-3413.83	-3240.48	P120547666	-43.5688	-5	guanineC74U	2XNW
402	P120547666	-329.207	-343.55	-343.653	-3385.23	-3213.35	P120547666	-42.965	-5	guanineC74U	2XNW
403	P124358634	-215.152	-226.403	-223.975	-1268.99	-1193.03	P124358634	-49.0049	-5	guanineC74U	2XNW
404	P124358634	-198.048	-198.539	-199.924	-1183.76	-1110.03	P124358634	-48.692	-5	guanineC74U	2XNW
405	P124358634	-350.073	-363.437	-373.523	-4549.56	-4426.84	P124358634	-47.9026	-6	guanineC74U	2XNW
406	P124417530	-199.771	-205.031	-206.187	-2170.18	-2180.45	P124417530	-44.4526	-6	guanineC74U	2XNW
407	P124417530	-203.092	-209.845	-208.895	-2194.31	-2204.93	P124417530	-44.45	-6	guanineC74U	2XNW
408	P124417530	-199.437	-207.436	-205.13	-2155.1	-2171.95	P124417530	-44.4369	-6	guanineC74U	2XNW
409	P126384958	-167.723	-169.169	-178.753	212.75	211.29	P126384958	-34.5651	-5	guanineC74U	2XNW
410	P126384958	-192.659	-196.353	-205.836	-61.78	-60.01	P126384958	-34.214	-5	guanineC74U	2XNW
411	P126384958	-250.776	-260.299	-265.515	-536.29	-482.56	P126384958	-32.2307	-6	guanineC74U	2XNW
412	P126399883	-170.15	-174.961	-171.625	13.36	10.58	P126399883	-38.8442	-6	guanineC74U	2XNW
413	P126399883	-165.812	-164.435	-161.739	-22.91	-26.68	P126399883	-37.552	-5	guanineC74U	2XNW
414	P126399883	-173.248	-181.568	-174.018	-37.92	-39.98	P126399883	-35.3649	-6	guanineC74U	2XNW
415	P126500770	-172.727	-171.517	-173.925	177.89	194.56	P126500770	-50.1783	-5	guanineC74U	2XNW
416	P126500770	-255.83	-264.525	-264.147	-528.07	-469.43	P126500770	-49.8738	-5	guanineC74U	2XNW
417	P126500770	-242.449	-257.26	-262.085	-538.61	-511.43	P126500770	-49.5402	-6	guanineC74U	2XNW
418	P126500777	-249.302	-257.018	-258.647	-884.76	-884.89	P126500777	-51.0044	-6	guanineC74U	2XNW
419	P126500777	-255.875	-268.976	-267.586	-906.06	-902.54	P126500777	-49.1659	-6	guanineC74U	2XNW
420	P126500777	-182.647	-186.399	-194.147	-184.29	-171.14	P126500777	-48.4017	-5	guanineC74U	2XNW
421	P126680353	-238.697	-233.401	-240.409	-776.62	-711.33	P126680353	-54.2574	-6	guanineC74U	2XNW
422	P126680353	-239.828	-235.709	-241.364	-789.12	-721.23	P126680353	-54.2546	-6	guanineC74U	2XNW
423	P126680353	-237.562	-232.003	-238.766	-767.8	-702.39	P126680353	-54.2525	-6	guanineC74U	2XNW
424	P12735609	-264.864	-269.242	-273.376	-1229.79	-1229.0	P12735609	-56.7002	-6	guanineC74U	2XNW
425	P12735609	-294.006	-310.465	-313.805	-1322.17	-1329.04	P12735609	-55.3274	-6	guanineC74U	2XNW
426	P12735609	-262.98	-269.671	-273.081	-1243.09	-1240.94	P12735609	-54.5168	-6	guanineC74U	2XNW
427	P127855170	-249.752	-270.481	-271.181	-1488.59	-1485.63	P127855170	-54.264	-5	guanineC74U	2XNW
428	P127855170	-221.509	-224.818	-232.454	-1377.03	-1374.09	P127855170	-53.1592	-5	guanineC74U	2XNW
429	P127855170	-254.024	-266.0	-269.888	-1488.05	-1481.61	P127855170	-52.8793	-5	guanineC74U	2XNW
430	P128266901	-136.268	-141.986	-142.432	-1377.49	-1468.35	P128266901	-53.9874	-5	guanineC74U	2XNW
431	P128266901	-217.015	-230.284	-229.929	-1853.01	-1962.07	P128266901	-51.3241	-5	guanineC74U	2XNW
432	P128266901	-217.64	-229.089	-230.792	-1827.19	-1940.32	P128266901	-51.0669	-5	guanineC74U	2XNW
433	P128430944	-231.277	-237.674	-238.085	-114.16	-71.13	P128430944	-43.9975	-6	guanineC74U	2XNW
434	P128430944	-235.833	-250.521	-246.601	-47.96	-4.76	P128430944	-42.9204	-6	guanineC74U	2XNW
435	P128430944	-231.023	-237.929	-237.018	-98.87	-55.13	P128430944	-41.6495	-6	guanineC74U	2XNW
436	P128496413	-144.968	-146.344	-146.307	-542.01	-579.68	P128496413	-52.7903	-5	guanineC74U	2XNW
437	P128496413	-144.055	-145.189	-145.259	-542.01	-579.68	P128496413	-52.6243	-5	guanineC74U	2XNW
438	P128496413	-144.683	-146.137	-145.84	-540.56	-579.38	P128496413	-52.4222	-5	guanineC74U	2XNW
439	P128547138	-181.975	-186.084	-183.276	11.39	23.7	P128547138	-41.7503	-5	guanineC74U	2XNW
440	P128547138	-182.182	-186.868	-183.366	41.65	54.07	P128547138	-41.4781	-5	guanineC74U	2XNW
441	P128547138	-172.817	-173.755	-172.15	-299.78	-290.42	P128547138	-41.441	-5	guanineC74U	2XNW
442	P128555644	-162.517	-168.834	-170.478	-1576.75	-1670.71	P128555644	-58.9999	-5	guanineC74U	2XNW
443	P128555644	-161.098	-166.389	-169.533	-1576.75	-1670.71	P128555644	-58.4852	-5	guanineC74U	2XNW
444	P128555644	-161.673	-166.249	-169.076	-1576.75	-1670.71	P128555644	-58.3922	-5	guanineC74U	2XNW
445	P128783819	-225.863	-233.716	-238.386	1.33	114.08	P128783819	-55.3848	-6	guanineC74U	2XNW
446	P128783819	-226.167	-234.832	-238.502	-26.85	90.39	P128783819	-55.3785	-5	guanineC74U	2XNW
447	P128783819	-224.398	-232.339	-237.412	25.08	137.57	P128783819	-55.3577	-6	guanineC74U	2XNW
448	P128846979	-126.09	-126.76	-128.303	-619.32	-561.12	P128846979	-52.4286	-5	guanineC74U	2XNW
449	P128846979	-123.783	-128.618	-131.423	-613.03	-555.05	P128846979	-52.3174	-5	guanineC74U	2XNW
450	P128846979	-128.539	-130.166	-129.739	-632.76	-571.76	P128846979	-51.6985	-5	guanineC74U	2XNW
451	P128859230	-190.042	-195.461	-200.048	-154.04	-109.46	P128859230	-47.4843	-5	guanineC74U	2XNW
452	P128859230	-272.555	-289.238	-290.044	-1167.38	-1084.94	P128859230	-46.5189	-5	guanineC74U	2XNW
453	P128859230	-270.129	-286.627	-286.332	-1167.38	-1084.94	P128859230	-46.4142	-5	guanineC74U	2XNW
454	P128870855	-159.422	-173.426	-172.376	-615.65	-565.15	P128870855	-41.374	-6	guanineC74U	2XNW
455	P128870855	-223.968	-231.376	-242.403	-497.7	-428.03	P128870855	-40.5025	-6	guanineC74U	2XNW
456	P128870855	-265.181	-276.42	-280.316	-3565.14	-3454.65	P128870855	-39.7418	-6	guanineC74U	2XNW
457	P128876461	-183.406	-187.735	-185.535	-574.57	-558.71	P128876461	-49.967	-5	guanineC74U	2XNW
458	P128876461	-175.036	-174.934	-179.936	-294.75	-288.21	P128876461	-46.87	-5	guanineC74U	2XNW
459	P128876461	-251.924	-268.342	-265.172	-649.16	-635.51	P128876461	-46.3962	-5	guanineC74U	2XNW
