compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
2010	P138883788	-177.208	-179.408	-185.541	-194.37	-194.59	P138883788	-59.8018	-5	tpp	4NYD
2011	P138886352	-148.667	-145.956	-152.264	-516.76	-496.66	P138886352	-60.169	-6	tpp	4NYD
2012	P138886352	-145.97	-143.079	-148.745	-495.34	-472.18	P138886352	-58.715	-6	tpp	4NYD
2013	P138886352	-149.355	-144.935	-150.626	-545.08	-524.06	P138886352	-57.8816	-6	tpp	4NYD
2014	P138886353	-137.756	-141.158	-143.901	-251.85	-236.93	P138886353	-57.8309	-6	tpp	4NYD
2015	P138886353	-136.637	-133.697	-138.252	-403.88	-383.66	P138886353	-56.3177	-6	tpp	4NYD
2016	P138886353	-138.603	-135.476	-138.778	-418.37	-397.62	P138886353	-55.7238	-6	tpp	4NYD
2017	P139306852	-203.428	-210.339	-214.423	-60.65	-64.34	P139306852	-63.3399	-6	tpp	4NYD
2018	P139306852	-181.524	-189.078	-189.371	26.38	22.66	P139306852	-61.746	-6	tpp	4NYD
2019	P139306852	-199.943	-205.921	-210.784	-6.02	-9.54	P139306852	-61.1813	-6	tpp	4NYD
2020	P139331127	-183.797	-193.227	-193.723	472.16	480.23	P139331127	-63.2507	-6	tpp	4NYD
2021	P139331127	-176.483	-184.689	-189.541	429.02	417.55	P139331127	-60.5498	-6	tpp	4NYD
2022	P139331127	-186.94	-196.888	-195.819	546.48	547.71	P139331127	-58.3071	-6	tpp	4NYD
2023	P139331555	-147.745	-150.204	-149.199	-62.59	-61.4	P139331555	-56.023	-6	tpp	4NYD
2024	P139331555	-149.35	-151.721	-151.829	-66.39	-66.09	P139331555	-54.6794	-6	tpp	4NYD
2025	P139331555	-152.615	-156.451	-158.103	-63.88	-64.06	P139331555	-54.0225	-6	tpp	4NYD
2026	P139332314	-183.089	-181.575	-184.51	-104.05	-60.11	P139332314	-58.0824	-6	tpp	4NYD
2027	P139332314	-169.586	-170.881	-175.166	-110.56	-89.1	P139332314	-57.924	-6	tpp	4NYD
2028	P139332314	-179.127	-177.676	-184.438	-35.13	-12.18	P139332314	-57.6011	-6	tpp	4NYD
2029	P13945378	-258.325	-259.471	-262.29	463.6	496.9	P13945378	-65.2039	-6	tpp	4NYD
2030	P13945378	-250.042	-254.48	-258.362	431.58	462.26	P13945378	-64.1525	-6	tpp	4NYD
2031	P13945378	-240.633	-240.809	-254.027	441.92	461.45	P13945378	-62.3042	-6	tpp	4NYD
2032	P140237481	-165.068	-176.287	-177.479	-1571.01	-1532.76	P140237481	-67.1843	-5	tpp	4NYD
2033	P140237481	-220.7	-238.905	-232.64	-1759.97	-1698.33	P140237481	-66.5566	-6	tpp	4NYD
2034	P140237481	-217.751	-240.426	-237.221	-1560.53	-1484.15	P140237481	-65.2424	-6	tpp	4NYD
2035	P140313526	-189.679	-198.038	-197.441	103.17	89.1	P140313526	-60.7619	-6	tpp	4NYD
2036	P140313526	-187.619	-195.206	-194.587	-18.58	-8.48	P140313526	-59.284	-6	tpp	4NYD
2037	P140313526	-183.46	-186.746	-186.421	135.14	123.42	P140313526	-56.379	-6	tpp	4NYD
2038	P140321881	-198.175	-201.881	-205.914	-394.93	-384.04	P140321881	-65.4896	-6	tpp	4NYD
2039	P140321881	-193.819	-199.328	-203.438	-385.23	-373.96	P140321881	-64.1186	-6	tpp	4NYD
2040	P140321881	-191.116	-192.427	-200.888	-218.09	-210.43	P140321881	-63.5984	-5	tpp	4NYD
2041	P140726679	-240.171	-245.439	-246.694	-933.34	-921.87	P140726679	-75.8407	-6	tpp	4NYD
2042	P140726679	-192.827	-197.793	-204.677	-262.37	-254.31	P140726679	-75.5236	-6	tpp	4NYD
2043	P140726679	-223.027	-228.215	-227.499	-969.44	-954.08	P140726679	-73.7745	-6	tpp	4NYD
2044	P140847214	-199.514	-206.217	-210.186	-200.11	-213.54	P140847214	-61.2664	-5	tpp	4NYD
2045	P140847214	-200.085	-208.1	-211.778	-162.74	-178.37	P140847214	-60.9806	-5	tpp	4NYD
2046	P140847214	-203.655	-213.03	-217.554	-118.24	-127.51	P140847214	-59.9954	-5	tpp	4NYD
2047	P141122249	-175.527	-188.981	-196.005	-1390.75	-1348.12	P141122249	-72.2064	-6	tpp	4NYD
2048	P141122249	-185.393	-203.265	-205.09	-1440.95	-1379.61	P141122249	-71.5447	-6	tpp	4NYD
2049	P141122249	-185.613	-201.904	-203.007	-1430.9	-1370.02	P141122249	-71.2896	-6	tpp	4NYD
2050	P141122483	-254.169	-258.072	-266.893	-1976.64	-1959.7	P141122483	-66.9542	-6	tpp	4NYD
2051	P141122483	-262.165	-272.762	-278.363	-2175.49	-2156.82	P141122483	-65.8997	-6	tpp	4NYD
2052	P141122483	-260.392	-272.897	-278.538	-2140.41	-2113.92	P141122483	-65.8613	-6	tpp	4NYD
2053	P141191588	-107.143	-121.796	-119.357	474.35	467.68	P141191588	-55.2774	-5	tpp	4NYD
2054	P141191588	-91.629	-100.327	-97.165	553.08	530.54	P141191588	-54.7573	-5	tpp	4NYD
2055	P141191588	-121.813	-125.594	-126.361	177.29	165.41	P141191588	-52.7873	-6	tpp	4NYD
2056	P141192622	-138.506	-137.314	-142.535	-280.98	-250.33	P141192622	-62.2102	-6	tpp	4NYD
2057	P141192622	-144.497	-147.64	-148.543	-481.05	-453.26	P141192622	-62.0758	-6	tpp	4NYD
2058	P141192622	-136.335	-137.679	-139.176	-266.08	-252.54	P141192622	-57.5176	-6	tpp	4NYD
2059	P141200862	-144.592	-152.855	-149.363	392.83	395.48	P141200862	-48.3945	-6	tpp	4NYD
2060	P141200862	-122.455	-123.947	-121.017	553.2	540.6	P141200862	-47.7092	-6	tpp	4NYD
2061	P141200862	-143.096	-150.591	-148.839	374.15	376.69	P141200862	-46.3676	-6	tpp	4NYD
2062	P141217208	-192.058	-204.568	-199.7	-1498.34	-1436.08	P141217208	-65.1372	-6	tpp	4NYD
2063	P141217208	-185.197	-200.524	-193.892	-1531.85	-1463.17	P141217208	-65.1137	-6	tpp	4NYD
2064	P141217208	-189.194	-200.618	-196.084	-1607.95	-1540.09	P141217208	-64.9701	-6	tpp	4NYD
2065	P141219376	-224.734	-255.83	-247.611	-1214.45	-1143.51	P141219376	-59.1857	-6	tpp	4NYD
2066	P141219376	-224.926	-255.36	-247.195	-1214.45	-1143.51	P141219376	-58.28	-6	tpp	4NYD
2067	P141219376	-225.481	-255.164	-247.624	-1214.45	-1143.51	P141219376	-57.726	-6	tpp	4NYD
2068	P141302535	-162.167	-168.151	-165.643	769.94	766.12	P141302535	-55.6249	-5	tpp	4NYD
2069	P141302535	-162.799	-170.831	-166.726	720.33	709.77	P141302535	-55.4544	-5	tpp	4NYD
2070	P141302535	-145.166	-152.688	-152.232	858.49	849.23	P141302535	-54.8868	-5	tpp	4NYD
2071	P141305110	-189.54	-198.083	-199.886	322.25	389.5	P141305110	-54.9923	-6	tpp	4NYD
2072	P141305110	-189.237	-198.183	-197.549	278.86	353.0	P141305110	-54.1229	-6	tpp	4NYD
2073	P141305110	-188.885	-198.951	-200.018	311.04	377.72	P141305110	-53.7019	-6	tpp	4NYD
2074	P141306238	-151.646	-153.203	-159.183	170.45	189.2	P141306238	-59.519	-6	tpp	4NYD
2075	P141306238	-147.021	-147.759	-156.516	175.61	196.56	P141306238	-55.527	-6	tpp	4NYD
2076	P141306238	-158.341	-162.674	-163.757	205.23	203.06	P141306238	-54.3237	-6	tpp	4NYD
2077	P141320425	-146.156	-147.886	-149.476	624.77	618.59	P141320425	-55.7333	-5	tpp	4NYD
2078	P141320425	-180.605	-185.568	-185.313	73.64	71.68	P141320425	-52.0295	-5	tpp	4NYD
2079	P141320425	-161.282	-164.564	-165.887	150.74	156.06	P141320425	-51.9661	-5	tpp	4NYD
2080	P141419697	-167.096	-165.795	-173.822	531.3	513.45	P141419697	-52.8462	-5	tpp	4NYD
2081	P141419697	-175.708	-182.572	-182.439	469.29	468.31	P141419697	-52.3606	-5	tpp	4NYD
2082	P141419697	-169.763	-170.181	-174.584	397.83	409.51	P141419697	-49.1859	-5	tpp	4NYD
2083	P141672270	-165.33	-168.685	-171.372	262.87	276.53	P141672270	-63.9329	-6	tpp	4NYD
2084	P141672270	-163.441	-169.096	-170.085	261.74	275.41	P141672270	-60.7847	-6	tpp	4NYD
2085	P141672270	-152.669	-157.746	-162.803	151.08	173.32	P141672270	-57.1799	-6	tpp	4NYD
2086	P141680640	-199.792	-200.814	-200.844	480.92	467.85	P141680640	-60.9359	-5	tpp	4NYD
2087	P141680640	-187.256	-188.858	-189.491	624.18	606.66	P141680640	-59.7534	-5	tpp	4NYD
2088	P141680640	-187.681	-187.796	-190.802	643.93	624.04	P141680640	-59.6729	-5	tpp	4NYD
2089	P141684562	-176.978	-181.12	-189.749	221.96	226.48	P141684562	-56.1075	-5	tpp	4NYD
2090	P141684562	-155.368	-162.753	-162.754	545.78	555.09	P141684562	-54.836	-5	tpp	4NYD
2091	P141684562	-200.625	-205.171	-210.93	-195.92	-157.53	P141684562	-54.5746	-6	tpp	4NYD
2092	P141709906	-172.775	-173.084	-173.229	374.34	396.17	P141709906	-53.4145	-6	tpp	4NYD
2093	P141709906	-174.571	-179.875	-179.215	159.1	153.88	P141709906	-52.9999	-5	tpp	4NYD
2094	P141709906	-166.132	-168.886	-174.971	271.77	266.55	P141709906	-52.0026	-6	tpp	4NYD
2095	P141710171	-185.718	-187.442	-192.812	746.79	801.88	P141710171	-62.368	-6	tpp	4NYD
2096	P141710171	-190.052	-197.925	-193.672	796.66	853.06	P141710171	-62.1966	-6	tpp	4NYD
2097	P141710171	-182.546	-187.16	-190.826	802.25	859.72	P141710171	-60.8922	-5	tpp	4NYD
2098	P141724870	-240.263	-246.07	-252.672	72.28	55.63	P141724870	-56.1671	-6	tpp	4NYD
2099	P141724870	-233.181	-241.164	-245.173	89.68	77.46	P141724870	-54.7871	-5	tpp	4NYD
2100	P141724870	-243.17	-248.402	-256.502	157.86	143.23	P141724870	-54.2167	-6	tpp	4NYD
2101	P141903505	-167.697	-165.434	-170.922	-43.4	-3.67	P141903505	-58.5417	-5	tpp	4NYD
2102	P141903505	-144.954	-142.016	-148.826	113.69	130.88	P141903505	-56.5246	-5	tpp	4NYD
2103	P141903505	-142.692	-147.061	-147.848	156.08	152.33	P141903505	-53.8251	-5	tpp	4NYD
2104	P142189885	-235.382	-252.571	-245.785	-1600.32	-1513.34	P142189885	-66.5782	-6	tpp	4NYD
2105	P142189885	-235.616	-253.674	-244.452	-1675.83	-1587.16	P142189885	-65.8007	-6	tpp	4NYD
2106	P142189885	-203.145	-222.3	-218.46	-1445.62	-1355.57	P142189885	-64.9784	-6	tpp	4NYD
2107	P142814967	-228.104	-233.616	-240.485	-1713.95	-1697.45	P142814967	-66.2417	-6	tpp	4NYD
2108	P142814967	-223.015	-230.576	-242.849	-1646.15	-1626.87	P142814967	-62.3484	-6	tpp	4NYD
2109	P142814967	-230.307	-234.657	-242.077	-1703.01	-1689.48	P142814967	-59.671	-6	tpp	4NYD
2110	P142854137	-205.675	-208.818	-215.042	232.46	276.45	P142854137	-54.0725	-6	tpp	4NYD
2111	P142854137	-184.034	-186.528	-190.931	75.62	93.93	P142854137	-54.0005	-5	tpp	4NYD
2112	P142854137	-187.959	-186.953	-190.009	324.36	318.45	P142854137	-53.8701	-5	tpp	4NYD
2113	P142856634	-175.472	-180.491	-182.945	58.24	53.74	P142856634	-55.8926	-5	tpp	4NYD
2114	P142856634	-157.152	-156.099	-163.457	53.77	39.63	P142856634	-53.1781	-5	tpp	4NYD
2115	P142856634	-162.325	-165.762	-166.651	106.81	98.89	P142856634	-52.6434	-5	tpp	4NYD
2116	P142926185	-182.781	-197.876	-191.19	-536.61	-486.9	P142926185	-66.4088	-6	tpp	4NYD
2117	P142926185	-163.52	-182.246	-175.391	-499.48	-452.31	P142926185	-65.5695	-6	tpp	4NYD
2118	P142926185	-177.624	-195.534	-190.787	-492.46	-445.22	P142926185	-64.2257	-6	tpp	4NYD
2119	P142930583	-131.51	-130.556	-136.25	827.18	777.4	P142930583	-63.0054	-6	tpp	4NYD
2120	P142930583	-148.175	-152.294	-152.024	393.64	439.69	P142930583	-62.7301	-6	tpp	4NYD
2121	P142930583	-129.237	-131.2	-138.071	762.34	730.3	P142930583	-62.6637	-6	tpp	4NYD
2122	P143085542	-175.227	-175.967	-183.852	627.59	629.87	P143085542	-55.0919	-5	tpp	4NYD
2123	P143085542	-168.282	-167.872	-174.31	555.78	542.87	P143085542	-53.5999	-6	tpp	4NYD
2124	P143085542	-176.063	-174.302	-186.779	612.53	625.28	P143085542	-53.4292	-5	tpp	4NYD
2125	P14342482	-272.017	-286.051	-295.793	-1153.56	-1129.17	P14342482	-80.9968	-6	tpp	4NYD
2126	P14342482	-269.311	-276.072	-278.832	-1137.17	-1120.66	P14342482	-79.4459	-6	tpp	4NYD
2127	P14342482	-272.449	-288.917	-291.76	-1059.4	-1035.51	P14342482	-77.9693	-6	tpp	4NYD
2128	P143448462	-217.04	-227.92	-234.105	-1560.79	-1533.54	P143448462	-61.2905	-6	tpp	4NYD
2129	P143448462	-216.954	-233.524	-236.146	-1524.08	-1499.81	P143448462	-60.2458	-6	tpp	4NYD
2130	P143448462	-229.633	-233.578	-234.487	-1380.02	-1346.56	P143448462	-59.7296	-6	tpp	4NYD
2131	P143458493	-151.259	-150.269	-153.757	-219.97	-184.01	P143458493	-50.8408	-6	tpp	4NYD
2132	P143458493	-217.723	-233.272	-231.186	-1339.01	-1268.41	P143458493	-49.9489	-6	tpp	4NYD
2133	P143458493	-219.529	-237.095	-234.091	-1117.52	-1043.4	P143458493	-49.1984	-6	tpp	4NYD
2134	P143518507	-199.347	-206.77	-210.939	-1497.57	-1483.72	P143518507	-58.0383	-6	tpp	4NYD
2135	P143518507	-207.052	-213.926	-221.64	-1420.9	-1400.01	P143518507	-57.565	-6	tpp	4NYD
2136	P143518507	-199.454	-211.38	-214.168	-1409.63	-1396.7	P143518507	-57.5258	-6	tpp	4NYD
2137	P143522619	-255.614	-265.912	-270.357	-562.33	-486.3	P143522619	-77.3576	-6	tpp	4NYD
2138	P143522619	-252.117	-265.837	-267.177	-558.62	-488.86	P143522619	-77.2566	-6	tpp	4NYD
2139	P143522619	-259.825	-269.153	-279.565	-506.65	-451.18	P143522619	-76.5904	-6	tpp	4NYD
2140	P143594910	-154.672	-163.102	-167.796	40.31	121.25	P143594910	-65.9795	-6	tpp	4NYD
2141	P143594910	-193.604	-208.268	-204.209	-1225.5	-1164.84	P143594910	-63.6756	-6	tpp	4NYD
2142	P143594910	-195.378	-206.721	-207.268	-1158.93	-1101.54	P143594910	-62.8623	-6	tpp	4NYD
2143	P143594912	-196.706	-217.476	-209.154	-1241.2	-1185.39	P143594912	-66.7582	-6	tpp	4NYD
2144	P143594912	-195.388	-219.468	-211.068	-1253.04	-1187.6	P143594912	-66.1196	-6	tpp	4NYD
2145	P143594912	-195.919	-217.059	-208.442	-1231.94	-1174.98	P143594912	-65.9314	-6	tpp	4NYD
2146	P143665866	-138.999	-145.986	-149.158	-667.07	-666.79	P143665866	-51.2508	-6	tpp	4NYD
2147	P143665866	-135.083	-145.945	-146.011	-552.93	-554.82	P143665866	-50.9827	-6	tpp	4NYD
2148	P143665866	-138.163	-137.336	-147.32	-895.93	-903.27	P143665866	-50.7771	-6	tpp	4NYD
2149	P144003371	-136.544	-139.639	-139.276	466.63	456.44	P144003371	-56.4371	-6	tpp	4NYD
2150	P144003371	-135.649	-136.664	-136.128	322.38	322.87	P144003371	-54.2404	-6	tpp	4NYD
2151	P144003371	-138.404	-139.189	-141.065	460.75	447.13	P144003371	-53.6647	-6	tpp	4NYD
2152	P144003652	-140.714	-150.78	-150.661	468.45	480.8	P144003652	-56.543	-6	tpp	4NYD
2153	P144003652	-140.85	-150.978	-149.358	473.8	487.08	P144003652	-56.3947	-6	tpp	4NYD
2154	P144003652	-140.441	-151.421	-151.251	453.62	467.31	P144003652	-56.3209	-6	tpp	4NYD
2155	P144004684	-144.572	-159.631	-157.197	509.51	533.46	P144004684	-57.2497	-6	tpp	4NYD
2156	P144004684	-151.717	-168.051	-165.81	593.74	616.91	P144004684	-56.9049	-6	tpp	4NYD
2157	P144004684	-146.598	-160.392	-158.355	615.44	636.77	P144004684	-56.745	-6	tpp	4NYD
2158	P144055725	-212.06	-220.74	-218.442	-1751.32	-1709.09	P144055725	-55.7976	-6	tpp	4NYD
2159	P144055725	-213.053	-225.005	-221.699	-1943.56	-1898.86	P144055725	-53.925	-6	tpp	4NYD
2160	P144055725	-210.588	-224.422	-220.524	-1961.67	-1922.61	P144055725	-53.2607	-6	tpp	4NYD
2161	P144072038	-193.45	-202.604	-201.811	-493.25	-489.48	P144072038	-71.3198	-6	tpp	4NYD
2162	P144072038	-195.433	-206.458	-205.15	-564.86	-558.83	P144072038	-65.5369	-6	tpp	4NYD
2163	P144072038	-198.657	-195.7	-207.014	-499.06	-493.36	P144072038	-63.0127	-6	tpp	4NYD
2164	P144115242	-209.181	-215.312	-216.147	-289.88	-305.65	P144115242	-59.7121	-6	tpp	4NYD
2165	P144115242	-197.199	-197.573	-201.563	-314.87	-325.69	P144115242	-59.6237	-6	tpp	4NYD
2166	P144115242	-195.711	-193.76	-202.253	-167.44	-196.17	P144115242	-59.5764	-6	tpp	4NYD
2167	P144528760	-126.228	-127.296	-129.362	609.39	591.77	P144528760	-51.1385	-6	tpp	4NYD
2168	P144528760	-117.075	-121.216	-124.754	741.08	716.3	P144528760	-50.4483	-6	tpp	4NYD
2169	P144528760	-121.908	-128.912	-133.738	657.35	636.1	P144528760	-50.3173	-6	tpp	4NYD
2170	P144764742	-160.767	-178.625	-179.58	-1912.61	-1875.0	P144764742	-67.3817	-5	tpp	4NYD
2171	P144764742	-185.194	-192.627	-195.941	-2058.7	-1991.97	P144764742	-65.2695	-6	tpp	4NYD
2172	P144764742	-178.488	-186.37	-191.682	-2063.09	-2001.22	P144764742	-65.1502	-6	tpp	4NYD
2173	P145131260	-208.702	-221.891	-224.825	-1795.3	-1782.11	P145131260	-79.8757	-6	tpp	4NYD
2174	P145131260	-206.261	-220.052	-223.52	-1785.6	-1771.58	P145131260	-77.6541	-6	tpp	4NYD
2175	P145131260	-208.829	-225.118	-227.452	-1778.31	-1770.2	P145131260	-76.0021	-6	tpp	4NYD
2176	P145224154	-277.857	-295.971	-297.258	-653.42	-604.39	P145224154	-67.3613	-6	tpp	4NYD
2177	P145224154	-276.665	-293.584	-294.31	-642.79	-595.16	P145224154	-65.6277	-6	tpp	4NYD
2178	P145224154	-276.131	-293.239	-293.192	-642.79	-595.16	P145224154	-65.2319	-6	tpp	4NYD
2179	P145224187	-215.274	-223.177	-230.532	-365.1	-367.27	P145224187	-60.3285	-6	tpp	4NYD
2180	P145224187	-185.912	-198.022	-201.322	-51.4	-37.92	P145224187	-58.7193	-6	tpp	4NYD
2181	P145224187	-195.68	-208.914	-205.596	-234.69	-215.9	P145224187	-58.3617	-6	tpp	4NYD
2182	P145224726	-260.051	-283.189	-282.41	-347.78	-285.39	P145224726	-67.9634	-6	tpp	4NYD
2183	P145224726	-260.685	-283.571	-279.536	-338.89	-277.94	P145224726	-65.8694	-6	tpp	4NYD
2184	P145224726	-208.281	-222.726	-220.918	137.26	172.17	P145224726	-65.1838	-6	tpp	4NYD
2185	P145224908	-242.39	-254.973	-257.179	-74.69	-12.31	P145224908	-60.6851	-6	tpp	4NYD
2186	P145224908	-205.401	-219.529	-219.115	164.83	181.47	P145224908	-60.4473	-6	tpp	4NYD
2187	P145224908	-275.911	-293.968	-296.309	-245.7	-177.47	P145224908	-60.0206	-6	tpp	4NYD
2188	P145225221	-212.438	-232.394	-229.161	-487.83	-420.95	P145225221	-61.4995	-6	tpp	4NYD
2189	P145225221	-171.017	-167.489	-171.882	267.72	293.28	P145225221	-60.9994	-6	tpp	4NYD
2190	P145225221	-216.994	-228.264	-226.947	-481.43	-418.25	P145225221	-60.6607	-6	tpp	4NYD
2191	P145248004	-214.575	-221.697	-224.55	267.8	353.51	P145248004	-62.8962	-6	tpp	4NYD
2192	P145248004	-232.315	-246.202	-251.191	-873.03	-869.49	P145248004	-62.8617	-6	tpp	4NYD
2193	P145248004	-189.837	-198.28	-196.026	536.65	578.36	P145248004	-62.4016	-6	tpp	4NYD
2194	P145714414	-217.579	-225.676	-228.68	307.42	318.38	P145714414	-59.6787	-5	tpp	4NYD
2195	P145714414	-195.95	-193.005	-203.085	632.23	621.83	P145714414	-54.8084	-6	tpp	4NYD
2196	P145714414	-213.656	-223.69	-227.556	317.84	331.58	P145714414	-54.2091	-5	tpp	4NYD
2197	P145733634	-189.251	-201.221	-202.159	701.82	685.7	P145733634	-58.8792	-5	tpp	4NYD
2198	P145733634	-198.804	-204.943	-202.808	470.62	464.68	P145733634	-58.3417	-5	tpp	4NYD
2199	P145733634	-225.325	-228.948	-228.688	343.47	362.03	P145733634	-57.2474	-5	tpp	4NYD
2200	P145749774	-257.283	-267.253	-274.263	30.08	37.95	P145749774	-65.2425	-6	tpp	4NYD
2201	P145749774	-248.207	-259.439	-258.312	17.92	34.65	P145749774	-64.3712	-6	tpp	4NYD
2202	P145749774	-254.982	-265.306	-274.622	11.52	21.61	P145749774	-64.2287	-6	tpp	4NYD
2203	P145809392	-189.167	-190.208	-196.023	1058.48	1171.21	P145809392	-68.2867	-6	tpp	4NYD
2204	P145809392	-188.278	-189.587	-196.353	1037.9	1151.32	P145809392	-65.688	-6	tpp	4NYD
2205	P145809392	-187.341	-190.223	-195.09	1064.92	1177.79	P145809392	-65.4158	-6	tpp	4NYD
2206	P146307216	-175.512	-172.236	-175.739	-59.76	-29.77	P146307216	-58.5225	-6	tpp	4NYD
2207	P146307216	-177.352	-173.443	-176.599	-72.47	-41.58	P146307216	-58.3991	-6	tpp	4NYD
2208	P146307216	-175.805	-171.631	-173.867	-78.95	-48.4	P146307216	-57.8275	-6	tpp	4NYD
2209	P146307259	-133.6	-150.869	-151.011	-1336.59	-1298.03	P146307259	-61.489	-6	tpp	4NYD
2210	P146307259	-128.953	-148.736	-142.903	-1380.66	-1356.22	P146307259	-60.9672	-6	tpp	4NYD
2211	P146307259	-138.077	-156.687	-153.024	-1383.08	-1343.72	P146307259	-60.8236	-6	tpp	4NYD
2212	P146475816	-181.16	-194.917	-190.511	-2281.75	-2200.08	P146475816	-66.7113	-6	tpp	4NYD
2213	P146475816	-181.79	-196.093	-191.633	-2281.75	-2200.08	P146475816	-66.0109	-6	tpp	4NYD
2214	P146475816	-181.095	-195.052	-190.641	-2281.75	-2200.08	P146475816	-65.8478	-6	tpp	4NYD
2215	P146584106	-217.464	-218.81	-227.324	400.02	400.64	P146584106	-68.0383	-5	tpp	4NYD
2216	P146584106	-252.318	-255.343	-258.049	303.52	336.46	P146584106	-66.507	-5	tpp	4NYD
2217	P146584106	-235.117	-245.66	-251.606	172.31	154.65	P146584106	-66.1595	-5	tpp	4NYD
2218	P146706995	-240.082	-261.38	-263.728	625.25	686.87	P146706995	-54.6402	-5	tpp	4NYD
2219	P146706995	-238.417	-260.163	-256.967	648.1	710.2	P146706995	-54.4287	-5	tpp	4NYD
2220	P146706995	-239.593	-260.212	-263.016	662.05	721.22	P146706995	-54.3293	-5	tpp	4NYD
2221	P146737978	-174.503	-178.007	-185.369	-1932.37	-1880.66	P146737978	-59.645	-6	tpp	4NYD
2222	P146737978	-173.901	-187.978	-187.514	-2051.02	-1993.75	P146737978	-59.4099	-6	tpp	4NYD
2223	P146737978	-169.797	-177.257	-183.123	-1734.1	-1722.52	P146737978	-59.053	-6	tpp	4NYD
2224	P146737979	-178.668	-182.237	-188.941	-1976.32	-1919.35	P146737979	-58.373	-6	tpp	4NYD
2225	P146737979	-177.141	-193.959	-198.362	-1515.89	-1493.95	P146737979	-58.3416	-6	tpp	4NYD
2226	P146737979	-173.453	-182.881	-187.773	-1530.19	-1512.24	P146737979	-56.4414	-5	tpp	4NYD
2227	P146747875	-189.493	-201.992	-204.729	-745.21	-671.55	P146747875	-57.7331	-6	tpp	4NYD
2228	P146747875	-188.37	-197.325	-196.492	-876.78	-821.06	P146747875	-56.3368	-6	tpp	4NYD
2229	P146747875	-183.288	-197.165	-191.195	-766.36	-710.3	P146747875	-55.9736	-6	tpp	4NYD
2230	P146778230	-201.425	-203.192	-208.694	-353.84	-335.18	P146778230	-61.9049	-5	tpp	4NYD
2231	P146778230	-192.449	-194.496	-202.736	-412.64	-391.43	P146778230	-60.8822	-5	tpp	4NYD
2232	P146778230	-196.657	-196.404	-208.224	-350.61	-334.59	P146778230	-59.812	-5	tpp	4NYD
2233	P146870585	-205.921	-213.735	-213.19	-868.63	-832.2	P146870585	-54.4899	-6	tpp	4NYD
2234	P146870585	-207.661	-215.147	-214.216	-883.93	-844.09	P146870585	-52.6675	-6	tpp	4NYD
2235	P146870585	-208.959	-216.603	-214.861	-862.5	-823.4	P146870585	-52.274	-6	tpp	4NYD
2236	P146871240	-177.818	-189.22	-188.001	-1191.73	-1143.54	P146871240	-62.5645	-6	tpp	4NYD
2237	P146871240	-177.801	-189.84	-187.38	-1191.73	-1143.54	P146871240	-62.1737	-6	tpp	4NYD
2238	P146871240	-178.307	-190.558	-187.343	-1202.49	-1153.44	P146871240	-59.106	-6	tpp	4NYD
2239	P147011267	-184.101	-191.308	-192.035	273.92	261.27	P147011267	-57.3088	-6	tpp	4NYD
2240	P147011267	-181.466	-190.519	-192.657	268.61	256.24	P147011267	-52.816	-6	tpp	4NYD
2241	P147011267	-185.866	-191.102	-192.055	286.39	273.4	P147011267	-52.3395	-6	tpp	4NYD
2242	P147012419	-166.851	-176.73	-178.386	552.86	522.25	P147012419	-51.5487	-5	tpp	4NYD
2243	P147012419	-164.64	-173.888	-173.115	750.51	742.52	P147012419	-49.5879	-5	tpp	4NYD
2244	P147012419	-164.455	-166.455	-167.654	601.74	571.98	P147012419	-49.109	-6	tpp	4NYD
2245	P147029677	-196.155	-200.64	-205.402	280.11	313.56	P147029677	-61.3628	-6	tpp	4NYD
2246	P147029677	-199.792	-204.785	-208.339	285.28	320.94	P147029677	-60.2967	-6	tpp	4NYD
2247	P147029677	-204.361	-211.264	-214.648	251.04	285.45	P147029677	-58.5732	-6	tpp	4NYD
2248	P147029679	-205.287	-213.115	-215.583	454.16	491.02	P147029679	-62.5072	-6	tpp	4NYD
2249	P147029679	-198.029	-198.067	-201.004	260.28	303.32	P147029679	-60.3307	-6	tpp	4NYD
2250	P147029679	-205.857	-216.607	-221.41	418.04	462.14	P147029679	-59.797	-6	tpp	4NYD
2251	P147041329	-192.279	-187.073	-196.067	292.12	296.02	P147041329	-59.0716	-5	tpp	4NYD
2252	P147041329	-191.793	-186.717	-197.625	259.79	264.72	P147041329	-58.1614	-5	tpp	4NYD
2253	P147041329	-190.513	-184.413	-194.665	297.79	300.35	P147041329	-57.8658	-5	tpp	4NYD
2254	P147042558	-214.215	-217.511	-219.474	41.31	42.66	P147042558	-60.1279	-5	tpp	4NYD
2255	P147042558	-215.279	-216.031	-228.179	183.35	140.26	P147042558	-58.3853	-5	tpp	4NYD
2256	P147042558	-221.942	-224.079	-231.646	93.13	62.57	P147042558	-58.2975	-5	tpp	4NYD
2257	P147042560	-206.577	-217.091	-222.764	28.4	54.69	P147042560	-62.0586	-5	tpp	4NYD
2258	P147042560	-200.058	-208.739	-213.281	93.51	118.42	P147042560	-59.2196	-6	tpp	4NYD
2259	P147042560	-206.17	-213.941	-218.345	43.24	67.68	P147042560	-58.4462	-5	tpp	4NYD
